'V1','V2','V3','V4','V5','V6','V7','V8','V9','V10','V11','V12','V13','V14','V15','V16','V17','V18','V19','V20','V21','V22','V23','V24','V25','V26','V27','V28','V29','V30','V31','V32','V33','V34','V35','V36','V37','V38','V39','V40','V41','V42','V43','V44','V45','V46','V47','V48',class
0.0,0.0,0.0,0.12525458248472504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.05498981670061098,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33404482390608325,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13543788187372707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.14765784114052952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4925925925925925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24439918533604887,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8665955176093918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41111111111111115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.12321792260692462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5617283950617284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.115071283095723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997865528281751,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016177957532862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.061099796334012205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5753086419753086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.14969450101832993,0.0,0.0,0.0,1.0,1.0,0.8549382716049382,0.0,0.0,0.0,0.0,0.8665955176093918,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.328395061728395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500505561172902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.09674134419551933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665955176093918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209876543209877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510616784630941,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,1.0,0.2505091649694501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670224119530417,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6580246913580248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14256825075834179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02545824847250509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548148148148148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21384928716904275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39753086419753086,0.0,0.0,0.0,0.0,0.0,1.0,0.07307307307307308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531850353892822,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.2545824847250509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1506172839506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17311608961303462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30123456790123454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.12219959266802442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400213447171825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345803842264914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02240325865580448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08248472505091649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.30123456790123454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27603640040444893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10997963340122198,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4691607684529828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.07433808553971485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2604938271604938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.12423625254582484,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.054320987654320974,0.0,1.0,0.0,0.0,0.0,0.0,0.022022022022022022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14867617107942974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20493827160493827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17311608961303462,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8665955176093918,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3839506172839506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500505561172902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.11608961303462322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20493827160493827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12423625254582484,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.80042689434365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5617283950617284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19413549039433772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09470468431771893,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997865528281751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02716049382716046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20570264765784113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997865528281751,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1506172839506173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09164969450101831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08148148148148149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06167846309403439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.11099796334012219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.040740740740740744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06619144602851323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997865528281751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.671604938271605,0.0,0.0,0.0,0.0,0.0,1.0,0.03803803803803804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10183299389002036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3419753086419753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0580448065173116,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6987654320987655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.26171079429735233,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997865528281751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.191358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500505561172902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03665987780040733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26680896478121663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526794742163802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.04989816700610997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23209876543209873,0.0,1.0,0.0,0.0,0.0,0.0,0.04904904904904905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10183299389002036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06924643584521384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665955176093918,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41111111111111115,0.0,0.0,0.0,1.0,0.0,1.0,0.15015015015015015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.06008146639511201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997865528281751,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2740740740740741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500505561172902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.15071283095723015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5997865528281751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46543209876543207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19413549039433772,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08044806517311608,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8665955176093918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19413549039433772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1629327902240326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340448239060831,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.09506172839506172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02545824847250509,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997865528281751,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02716049382716046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29625884732052576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0875763747454175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0679012345679012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413549039433772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11710794297352341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09506172839506172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07433808553971485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340448239060831,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4518518518518518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510616784630941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06008146639511201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7331910352187835,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3839506172839506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44893832153690594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.219959266802444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2185185185185185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500505561172902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.12016293279022401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3419753086419753,0.0,0.0,0.0,0.0,0.0,1.0,0.04104104104104104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01731160896130346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2185185185185185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44893832153690594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4925925925925925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14358452138492872,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5997865528281751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137037037037037,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.14358452138492872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10987654320987655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13543788187372707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3419753086419753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510616784630941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12932790224032586,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016177957532862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.007128309572301424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4925925925925925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.15274949083503053,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.400213447171825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1506172839506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12016293279022401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,1.0,0.15015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44893832153690594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.08859470468431771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39753086419753086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.09979633401221995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2604938271604938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29625884732052576,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14867617107942974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5336179295624334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0679012345679012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.115071283095723,0.0,0.0,1.0,1.0,0.0,0.6990740740740741,0.0,0.0,0.0,0.0,0.7331910352187835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08148148148148149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19413549039433772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.1425661914460285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997865528281751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1506172839506173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39838220424671383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.20672097759674132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7331910352187835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382716049382716,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29625884732052576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.225050916496945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80042689434365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016177957532862,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
