climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime2,diffSeTime3,diffSeTime4,diffSeTime5,diffSeTime6,diffSeTime7,diffSeTime8,diffSeTime9,diffSeTime10,diffSeTime11,diffSeTime12,diffSeTime13,diffSeTime14,alpha,Se,class
0.6721311475409837,0.4248704663212436,0.4285714285714286,0.5862068965517241,0.45999999999999996,0.35,0.30000000000000004,0.5833333333333334,0.6838709677419356,0.3662551440329218,0.5757575757575757,0.5757575757575757,0.5757575757575757,0.5757575757575757,0.5757575757575757,0.5757575757575757,0.5757575757575757,0.59375,0.59375,0.6129032258064517,0.6129032258064517,0.6129032258064517,0.6129032258064517,0.6229508196721312,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.625,0.6229508196721312,1.0
0.4016393442622951,0.6787564766839379,0.6640926640926641,0.5172413793103448,0.3733333333333333,0.24999999999999994,0.55,0.5740740740740741,0.703225806451613,0.3580246913580247,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.5665983606557377,0.2797927461139897,0.48262548262548266,0.48275862068965514,0.30666666666666664,0.7499999999999999,0.6500000000000001,0.5925925925925926,0.5483870967741936,0.35390946502057613,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.15625,0.15625,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16393442622950816,0.44444444444444436,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.16393442622950816,1.0
0.5968237704918034,0.23316062176165808,0.6718146718146718,0.5,0.3533333333333333,0.5833333333333333,0.8500000000000001,0.5462962962962963,0.5935483870967743,0.35390946502057613,0.27272727272727265,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.265625,0.265625,0.2741935483870968,0.2741935483870968,0.2741935483870968,0.2741935483870968,0.2786885245901639,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2786885245901639,0.0
0.3790983606557377,0.533678756476684,0.7451737451737452,0.4396551724137931,0.37,0.7333333333333333,0.9000000000000001,0.6574074074074074,0.5806451612903226,0.27983539094650206,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.0625,0.0625,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.06557377049180324,0.0
0.4800204918032787,0.4196891191709845,0.5984555984555985,0.3706896551724138,0.5733333333333334,0.5333333333333333,0.8,0.6759259259259259,0.5870967741935484,0.3497942386831276,0.49999999999999994,0.4848484848484848,0.4848484848484848,0.4848484848484848,0.4848484848484848,0.4848484848484848,0.4848484848484848,0.5,0.5,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5245901639344261,0.7777777777777777,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.5625,0.5245901639344261,1.0
0.6552254098360656,0.1917098445595855,0.5752895752895754,0.5517241379310345,0.24,0.5833333333333333,0.6000000000000001,0.5,0.5806451612903226,0.3662551440329218,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.171875,0.171875,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.7777777777777777,0.5,0.5454545454545455,0.6666666666666666,0.5384615384615384,0.75,0.125,0.13114754098360654,0.0
0.3232581967213115,0.3523316062176166,0.2741312741312742,0.5948275862068966,0.6533333333333333,0.7,0.30000000000000004,0.6018518518518519,0.6258064516129033,0.34567901234567905,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.453125,0.453125,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.47540983606557374,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.4375,0.47540983606557374,1.0
0.7095286885245902,0.4715025906735752,0.7104247104247104,0.7327586206896551,0.25,0.3833333333333333,0.6000000000000001,0.5185185185185185,0.7096774193548387,0.16872427983539096,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.234375,0.234375,0.24193548387096775,0.24193548387096775,0.24193548387096775,0.24193548387096775,0.24590163934426224,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.24590163934426224,0.0
0.45594262295081966,0.4922279792746114,0.6756756756756757,0.49137931034482757,0.41333333333333333,0.4333333333333333,0.6500000000000001,0.6481481481481481,0.6580645161290324,0.3045267489711934,0.21212121212121204,0.21212121212121204,0.21212121212121204,0.21212121212121204,0.21212121212121204,0.21212121212121204,0.21212121212121204,0.21875,0.21875,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2295081967213114,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.2295081967213114,1.0
0.4994877049180328,0.4196891191709845,0.6332046332046333,0.5086206896551724,0.30999999999999994,0.7,0.7000000000000002,0.5462962962962963,0.5677419354838711,0.3580246913580247,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,1.0
0.555327868852459,0.5958549222797928,0.7027027027027027,0.7068965517241379,0.35,0.5833333333333333,0.3500000000000001,0.39814814814814814,0.6193548387096774,0.33333333333333337,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.22727272727272724,0.234375,0.234375,0.24193548387096775,0.24193548387096775,0.24193548387096775,0.24193548387096775,0.24590163934426224,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.24590163934426224,1.0
0.7126024590163935,0.6217616580310881,0.6023166023166023,0.5344827586206896,0.19999999999999998,0.6,0.7000000000000002,0.5185185185185185,0.6000000000000001,0.3827160493827161,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,1.0
0.42674180327868855,0.4715025906735752,0.49806949806949813,0.3879310344827586,0.3466666666666667,0.6166666666666666,0.8,0.5925925925925926,0.6516129032258066,0.3868312757201646,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.5814549180327869,0.3937823834196892,0.6795366795366796,0.4482758620689655,0.2633333333333333,0.41666666666666663,0.8500000000000001,0.6018518518518519,0.7096774193548387,0.36213991769547327,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.5281762295081968,0.4300518134715026,0.6833976833976835,0.5258620689655172,0.5466666666666666,0.5833333333333333,0.55,0.5833333333333334,0.6516129032258066,0.35390946502057613,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.53125,0.53125,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5573770491803278,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.5625,0.5573770491803278,1.0
0.545594262295082,0.300518134715026,0.7142857142857143,0.4482758620689655,0.2766666666666666,0.2666666666666666,0.8,0.6111111111111112,0.6580645161290324,0.3580246913580247,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.5251024590163934,0.5958549222797928,0.6833976833976835,0.7327586206896551,0.32333333333333336,0.6666666666666666,0.7000000000000002,0.46296296296296297,0.4258064516129033,0.3004115226337449,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.171875,0.171875,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.180327868852459,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.180327868852459,1.0
0.350922131147541,0.3886010362694301,0.48262548262548266,0.6206896551724137,0.42333333333333334,0.41666666666666663,0.45000000000000007,0.4444444444444444,0.6709677419354839,0.3703703703703704,0.12121212121212122,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.140625,0.140625,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14754098360655737,0.33333333333333326,0.5,0.5,0.5,0.6363636363636365,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.14754098360655737,0.0
0.6480532786885246,0.4922279792746114,0.6177606177606179,0.43103448275862066,0.20999999999999996,0.6,0.8,0.6111111111111112,0.6451612903225807,0.3662551440329218,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.44979508196721313,0.461139896373057,0.5984555984555985,0.6293103448275862,0.5266666666666666,0.5333333333333333,0.20000000000000007,0.5092592592592593,0.6838709677419356,0.3662551440329218,0.37878787878787873,0.37878787878787873,0.37878787878787873,0.37878787878787873,0.37878787878787873,0.37878787878787873,0.37878787878787873,0.390625,0.390625,0.4032258064516128,0.4032258064516128,0.4032258064516128,0.4032258064516128,0.4098360655737704,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.4375,0.4098360655737704,1.0
0.45133196721311475,0.4715025906735752,0.7567567567567568,0.5948275862068966,0.3566666666666667,0.6666666666666666,0.40000000000000013,0.537037037037037,0.47096774193548396,0.33333333333333337,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,1.0
0.805327868852459,0.1761658031088083,0.5096525096525097,0.6724137931034482,0.2733333333333333,0.5333333333333333,0.7000000000000002,0.6574074074074074,0.6000000000000001,0.21399176954732513,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.46875,0.46875,0.48387096774193555,0.48387096774193555,0.48387096774193555,0.48387096774193555,0.4918032786885246,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.4375,0.4918032786885246,1.0
0.36219262295081966,0.4507772020725389,0.5791505791505792,0.5172413793103448,0.3866666666666666,0.4833333333333333,0.7000000000000002,0.5648148148148148,0.6387096774193549,0.34156378600823045,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.7761270491803278,0.4870466321243524,0.6138996138996139,0.5172413793103448,0.16333333333333333,0.7666666666666666,0.3500000000000001,0.7592592592592593,0.5677419354838711,0.3209876543209877,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.25757575757575757,0.25757575757575757,0.265625,0.265625,0.24193548387096775,0.24193548387096775,0.2258064516129032,0.2258064516129032,0.180327868852459,0.5555555555555555,0.5,0.6,0.5,0.6363636363636365,1.0,0.5555555555555555,0.5,0.7777777777777777,0.5,0.6363636363636365,0.6666666666666666,0.6923076923076923,0.75,0.125,0.180327868852459,1.0
0.4487704918032787,0.4455958549222798,0.4633204633204634,0.646551724137931,0.6533333333333333,0.7999999999999999,0.2500000000000001,0.5555555555555556,0.5612903225806453,0.3580246913580247,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.609375,0.609375,0.629032258064516,0.629032258064516,0.629032258064516,0.629032258064516,0.6393442622950819,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.625,0.6393442622950819,1.0
0.5814549180327869,0.2901554404145078,0.5868725868725869,0.3706896551724138,0.24666666666666665,0.16666666666666663,0.5000000000000001,0.7314814814814814,0.8258064516129033,0.3827160493827161,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.0625,0.0625,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.6666666666666665,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.06557377049180324,0.0
0.35655737704918034,0.461139896373057,0.752895752895753,0.6896551724137931,0.6133333333333333,0.5666666666666667,0.20000000000000007,0.537037037037037,0.6516129032258066,0.3292181069958848,0.409090909090909,0.409090909090909,0.409090909090909,0.409090909090909,0.409090909090909,0.409090909090909,0.409090909090909,0.4375,0.4375,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.4590163934426229,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.22222222222222215,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.4375,0.4590163934426229,1.0
0.5327868852459017,0.3989637305699482,0.6177606177606179,0.41379310344827586,0.2833333333333333,0.7166666666666666,0.8500000000000001,0.6388888888888888,0.6838709677419356,0.3580246913580247,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
