median_house_value,median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,class
0.24453713592933635,0.14554282009903313,0.0196078431372549,0.04753547993285518,0.0633147113594041,0.01973149471678018,0.04193389245189936,0.5292242295430398,1.0
0.6301025562781185,0.18130784402973754,0.8039215686274509,0.05992166437763874,0.0845747982619491,0.029765408223324644,0.08584114454859398,0.172157279489904,0.0
0.2684545630739667,0.19629384422283835,0.25490196078431376,0.13108499923699068,0.13640595903165734,0.01718097480310547,0.04604505837855616,0.8193411264612118,1.0
0.37732009352538753,0.41306326809285393,0.29411764705882354,0.06340607355409736,0.051210428305400374,0.03125087586535497,0.055418516691333665,0.6195536663124335,1.0
0.4086601704735238,0.1888732569205942,0.9999999999999999,0.022661376468792918,0.02451893234016139,0.010202079654698843,0.026147015293537246,0.6408076514346437,1.0
0.19690846635683976,0.2725479648556572,0.49019607843137253,0.04608576224629941,0.046244568590937306,0.026906583704700244,0.05196513731294195,0.6450584484590864,1.0
0.7422670421977642,0.18894222148660017,0.9999999999999999,0.052113535785136576,0.08550589695841092,0.03915468482861067,0.08370333826673244,0.5568544102019128,1.0
0.8785551399788043,0.42289761520530755,0.5098039215686274,0.08413449310748258,0.09264432029795158,0.039210740211328796,0.09241901003124486,0.117959617428268,0.0
0.5208246563931695,0.1426601012399829,0.37254901960784315,0.12373467622971666,0.1573556797020484,0.04826368452030606,0.1667488899851998,0.6238044633368753,1.0
0.35010371091253234,0.2680169928690639,0.6274509803921569,0.12134391372908082,0.13531967721911856,0.05468202584153143,0.13879296168393357,0.02869287991498437,0.0
0.5657729246477334,0.2991889767037696,0.8627450980392156,0.02510300625667633,0.026846679081315952,0.01404187337089044,0.029435948034862686,0.5281615302869285,1.0
0.4261858713984685,0.17392863546709703,0.5490196078431372,0.08924665547586347,0.09792054624456858,0.07253566523725441,0.09784574905443184,0.1795961742826777,0.0
0.22680525028762766,0.2448655880608544,0.5490196078431372,0.10287908845821252,0.11685288640595903,0.06586507469379747,0.11988159842131228,0.013815090329437396,0.0
1.0,0.6110536406394396,0.9803921568627451,0.06895060786408261,0.061297330850403474,0.030466100507301214,0.0657786548265088,0.553666312433581,1.0
0.22020733935117792,0.18295609715728062,0.6666666666666666,0.03189378910422707,0.04546865301055245,0.08371871408952045,0.04949843775694787,0.16046758767268843,0.0
0.462268196832178,0.2107764030840954,0.8235294117647058,0.04155857368126558,0.05012414649286158,0.022113848482300514,0.053280710409472125,0.4718384697130711,1.0
0.41319623424233304,0.23330023034165048,0.6470588235294117,0.03420825067399156,0.032743637492240844,0.018862636284649233,0.0328893274132544,0.1360255047821468,0.0
0.08412542628690191,0.09284699521385913,0.47058823529411764,0.02561167912915204,0.038019863438857854,0.02777544213683119,0.03634270679164611,0.36238044633368816,0.0
0.6907208630067505,0.023730707162659827,0.49019607843137253,0.05353781982806857,0.1253879577901924,0.07898203424983884,0.09389902976484131,0.15834218916046794,0.0
1.0,0.24665177032040936,0.7843137254901961,0.03863370466453024,0.05074487895716946,0.014686510272148883,0.045058378556158525,0.11370882040382568,0.0
0.3160832326464633,0.21049364836347084,0.6666666666666666,0.03443715346660563,0.037243947858473,0.01729308556854172,0.03535602696924848,0.6269925611052072,1.0
0.7134011818507965,0.27112039833933327,0.8627450980392156,0.06096444376621395,0.0659528243327126,0.025449143754028982,0.06939648084196678,0.553666312433581,1.0
0.16556838940870347,0.11710183307816448,0.13725490196078433,0.27964291164352206,0.34202358783364367,0.14173603520278033,0.32034204900509783,0.13283740701381497,0.0
0.2929905443688892,0.1690183583674708,0.8431372549019608,0.05948929243603439,0.07743637492240844,0.03511869727290563,0.07959217234007565,0.5472901168969182,1.0
0.6783497800009073,0.3901532392656653,0.47058823529411764,0.06307543618698815,0.05571073867163252,0.026822500630623056,0.05772076961026147,0.11583421891604706,0.0
0.33711407375639685,0.2366174259665384,0.3333333333333333,0.11485833460501552,0.12818125387957788,0.06241766865663276,0.11741489886531821,0.63230605738576,1.0
0.4084539857567598,0.21419704555799235,0.9999999999999999,0.06800956305000254,0.08628181253879579,0.033016620420975924,0.0881433974675218,0.02019128586609975,0.0
0.13237265000969067,0.1594874553454435,0.5490196078431372,0.04323719416043542,0.04655493482309125,0.02553322682810617,0.045880611741489885,0.41657810839532416,1.0
0.20020742182506462,0.13326023089336697,0.21568627450980393,0.14939722264611627,0.18947858472998136,0.08377476947223857,0.1891136326262128,0.15090329436769423,0.0
0.13381594302703906,0.0656197845546958,0.7254901960784313,0.029350424741848517,0.037243947858473,0.024496202247820845,0.032724880776188126,0.1519659936238047,0.0
0.3991756735023773,0.19050082067833551,0.6274509803921569,0.12337860521898367,0.17132216014897578,0.07993497575604697,0.16526887025160336,0.15727948990435747,0.0
0.19051674013715406,0.23631398187611208,0.19607843137254904,0.020957322345999285,0.023122284295468653,0.019086857815521736,0.02713369511593488,0.5834218916046758,1.0
0.5360823254337096,0.304078564433594,0.6666666666666666,0.04018515692558116,0.038330229671011795,0.018246027074749854,0.03617826015457984,0.1700318809776835,0.0
0.20103216069212085,0.05684059530213377,0.47058823529411764,0.04354239788392085,0.1823401613904407,0.10426301185571345,0.1702022693635915,0.16153028692879978,0.0
0.201650714842413,0.2193555950952401,0.27450980392156865,0.09550333180731471,0.1031967721911856,0.047366798396816054,0.10738365400427562,0.12752391073326308,0.0
0.20103216069212085,0.1381774044495938,0.1764705882352941,0.06152398392593723,0.08985102420856611,0.02687855601334118,0.0815655319848709,0.6418703506907546,1.0
0.7422670421977642,0.16133570571440398,0.49019607843137253,0.02166946436746528,0.038019863438857854,0.011014882704111663,0.03782272652524256,0.5356004250797022,1.0
0.235671193108482,0.2048523468641812,0.0784313725490196,0.09290910015768859,0.10785226567349472,0.06482805011351214,0.10623252754481172,0.538788522848034,1.0
0.8618541779209158,0.42544240769092845,0.6078431372549019,0.04181291011750343,0.03739913097454997,0.019451217803189553,0.038151619799375106,0.17428267800212538,0.0
0.9538125615976841,0.6783009889518766,0.0784313725490196,0.05676789256828933,0.03957169459962756,0.024972673000924914,0.041440552540700545,0.039319872476089035,0.0
0.32350588244996925,0.20296961421221776,0.3333333333333333,0.20535123861844448,0.2774674115456238,0.14916337341293195,0.28054596283506,0.15409139213602607,0.0
0.28494934041509107,0.1381774044495938,0.37254901960784315,0.052418739508622005,0.07526381129733085,0.02920485439614339,0.07548100641341884,0.6142401700318807,1.0
0.35505214411486963,0.22876925835505718,0.3333333333333333,0.2533445241365278,0.31502172563625075,0.15723534852434204,0.31984870909389906,0.5409139213602554,1.0
1.0,0.5652611688114648,0.6274509803921569,0.04079556437255201,0.03926132836747362,0.020292048543961435,0.04440059200789344,0.5196599362380447,1.0
0.4117529412249846,0.33542985613991533,0.5294117647058824,0.08881428353425912,0.08767846058348852,0.0389024356063791,0.08567669791152771,0.16684378320935167,0.0
0.31010387586030574,0.22797616584598834,0.5490196078431372,0.056030316903199553,0.056641837368094354,0.029961602062838082,0.056569643150797565,0.4558979808714132,1.0
0.390515915398287,0.198997255210273,0.588235294117647,0.05826847754209268,0.08504034761018,0.030970598951764343,0.09143233020884724,0.023379383634431594,0.0
0.4292786421499293,0.2908166783906429,0.19607843137254904,0.1301948217101582,0.1393544382371198,0.06320244401468651,0.1480019733596448,0.6386822529224228,1.0
0.3265986532014301,0.2661135708472987,0.13725490196078433,0.1719059972531665,0.191340782122905,0.09064155385520895,0.19338924518993586,0.6089266737513288,1.0
0.628453078544006,0.1856043364919105,0.6274509803921569,0.044203672618139275,0.05291744258224705,0.01779758401300485,0.05393849695773721,0.4346439957492034,1.0
0.6160819955381628,0.3895187652584102,0.6470588235294117,0.04834935652881632,0.04531346989447548,0.024776479161411475,0.05015622430521296,0.1519659936238047,0.0
0.051548241038181286,0.21983145060068138,0.411764705882353,0.03138511623175136,0.04484792054624457,0.01149135345721573,0.04489393191909225,0.5154091392136024,1.0
0.3129904618950025,0.12894304906139226,0.3137254901960784,0.05816674296759754,0.0696772191185599,0.033044648112334984,0.0651208682782437,0.6907545164718387,1.0
0.08433161100366596,0.08367470793506297,0.39215686274509803,0.039396713973243805,0.06548727498448169,0.042489980100339136,0.06660088801184016,0.4410201912858658,0.0
0.4649485981501107,0.30486476048606226,0.588235294117647,0.04939213591739153,0.05307262569832402,0.027242916001008997,0.05476073014306857,0.5005313496280555,1.0
0.6758755633997386,0.430311306050951,0.49019607843137253,0.0568187598555369,0.04329608938547486,0.02259031923540458,0.04620950501562243,0.12646121147715172,0.0
0.3492789720454761,0.13054992344933175,0.5686274509803921,0.058649982196449464,0.10443823711980137,0.0849519325093192,0.11346817957572768,0.1625929861849098,0.0
0.20783625634533465,0.1743769051461359,0.8431372549019608,0.03876087288264917,0.0521415270018622,0.023206928445303962,0.0534451570465384,0.16578108395324165,0.0
0.10515626739683548,0.04310975021034193,0.43137254901960786,0.00353527646370619,0.009000620732464309,0.0012332184197987612,0.003617826015457984,0.8979808714133899,1.0
0.718761984486662,0.5207583343678018,0.35294117647058826,0.06839106770435932,0.053693358162631905,0.03225987275428123,0.06002302252918928,0.031880977683316214,0.0
0.8350501647415888,0.3848567605964056,0.8039215686274509,0.052367872221374435,0.061297330850403474,0.02533703298859273,0.06446308172997862,0.15621679064824656,0.0
1.0,0.7123350022758308,0.1568627450980392,0.15669667836614273,0.15564866542520173,0.0535048628044508,0.14833086663377734,0.11583421891604706,0.0
0.33175327112053143,0.14532213348781398,0.5294117647058824,0.0703748919070146,0.09776536312849161,0.06863981613834469,0.09537904949843776,0.16365568544102027,0.0
0.6183500274225674,0.31946455910952953,0.8235294117647058,0.01551452261050918,0.02079453755431409,0.01118304885226604,0.02318697582634435,0.15409139213602607,0.0
0.48226811435829126,0.2475414132218866,0.7254901960784313,0.01877002899435373,0.02638112973308504,0.0167045040500014,0.03173820095379049,0.15409139213602607,0.0
0.5360823254337096,0.22447966234948485,0.43137254901960786,0.10420163792664937,0.19956548727498447,0.05885815185403178,0.19996711067258674,0.16046758767268843,0.0
0.5536080263586542,0.29189942207693687,0.35294117647058826,0.16160537158553334,0.1705462445685909,0.08270971720059418,0.17579345502384477,0.472901168969182,1.0
0.2835060473977427,0.09935035378822361,0.8235294117647058,0.038150465435678314,0.07386716325263812,0.05159897979203453,0.07827659924354546,0.1594048884165784,0.0
0.3505160803460604,0.26532737479483043,0.5686274509803921,0.06984078539091511,0.07774674115456238,0.041705204742285375,0.08781450419338925,0.4314558979808716,1.0
0.37752627824215157,0.23276230672680376,0.19607843137254904,0.06409278193193957,0.08333333333333333,0.01718097480310547,0.04407169873376089,0.05313496280552599,0.0
0.4610310885315937,0.2178521675563096,0.8627450980392156,0.08362582023500686,0.10738671632526381,0.06903220381737156,0.10935701364907088,0.5483528161530291,1.0
0.5014432930173485,0.510206755768886,0.43137254901960786,0.03893890838801567,0.034916201117318434,0.0193391070377533,0.037658279888176285,0.144527098831031,0.0
0.30165030247297947,0.3175542406311637,0.25490196078431376,0.05844651304745918,0.05183116076970826,0.02797163597634463,0.05097845749054432,0.14133900106269914,0.0
0.4072168774561754,0.47391760113653614,0.49019607843137253,0.00999542194414772,0.01132836747361887,0.005325261358221923,0.011675711231705313,0.5600425079702447,1.0
1.0,0.9999931035433995,0.35294117647058826,0.01915153364871051,0.014276846679081317,0.007399310518792566,0.016115770432494656,0.5005313496280555,1.0
0.35752636071603827,0.27069281803009615,0.6274509803921569,0.060023398952133884,0.06098696461824953,0.03312873118641217,0.06347640190758098,0.13390010626992543,0.0
0.2189702310505936,0.19564557730238208,0.29411764705882354,0.06335520626684979,0.08286778398510242,0.038313854087838786,0.08271665844433482,0.5462274176408073,1.0
0.4237116547972998,0.3179611315705991,0.49019607843137253,0.06310086983061193,0.06378026070763501,0.04302250623616133,0.07367209340568985,0.14346439957492052,0.0
0.2907225124844846,0.26489289802899274,0.5686274509803921,0.07693677196195127,0.0935754189944134,0.055130468903276435,0.0968590692320342,0.1891604675876728,0.0
0.17525907109661404,0.06818526641011849,0.6666666666666666,0.023653288570120553,0.04546865301055245,0.03223184506292217,0.04620950501562243,0.15409139213602607,0.0
0.14206333169760124,0.13254989586350535,0.6470588235294117,0.03532733099343812,0.045934202358783364,0.026346029877518988,0.04604505837855616,0.4612114771519664,1.0
0.1558777077207929,0.04742003558571606,0.9999999999999999,0.013428963833358768,0.027312228429546864,0.009024916617618207,0.025818122019404702,0.5419766206163659,1.0
0.29938227058857486,0.24934138839464287,0.49019607843137253,0.05269850958848365,0.05509000620732464,0.03433392191485187,0.054925176780134845,0.009564293304995086,0.0
0.49938144584970784,0.3167128729258907,0.29411764705882354,0.2700798616409787,0.27638112973308504,0.10743014097928753,0.24321657622101628,0.145589798087141,0.0
0.29134106663477677,0.2852719272837616,0.19607843137254904,0.022127269952693422,0.03134698944754811,0.011743602679447294,0.03617826015457984,0.1360255047821468,0.0
0.18144461259953568,0.13436366394946275,0.19607843137254904,0.0803957474947861,0.12306021104903786,0.05894223492810897,0.125143890807433,0.5919234856535596,1.0
0.1437128094317137,0.22241762182590585,0.39215686274509803,0.047560913576478965,0.04671011793916822,0.024300008408307407,0.0493339911198816,0.7035069075451643,1.0
0.08391924157013785,0.10752955131653356,0.27450980392156865,0.10692303779439442,0.1429236499068901,0.052131505927856724,0.1427396809735241,0.9776833156216789,1.0
0.862472732071208,0.35028482365760477,0.6078431372549019,0.105193550027977,0.09792054624456858,0.043106589310238516,0.10277914816642,0.579171094580234,1.0
0.3583510995830945,0.19984551937214662,0.6470588235294117,0.03578513657866626,0.04717566728739913,0.02287059614899521,0.044729485282025985,0.1625929861849098,0.0
0.3432996152593185,0.2719479731314051,0.6666666666666666,0.05206266849788901,0.06036623215394165,0.035959528013677515,0.06314750863344845,0.1795961742826777,0.0
0.7612360361400572,0.3793120094895243,0.7647058823529411,0.046569001475151334,0.04764121663563004,0.02096471313657894,0.05015622430521296,0.5302869287991498,1.0
0.27628958231100076,0.22965890125653443,0.6666666666666666,0.03807416450480696,0.0446927374301676,0.031082709717200594,0.043907252096694625,0.15834218916046794,0.0
0.39443342501680406,0.17385277444449043,0.6862745098039215,0.027341166895569455,0.04531346989447548,0.014434261049917319,0.0452228251932248,0.5685441020191284,1.0
0.08474398043719407,0.17980441649080703,0.45098039215686275,0.013785034844091765,0.01722532588454376,0.01230415650662855,0.01726689689195856,0.3974495217853349,1.0
