BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,class
0.0,0.0,0.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.006033920729272e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.16666666666666666,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.0012903225806451613,0.0,0.0,1.0
0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.0,0.15384615384615385,0.011375734159499514,0.002811041772080733,1.5799634924872602e-06,0.0,0.0014698677119059284,1.0,1.5534095667086646e-06,0.0002870177346747636,1.0,0.0,0.0,0.0017667844522968193,0.3333333333333333,0.002372479240806643,0.0008347245409015025,0.00816326530612245,0.011363636363636364,0.0,0.0,0.0,1.0
0.02097902097902098,0.0,0.016129032258064516,0.15315315315315314,0.021052631578947368,0.02097902097902098,0.1758793969849246,0.02112676056338028,0.2857142857142857,0.0,0.19354838709677422,0.018335684062059238,0.0,0.0,0.01904761904761905,0.0,0.01895955693249919,0.05622083544161466,0.0010519171223909824,0.009057971014492756,0.018618324350808426,0.05,0.0010518972627489517,0.009574911628750115,0.23469387755102042,0.02097902097902098,0.021052631578947368,0.017667844522968195,0.043333333333333335,0.018979833926453145,0.018363939899833055,0.0326530612244898,0.11363636363636365,0.03741935483870968,0.9372224465078723,0.016591251885369532,1.0
0.006993006993006994,0.013513513513513514,0.005376344086021506,0.0,0.007017543859649123,0.006993006993006993,0.19597989949748743,0.007042253521126761,0.2857142857142857,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.01904761904761905,0.23076923076923078,0.024294548977858585,0.019002642379265754,0.00015354855286231231,0.003623188405797102,0.008819206271435572,0.15,0.00015354856101697183,0.004140910601528747,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.007067137809187278,0.09666666666666665,0.010676156583629894,0.007512520868113523,0.0326530612244898,0.06818181818181818,0.007741935483870969,0.6055712555510698,0.007541478129713424,1.0
0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.07692307692307693,0.009402026340027991,0.014055208860403665,3.261496066634416e-05,0.001811594202898551,0.0034296913277804997,0.2,3.2621600900881955e-05,0.0011873470497598113,1.0,0.0,0.0,0.0017667844522968193,0.08333333333333333,0.002372479240806643,0.004173622704507512,0.00816326530612245,0.05681818181818182,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.02097902097902098,0.04054054054054054,0.025089605734767026,0.009009009009009009,0.021052631578947368,0.02097902097902098,0.12060301507537688,0.02112676056338028,0.2857142857142857,0.017543859649122806,0.7311827956989249,0.028208744710860365,0.0,0.0,0.01904761904761905,0.07692307692307693,0.014246581896912643,0.15426997245179064,0.005955791877967975,0.01992753623188406,0.03331700146986771,0.02,0.00595577227876102,0.019752862624248465,0.23469387755102042,0.02097902097902098,0.021052631578947368,0.030035335689045938,0.06999999999999999,0.03084223013048636,0.035058430717863104,0.036734693877551024,0.2159090909090909,0.023225806451612905,0.8905934598304399,0.024132730015082957,1.0
0.0,0.0,0.0017921146953405018,0.018018018018018018,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.0,0.0074163566549839115,0.014055208860403665,2.5737472522576088e-05,0.001811594202898551,0.002939735423811857,0.2,2.569100437248945e-05,0.0009371884346959122,1.0,0.0,0.0,0.0,0.05666666666666667,0.0011862396204033216,0.004173622704507512,0.004081632653061225,0.05681818181818182,0.0064516129032258064,0.7569640694388373,0.0030165912518853697,1.0
0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.15384615384615385,0.009270445818729888,0.011244167088322932,2.0592633418888577e-05,0.001811594202898551,0.002939735423811857,0.25,2.055280349799156e-05,0.0009371884346959122,1.0,0.0,0.0,0.0,0.08333333333333333,0.002372479240806643,0.00333889816360601,0.00816326530612245,0.045454545454545456,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.006993006993006994,0.02702702702702703,0.008960573476702509,0.009009009009009009,0.007017543859649123,0.006993006993006993,0.14070351758793967,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.01904761904761905,0.0,0.019174870512805177,0.051554506099960644,0.0008942062287312352,0.009057971014492756,0.016658500734933857,0.055,0.0008941664452062259,0.008879422339043475,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.014134275618374558,0.06666666666666667,0.017793594306049824,0.015859766277128547,0.036734693877551024,0.125,0.01161290322580645,0.7569640694388373,0.010558069381598794,1.0
0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.006033920729272e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004899559039686428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0008347245409015025,0.0,0.011363636363636364,0.0,0.0,0.0,1.0
0.0,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.002820874471086037,0.0,0.0,0.009523809523809525,0.15384615384615385,0.015167645545999354,0.014055208860403665,5.2610128898998056e-05,0.001811594202898551,0.004899559039686428,0.2,5.257693918090865e-05,0.0019154657240400012,1.0,0.0,0.0,0.0035335689045936395,0.08333333333333333,0.004744958481613286,0.005008347245409015,0.0163265306122449,0.05681818181818182,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.006033920729272e-06,0.0004833982899785492,1.0,0.0,0.0,0.0017667844522968193,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.0,0.006937882032081723,0.011244167088322932,1.54146018048547e-05,0.0,0.002449779519843214,0.25,1.541460262349367e-05,0.0007015317683313695,1.0,0.0,0.0,0.0017667844522968193,0.08333333333333333,0.0011862396204033216,0.00333889816360601,0.004081632653061225,0.045454545454545456,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.15384615384615385,0.008062297395901865,0.021082813290605497,6.289980710637308e-05,0.001811594202898551,0.004409603135717786,0.135,6.285334092990443e-05,0.0015269343484697424,1.0,0.0,0.0,0.0,0.06666666666666667,0.0035587188612099647,0.005008347245409015,0.00816326530612245,0.05681818181818182,0.005161290322580645,0.6728905934598304,0.004524886877828055,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0009799118079372856,0.0,0.0,0.0001208495724946373,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.001669449081803005,0.0,0.022727272727272728,0.0,0.0,0.0,1.0
0.03496503496503497,0.02702702702702703,0.025089605734767026,0.02702702702702703,0.03508771929824561,0.03496503496503497,0.16080402010050251,0.035211267605633804,0.2857142857142857,0.017543859649122806,0.4623655913978495,0.03526093088857546,0.0,0.0,0.0380952380952381,0.15384615384615385,0.02180648093876721,0.13774104683195593,0.007262700503341849,0.027173913043478264,0.04654581087702107,0.02,0.007262667696537378,0.026982084050877674,0.15306122448979595,0.03496503496503497,0.03508771929824561,0.0353356890459364,0.08666666666666667,0.05812574139976276,0.038397328881469114,0.05306122448979592,0.14772727272727273,0.02838709677419355,0.817016552280985,0.027149321266968326,1.0
0.013986013986013988,0.05405405405405406,0.005376344086021506,0.0,0.014035087719298246,0.013986013986013988,0.371859296482412,0.014084507042253521,0.2857142857142857,0.017543859649122806,1.0000000000000002,0.021156558533145273,0.0,0.0,0.009523809523809525,0.0,0.01610067106065862,0.052454039467026474,0.000778477222157578,0.007246376811594204,0.016168544830965213,0.055,0.0007784971790082269,0.007591770144113116,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.022968197879858657,0.16666666666666666,0.016607354685646503,0.015859766277128547,0.02448979591836735,0.09090909090909091,0.0064516129032258064,0.7569640694388373,0.006033182503770739,1.0
0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.15384615384615385,0.013002547877366953,0.01967729240456513,8.841820906066312e-05,0.001811594202898551,0.0053895149436550705,0.145,8.84248522588009e-05,0.0022991631167104745,1.0,0.0,0.0,0.0,0.11,0.004744958481613286,0.005843071786310518,0.0163265306122449,0.07954545454545454,0.0025806451612903226,0.5046427129592248,0.0030165912518853697,1.0
0.0,0.0,0.008960573476702509,0.0,0.0,0.0,0.08040201005025126,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.23076923076923078,0.06197442553140588,0.008433125316242199,7.737838011946011e-05,0.005434782608695653,0.0102890739833415,0.335,7.743149224824727e-05,0.004695610139279132,1.0,0.0,0.0,0.0,0.03666666666666667,0.011862396204033215,0.009181969949916527,0.04081632653061225,0.03409090909090909,0.01032258064516129,0.8410375454178441,0.00904977375565611,1.0
0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.006033920729272e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.02097902097902098,0.0,0.026881720430107527,0.009009009009009009,0.021052631578947368,0.02097902097902098,0.09547738693467336,0.02112676056338028,0.2857142857142857,0.0,0.19354838709677422,0.016925246826516218,0.0,0.0,0.04761904761904762,0.3076923076923077,0.019677268866852473,0.060100073087086064,0.0012470027827007435,0.010869565217391306,0.021068103870651642,0.045,0.0012470294029362787,0.010620260430828726,0.23469387755102042,0.02097902097902098,0.021052631578947368,0.015901060070671377,0.05666666666666667,0.022538552787663108,0.02003338898163606,0.0326530612244898,0.10227272727272728,0.02838709677419355,0.7689745660072668,0.030165912518853696,1.0
0.0,0.013513513513513514,0.0017921146953405018,0.018018018018018018,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.006033920729272e-06,0.0004833982899785492,1.0,0.0,0.0,0.0017667844522968193,0.05666666666666667,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.0064516129032258064,0.7569640694388373,0.0030165912518853697,1.0
0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.006033920729272e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.006033920729272e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.009258483953157334,0.008433125316242199,1.1557632102606388e-05,0.0,0.002449779519843214,0.335,1.1590825228518496e-05,0.0007015317683313695,1.0,0.0,0.0,0.0,0.08333333333333333,0.002372479240806643,0.0025041736227045075,0.00816326530612245,0.03409090909090909,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.0,0.013513513513513514,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.3076923076923077,0.017930836493259487,0.016866250632484397,8.956666991864754e-05,0.001811594202898551,0.006369426751592357,0.165,8.961978269473064e-05,0.00271730263754192,1.0,0.0,0.0,0.0017667844522968193,0.08333333333333333,0.005931198102016607,0.00667779632721202,0.020408163265306124,0.06818181818181818,0.003870967741935484,0.6728905934598304,0.004524886877828055,1.0
0.006993006993006994,0.02702702702702703,0.005376344086021506,0.036036036036036036,0.007017543859649123,0.006993006993006993,0.24623115577889446,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.009523809523809525,0.3076923076923077,0.015933204942642856,0.032776747062461344,0.0003009232988001996,0.005434782608695653,0.0102890739833415,0.085,0.000300883483767109,0.004695610139279132,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0088339222614841,0.05666666666666667,0.011862396204033215,0.009181969949916527,0.02448979591836735,0.07954545454545454,0.014193548387096775,0.8831247476786435,0.006033182503770739,1.0
0.02097902097902098,0.04054054054054054,0.021505376344086023,0.0,0.021052631578947368,0.02097902097902098,0.1306532663316583,0.02112676056338028,0.2857142857142857,0.017543859649122806,0.7311827956989249,0.021156558533145273,0.0,0.0,0.028571428571428574,0.15384615384615385,0.01564612016890154,0.13942767189520436,0.005339606115897943,0.01992753623188406,0.033806957373836356,0.02,0.005339666145995645,0.019597570923592857,0.23469387755102042,0.02097902097902098,0.021052631578947368,0.021201413427561835,0.07999999999999999,0.036773428232502965,0.03171953255425709,0.04081632653061225,0.18181818181818182,0.02064516129032258,0.8074283407347598,0.02262443438914027,1.0
0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.12060301507537688,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.15384615384615385,0.012368569002021554,0.014055208860403665,4.2898000371649903e-05,0.001811594202898551,0.004899559039686428,0.2,4.2898002649877735e-05,0.0015619807244931872,1.0,0.0,0.0,0.0,0.05666666666666667,0.005931198102016607,0.004173622704507512,0.012244897959183675,0.03409090909090909,0.0064516129032258064,0.7569640694388373,0.006033182503770739,1.0
0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.0,0.15384615384615385,0.011375734159499514,0.002811041772080733,1.5799634924872602e-06,0.0,0.0014698677119059284,1.0,1.5534095667086646e-06,0.0002870177346747636,1.0,0.0,0.0,0.0017667844522968193,0.3333333333333333,0.002372479240806643,0.0008347245409015025,0.00816326530612245,0.011363636363636364,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0004899559039686428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0008347245409015025,0.0,0.011363636363636364,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.07692307692307693,0.0074163566549839115,0.014055208860403665,2.5737472522576088e-05,0.001811594202898551,0.002939735423811857,0.2,2.569100437248945e-05,0.0009371884346959122,1.0,0.0,0.0,0.0,0.3333333333333333,0.0011862396204033216,0.004173622704507512,0.004081632653061225,0.05681818181818182,0.0,0.0,0.0,1.0
0.006993006993006994,0.013513513513513514,0.007168458781362007,0.0,0.007017543859649123,0.006993006993006993,0.19597989949748743,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.009523809523809525,0.07692307692307693,0.018337539922726347,0.0656097149603643,0.001384891109181638,0.010869565217391306,0.01910828025477707,0.045,0.001384924375242571,0.010804556028883049,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.010600706713780918,0.07333333333333333,0.016607354685646503,0.020868113522537562,0.036734693877551024,0.17045454545454547,0.01032258064516129,0.8074283407347598,0.007541478129713424,1.0
0.027972027972027975,0.02702702702702703,0.01971326164874552,0.0,0.02456140350877193,0.027972027972027975,0.1758793969849246,0.02112676056338028,0.33285714285714285,0.017543859649122806,0.5698924731182796,0.02538787023977433,0.016260162601626015,0.0,0.028571428571428574,0.46153846153846156,0.01704565844089044,0.11564625850340135,0.004002771123195781,0.01811594202898551,0.033806957373836356,0.025,0.004002777974277449,0.01771110909695157,0.5918367346938775,0.027972027972027972,0.02456140350877193,0.024734982332155476,0.09333333333333334,0.028469750889679717,0.037562604340567615,0.028571428571428574,0.13636363636363635,0.02193548387096774,0.7929955591441259,0.021116138763197588,1.0
0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.009523809523809525,0.0,0.009258483953157334,0.008433125316242199,1.1557632102606388e-05,0.0,0.002449779519843214,0.335,1.1590825228518496e-05,0.0007015317683313695,1.0,0.0,0.0,0.0,0.08333333333333333,0.002372479240806643,0.0025041736227045075,0.00816326530612245,0.03409090909090909,0.003870967741935484,0.5046427129592248,0.0030165912518853697,1.0
0.013986013986013988,0.05405405405405406,0.005376344086021506,0.0,0.014035087719298246,0.013986013986013988,0.371859296482412,0.014084507042253521,0.2857142857142857,0.017543859649122806,1.0000000000000002,0.021156558533145273,0.0,0.0,0.009523809523809525,0.0,0.01610067106065862,0.052454039467026474,0.000778477222157578,0.007246376811594204,0.016168544830965213,0.055,0.0007784971790082269,0.007591770144113116,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.022968197879858657,0.16666666666666666,0.016607354685646503,0.015859766277128547,0.02448979591836735,0.09090909090909091,0.0064516129032258064,0.7569640694388373,0.006033182503770739,1.0
