V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,class
0.038457586849033554,0.4185350943264025,0.0,0.03846630727762801,0.03809999168122452,0.09790317866819896,0.868346289532016,0.037037294422318824,0.17983085415258918,0.02352868966542699,0.10048767143962116,0.0027113137447726636,0.03940727731462454,0.9999999999999999,0.018118317534744632,0.5090587402689314,0.0002580879899219662,0.3324175888932103,0.21132558158068812,0.1748468183416202,0.02648684439263327,0.21416650874479623,0.3288286308386726,0.13607167299729664,0.13645829570494528,0.07315499940680241,0.12008619864652402,0.0021911824534106075,0.009825307392783651,0.0,0.0,0.9999999999999999,0.0,0.10000188340049782,0.0,0.0,0.010689460868030746,0.0564714513700454,0.010271213213916103,0.0036364176642981047,0.01068842623403862,0.0,0.0,0.0,0.32632267493252565,0.0,0.0,0.0,0.0,0.052630865039755205,0.9473692799258483,1.0
0.8000064213703204,0.9999999999999999,0.20000214926078863,0.6,0.599855807891745,0.20363761102057193,0.20068059067778093,0.008230509871626407,0.010506666172990349,0.05882129192104139,0.29999811345671323,0.0006160590575977846,0.012920761868726401,0.4470500801177742,0.004830646431593935,0.24408313778075766,0.0043913315312837185,0.44368230621456944,0.3728810857766762,0.32914594947516446,0.05766762790031803,0.19171307531956255,0.26191655537335384,0.23892139752934333,0.12414116967091716,0.14311047836702073,0.16924738533050787,0.016381408494936012,0.022796037252285614,0.0,0.5529372316347345,0.4470500801177742,0.0,0.07500126066323644,0.0,0.0,0.021095509316849073,0.040574573892632707,0.019621246332037812,0.02909100363979441,0.021093821446141664,0.0,0.0,0.06493523870691498,0.9999999999999999,0.0,0.06493241284814631,0.06493492780021647,0.06493365631440037,0.0,0.935065062222788,0.0
0.69232004109677,0.9999999999999999,0.3846182778510616,0.5384609164420484,0.5382940964423371,0.15664488772866647,0.3087352876900503,0.008230509871626407,0.01010308578551615,0.08235041382899448,0.27777463353896653,0.0012323516478178597,0.012873883821130114,0.29410442056032726,0.0038085178851977267,0.034622117927515184,0.011157620527365275,0.3324175888932103,0.2547407094527284,0.2620586610416352,0.03647523800758761,0.1411931557680199,0.37924534681250316,0.20292150018820793,0.25541848788064875,0.08231584337086088,0.18311299473648232,0.005938425631838523,0.02692873401608715,0.13888892792548446,0.5882380335869899,0.29410442056032726,0.0,0.0,0.0,0.0,0.0802037093605641,0.10502066630633419,0.07813058159833386,0.0,0.08012915292953796,0.0,0.0012803094366142021,0.49065376792977955,0.9999999999999999,0.05604782401243065,0.4906557139469316,0.4375544468203057,0.49066389700541335,0.0,0.5093391296968985,1.0
0.30303088679124124,0.9999999999999999,0.30303233831514076,0.3030315363881401,0.3027701522335912,0.0,0.6993475071024945,0.016461019743252814,0.03422719601109537,0.07058606899628098,0.18947214518837133,0.003573983251507394,0.016130233913086427,0.9764711729857538,0.0030408166421972407,0.8473572466197341,7.507017965883121e-05,0.5994531461773268,0.33147907584656955,0.35597785143890304,0.09176457956253643,0.12435350861642103,0.3179661217520667,0.13019462409745747,0.1493013762959217,0.07315499940680241,0.1941349374530043,0.0038292519288829255,0.03734647423975102,0.0,0.02352765850432645,0.9764711729857538,0.0,0.2000043743495433,0.019230972350916278,0.0037383750704078804,0.012388598532271252,0.04533797012571622,0.010625371851250918,0.021818168311198198,0.012316522136163287,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.16216207538688754,0.9319001909299514,0.16216441307717727,0.12162533692722369,0.12129051936888222,0.09631607364880597,0.7864599918828635,0.01234576480743961,0.03159219868003295,0.047057379330853986,0.16932329692304787,0.0008626695067347305,0.011223525413343002,0.9882344030693272,0.006225577267457073,0.45525757067828815,0.0002306901141340724,0.3324175888932103,0.26849223363644337,0.24528778062377576,0.047775357650499534,0.12435350861642103,0.2993035010903927,0.07025117202203743,0.14665552866380088,0.07315499940680241,0.14341855219085378,0.003224928090673557,0.01689870285876142,0.0,0.011763829252163238,0.9882344030693272,0.0,0.0,0.0,0.0,0.011113911071332368,0.028809738970200664,0.01034167730265919,0.0036364176642981047,0.011112972766941974,0.0,0.0,0.0,0.7685981826110528,0.0,0.0,0.0,0.0,0.016528431055737078,0.9834725309155709,0.0
1.0,0.9999999999999999,0.10000241791838721,0.8999999999999999,0.8999805895238888,0.10181930086141562,0.0,0.0,0.0,0.05882129192104139,0.20999867941969927,0.001725339013469461,0.009877037206938957,0.2823411904767539,0.0037346518938892927,0.049893842887473505,0.009912113094047595,0.3324175888932103,0.2547407094527284,0.19497325598915172,0.02925550408524302,0.12435350861642103,0.34003178198907913,0.15664117304862607,0.23358017555900734,0.07315499940680241,0.12889671201039032,0.0038372101322560618,0.016388821584211802,0.2083284732771862,0.5411827165783369,0.2823411904767539,0.0,0.0,0.0,0.0,0.0901144545012777,0.07305751040322911,0.055534280166442296,0.0,0.09011000160873765,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.8359599799371716,1.0,0.0,0.0,1.0
1.0,0.9999999999999999,0.10000241791838721,0.8999999999999999,0.8999805895238888,0.10181930086141562,0.0,0.0,0.0,0.08235041382899448,0.2499990567283566,0.0019717159299841172,0.01028303458344251,0.2823411904767539,0.0037507508919949768,0.05224047379595487,0.009469911378830978,0.3324175888932103,0.2547407094527284,0.19497325598915172,0.02925550408524302,0.12435350861642103,0.2998072794279242,0.15664117304862607,0.19379221905140337,0.07315499940680241,0.12629728621231798,0.00454056542499661,0.015563647284057212,0.2916637974768931,0.4705811126738262,0.2823411904767539,0.0,0.0,0.0,0.0,0.08855702304664341,0.07179492491820921,0.053338251522483865,0.0,0.08855333098809201,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.8237902906470262,1.0,0.0,0.0,1.0
0.9397675463944006,0.9392833996041268,1.0,0.6686792452830188,0.6685522557746166,0.27601955646259857,0.06044144734788176,0.020576274679066014,0.007911780042517864,0.02352868966542699,0.10184975569264434,0.0013556568723863318,0.00710746541279051,0.9999999999999999,0.002686007350613134,0.6078146534063397,5.5343709091547e-05,0.05426109912904101,0.193028204372116,0.19497325598915172,0.042000209630743114,0.12435350861642103,0.21061822730884316,0.09493378503233754,0.14335575985261712,0.017114686947779872,0.07189554993506049,0.0021116004196792453,0.01856184882724918,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850741275958039,0.850748995250274,1.0,0.8507285710521462,0.0,0.8507472497855375,0.0,0.14924983436630013,0.0
0.6666730880369871,0.9999999999999999,0.3333369154346477,0.3333342318059299,0.3330837700690458,0.3393997335010923,0.33446348849552,0.008230509871626407,0.017511933082175506,0.05882129192104139,0.25999867941969923,0.0008626695067347305,0.01711383580461565,0.6117637034529931,0.01013927527361194,0.11206093790740124,0.023250385351122962,0.5549505592287476,0.5660559305689489,0.4633180151674953,0.0995720465073473,0.1692584192733964,0.20924213480296858,0.197779146562639,0.0680607231875158,0.10697850127069167,0.18947296465923846,0.00468070831578722,0.02147736230884998,0.0,0.3882436221044494,0.6117637034529931,0.0,0.10000188340049782,0.0,0.0,0.04778239808349036,0.1782530618612046,0.04490890831519138,0.054544914266109856,0.0477801756794914,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.33333365440184937,0.8320206169314578,0.12121293532605629,0.32323450134770887,0.32297895349804506,0.0719930948052527,0.6081265024507508,0.037037294422318824,0.055984745401867944,0.047057379330853986,0.1143528213254853,0.003019343273571556,0.014331707390575339,0.9764711729857538,0.0036431085713275564,0.4014359146273327,0.00010137214041521132,0.16552345932185414,0.1212891605632905,0.19497325598915172,0.038683263285987465,0.07046698006516569,0.30164066065964534,0.09493378503233754,0.1049028284506737,0.031107281344248165,0.06722195638799644,0.0021116004196792453,0.013042053858150559,0.0,0.02352765850432645,0.9764711729857538,0.0013071869915899776,0.0,0.03846165664053311,0.0037383750704078804,0.004388881944690462,0.00992823615223417,0.0031874277360133332,0.0,0.004176042625539944,0.0,0.0012803094366142021,0.0,0.569448536777965,0.05555569434000915,0.0,0.0,0.2222225874201723,0.06944394575897933,0.7083325989967331,0.0
0.16192448468503176,0.9735347439962163,0.09847106960649721,0.13567115902964957,0.14190721792418823,0.031192260633950378,0.8299584777247042,0.016461019743252814,0.023547126032477727,0.047057379330853986,0.11784386967758974,0.006655212669985477,0.008481159628960254,0.9764711729857538,0.007728245123976489,0.0693746042388349,0.0001298659312346205,0.06538674586618581,0.12872478621580052,0.19497325598915172,0.030626284627419703,0.04352530519675028,0.24850726083207952,0.09493378503233754,0.1070440342448434,0.0035354576051052425,0.06182309112037732,0.0021116004196792453,0.010358019172163847,0.0,0.02352765850432645,0.9764711729857538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966970402483408,0.9716990583049488,0.028301203344483272,0.07232681615767703,0.0,0.07940206870030797,0.029087325809167036,0.891510742528533,1.0
0.921370320426379,0.9950472069925904,0.9213907866563145,0.9189218328840969,0.9213598424978509,0.007505807991995142,0.07149324092285603,0.02880678455069242,0.004904674189059516,0.05882129192104139,0.3031014771633935,0.005360974877261092,0.015389811893462942,0.9999999999999999,0.002417059382259345,0.21188959660297244,0.00012548227110855716,0.12379639123619607,0.261427193828351,0.19497325598915172,0.03268271108793243,0.10190056423956036,0.24855375044376446,0.09493378503233754,0.0918343387638623,0.01615682895303748,0.10296192494360516,0.0021116004196792453,0.01017919728081521,0.0,0.0,0.9999999999999999,0.0026143922208777797,0.0,0.0,0.0,0.004459735049493568,0.007288506267530408,0.0040378986505820585,0.0,0.004176042625539944,0.011111277273475002,0.0025607108098531788,0.8054819631770498,0.9999999999999999,0.800000499624033,0.8027390582593344,0.002737520128824472,0.8027602391462256,0.0027387805744058663,0.19451760612795732,1.0
1.0,0.9999999999999999,0.11111409619553975,0.8888948787061994,0.8888611596373015,0.11313237763588721,0.0,0.0,0.0,0.02352868966542699,0.15555398343614993,0.0004927538330293108,0.006518141385865768,0.4823397703684943,0.002832792333341434,0.13221216523261448,0.004784436253088427,0.3324175888932103,0.2547407094527284,0.19497325598915172,0.02925550408524302,0.21416650874479623,0.35482055009889607,0.21834856106491463,0.2502709243940324,0.07315499940680241,0.12878255519857815,0.0031135846174709333,0.017842704988243488,0.47221898218479086,0.11764630272999078,0.4823397703684943,0.0,0.0,0.17307202972792612,0.016822615156484238,0.0751069647933596,0.060891109923544115,0.03718849511377499,0.0,0.07446652991284113,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.9403922810907843,1.0,0.0,0.0,0.0
0.06521543697425031,0.627526756467971,0.043479545753732335,0.06522371967654986,0.15185370046862434,0.06640429568499631,0.7852798851112984,0.04526780429394523,0.05710353935063051,0.02352868966542699,0.11575074990095646,0.003697288476075867,0.016797827537337114,0.917647922026589,0.004847692429588189,0.4317316646180207,0.00037589885580991203,0.3324175888932103,0.22613315587717273,0.2117440108482748,0.04472727551615179,0.1692584192733964,0.2955798522475614,0.1772105875509017,0.14990174475309756,0.07315499940680241,0.12219235764577209,0.002513793029613082,0.018392411672564835,0.027777504521608862,0.05882287193912242,0.917647922026589,0.007843158424935515,0.0,0.03846165664053311,0.011215125211223642,0.0165649211625524,0.05015852394494591,0.01395434049595689,0.0109090841555991,0.014864468859578563,0.06666636323974129,0.012803829859140218,0.0,0.1967364786026613,0.0,0.0,0.0,0.22131214893064563,0.0,0.7786905309743177,1.0
0.20212868426122133,0.9142238434724727,0.1276634042678946,0.1914932614555256,0.22311233119818097,0.0324962724827494,0.7472230027161189,0.016461019743252814,0.029620578897188818,0.2823477339253327,0.2934989718339087,0.04104032244316225,0.04006649985894731,0.9764711729857538,0.006195273271022843,0.4405967147167282,0.00018411372529465037,0.3324175888932103,0.25207488224933655,0.2754771231982321,0.04382039246965467,0.12435350861642103,0.290640795902152,0.10974403723094822,0.1636961311996532,0.07315499940680241,0.13646113883382321,0.0031723611239980872,0.02428326206621188,0.027777504521608862,0.0,0.9764711729857538,0.0026143922208777797,0.0,0.019230972350916278,0.001869260195555163,0.010123304455122918,0.02398912421537807,0.009067196393219023,0.0,0.009909423397720666,0.0,0.0025607108098531788,0.0,0.707319645950947,0.056909675469209414,0.0,0.0,0.07317033088029873,0.01626013827550577,0.9105708569544939,1.0
0.1818178899377127,0.8625610888262186,0.04545686567926044,0.09091374663072777,0.18151013504145522,0.13884444488475656,0.6841434859979395,0.008230509871626407,0.028655441701455415,0.0352926022556144,0.1260852340256947,0.0005544064453135485,0.009812579891494064,0.8588223042203249,0.003942044869486052,0.37172309755279925,0.0009638572702181276,0.3324175888932103,0.1853279883962798,0.2620586610416352,0.026558936916485157,0.19171307531956255,0.4272395313847142,0.1874944393115012,0.27867283170176643,0.11503162679754478,0.13770455943673524,0.0059285046428800845,0.01726740356756499,0.027777504521608862,0.11764630272999078,0.8588223042203249,0.0,0.025000622737261374,0.0,0.0,0.021732385149456607,0.03127763048290848,0.016787915960238643,0.0036364176642981047,0.02158939274492697,0.011111277273475002,0.0,0.22147459055876684,0.8322156352021874,0.0,0.16778279887223,0.16778332145402708,0.32886221483061573,0.07382439888454036,0.5973126544146684,0.0
0.2173890708277146,0.7955035120601165,0.07971070949785211,0.1884097035040431,0.31133571804896987,0.07378255076110701,0.6180418969123662,0.016461019743252814,0.030074761106945715,0.2823477339253327,0.22364782009923215,0.04104032244316225,0.029361562847138225,0.9294111521101623,0.008583891089962147,0.12362647595634524,0.0006630285940670451,0.26565993706466784,0.22443467727153185,0.19497325598915172,0.03725802988005031,0.021970498156898957,0.1997954457085862,0.09493378503233754,0.07994617635371888,0.0034386727360145794,0.0629393670107321,0.0021116004196792453,0.008359240894245962,0.027777504521608862,0.04705717984780605,0.9294111521101623,0.0026143922208777797,0.0,0.0,0.0,0.055002730518236995,0.11322869067082167,0.04285503331113204,0.0,0.05457559030992565,0.022222229446672827,0.0025607108098531788,0.043476370156283445,0.40372670807453415,0.02794896840127803,0.0248445363758531,0.023291359784588572,0.34316957492054206,0.05279433413521956,0.6040359139553327,1.0
0.11428433827778847,0.13610327733889183,0.8857130575652636,0.11429110512129378,0.9714388708648753,0.029091971844241796,0.0,0.04526780429394523,0.03077084471102965,0.02352868966542699,0.10262984134170956,0.003943665392590523,0.011065312002705534,0.9764711729857538,0.012061179980801154,0.28137780757626557,0.0010044061263842106,0.1098893328147651,0.24661730835133133,0.07757018733363466,0.03534502152549826,0.1692584192733964,0.2491986881476848,0.1772105875509017,0.10250153523823284,0.021085364254537955,0.12716453619522863,0.0007640588978423636,0.013126687119704876,0.0,0.02352765850432645,0.9764711729857538,0.0,0.025000622737261374,0.0,0.0,0.022652606558724864,0.04528062973279133,0.02224214279455674,0.014545332982601992,0.02229723731016395,0.0,0.0,0.03643491757653605,0.052624135208080514,0.6437181021281486,0.03643514004901058,0.03643515218711227,0.7044526029666491,0.0,0.295529685149103,0.0
0.20212868426122133,0.9142238434724727,0.1276634042678946,0.1914932614555256,0.22311233119818097,0.0324962724827494,0.7472230027161189,0.016461019743252814,0.029620578897188818,0.2823477339253327,0.29149923594996885,0.04104032244316225,0.03993716667406112,0.9764711729857538,0.006209793935980912,0.4405967147167282,0.00018411372529465037,0.3324175888932103,0.25207488224933655,0.2754771231982321,0.04382039246965467,0.12435350861642103,0.29063673862695044,0.10974403723094822,0.16517899071632408,0.07315499940680241,0.13646113883382321,0.0031723611239980872,0.024362435117343338,0.027777504521608862,0.0,0.9764711729857538,0.0026143922208777797,0.0,0.019230972350916278,0.001869260195555163,0.010123304455122918,0.02398912421537807,0.009067196393219023,0.0,0.009909423397720666,0.0,0.0025607108098531788,0.0,0.707319645950947,0.056909675469209414,0.0,0.0,0.07317033088029873,0.01626013827550577,0.9105708569544939,1.0
0.21052462595517882,0.915125943701939,0.13684343441127717,0.20000269541778976,0.2312896874913346,0.032153241825467985,0.7393587462146046,0.016461019743252814,0.029308945723374644,0.2823477339253327,0.29004659761918233,0.04104032244316225,0.039383419736829996,0.9882344030693272,0.0062281026004932585,0.4412224829589899,0.0001835657677788944,0.3324175888932103,0.25208843054902497,0.2754771231982321,0.043833072573140675,0.12435350861642103,0.29061636772437577,0.10974403723094822,0.1657885706028971,0.07315499940680241,0.13646113883382321,0.0031723611239980872,0.024497575325309103,0.013888752260804431,0.0,0.9882344030693272,0.0026143922208777797,0.0,0.019230972350916278,0.001869260195555163,0.010123304455122918,0.02398912421537807,0.009067196393219023,0.0,0.009909423397720666,0.0,0.0025607108098531788,0.008065055662598991,0.7096794818909331,0.056450021358927405,0.008063028642196546,0.008064729019825245,0.08064447212644907,0.016128485312715685,0.9032274909513412,1.0
