att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,class
0.07151833495714546,0.2413278969139314,0.5063683795504794,0.41401255080624905,0.6597785618272307,0.2522176780242855,0.26414351552709153,0.1589317295230069,0.1475745330184339,0.3654836591322876,0.4139900130344827,0.06374951846063498,0.4242460589734654,0.21884229445713926,0.46256978347502115,0.3610918443783524,0.5687190160560881,0.16564112793023938,0.27292247766194805,0.14224105094073652,0.34075580873082595,0.424638951254041,0.19181662366694147,0.6607383199274215,0.42958963520193144,0.32122138938857314,0.4367324727489544,0.6448835501173773,0.2129462593357612,0.3168600849153287,0.40471140665759153,0.27761621511545787,0.7067779914062906,0.3008924699949943,0.3522272196264501,0.68759021227627,0.24180333706924242,0.39126945993828793,0.3082678177685412,0.6358430046921627,0.30234256023035383,0.6082632909989681,0.5086585785024497,0.3176375128311809,0.6056360629984577,0.553046553082772,0.43548830005629446,0.0
0.13972247940986027,0.3449311447483637,0.4038836190393397,0.2911873628270355,0.29584598770939774,0.7098443702541269,0.022139184049332156,0.15297649830488996,0.22003741986933717,0.1206228907273465,0.27690461915564474,0.18729874878517414,0.62901968127343,0.3120265964041649,0.3665091127615667,0.2159965704120347,0.278656078691255,0.6772013443462422,0.1484159713106927,0.20524065598429253,0.1411276763577433,0.2175849063820753,0.22519133861455762,0.5181676446626029,0.33867231233338885,0.17644380191352343,0.3512549722650105,0.475541856167316,0.23479013303426458,0.14396993802157043,0.18241156672579145,0.21290495054752337,0.3309295405165407,0.1624007855125503,0.3780819978210849,0.5660437909011874,0.09096164377323292,0.16755258054259292,0.1990100824748384,0.15351342625026582,0.3862178899923046,0.5795810084212727,0.418355131554202,0.18563971139872074,0.08388816511630287,0.5752471697809243,0.39162160892238995,0.0
0.4327993916251636,0.22120505772614504,0.25222602178837944,0.44613303217260997,0.46766148419384673,0.2560054978666064,0.18973361607856898,0.4390765959891973,0.08589830690427261,0.5908090429227796,0.6867801467433535,0.2950560570423363,0.4958305655011607,0.20251266720255787,0.2625187334898696,0.4332304275334363,0.36695817616263515,0.18514800482291982,0.3813944663062731,0.0847811017393752,0.5801472629063554,0.6991706051083937,0.2774544127799157,0.7268481025782032,0.2655223919148447,0.41796489656416647,0.2741664536477115,0.6338803490415572,0.43289378005458284,0.5651072178029379,0.6697700736304795,0.225974250305424,0.8467483141811615,0.4124845977931316,0.22007344268605816,0.7290456921769977,0.017047176775548727,0.6515856944228097,0.19404844829310725,0.9115541533682338,0.1890459525816263,0.6843712278406789,0.4802793982713126,0.17174463323708053,0.9463057790916886,0.6472461825049358,0.5574452981009207,0.0
0.10649383657389756,0.21770643528127165,0.3255630300864068,0.372225017968694,0.04477387139793239,0.5985894226029636,0.4988345059923693,0.04177919515792297,0.13078765757752356,0.17050453539091248,0.03887342986848665,0.18244070126706607,0.19878045478254044,0.1953684552786785,0.2990795627763492,0.28987687289762365,0.15743194402166039,0.6152818454961293,0.06228535644080692,0.11855933288560797,0.1641176150429249,0.03884598732893874,0.17073316171528524,0.3386954388607054,0.2767148608757018,0.23733603617442706,0.21705939188068474,0.9046487152182623,0.273768037044865,0.15194241374261871,0.06263977044110879,0.13350626146205313,0.4510152883451461,0.21187503871478633,0.2326230004229603,0.9278901466026794,0.15439695091656536,0.07694364141359107,0.1046946097685522,0.4028502959292289,0.23554185116994308,0.8445903307101427,0.5981675391838578,0.08129641351432502,0.31225301270052414,0.7829227930891143,0.6759371771107533,0.0
0.11044544898910129,0.13503469527091735,0.29736214571137437,0.5069805968359568,0.32952136462155923,0.4874891894629833,0.19044661414230105,0.1470994783785682,0.18773464098395853,0.06574397007380822,0.21533235482121918,0.5160895923991553,0.514902099846516,0.12032343960016718,0.2621055933787623,0.38492530744450354,0.20094077606933833,0.1161898053342286,0.10995022277177706,0.16490268997215854,0.052383242371743396,0.20222119625339202,0.3323467217272946,0.463667964862839,0.23585503082167075,0.3139855660245984,0.19091409714567154,0.47863482838424154,0.17042799134798275,0.0378370992142892,0.1879413345250722,0.2574480987951671,0.34760835006898744,0.2779028974564595,0.19098558487630973,0.5925061422876888,0.2810540265782969,0.18094761459817052,0.23968118095241514,0.20645778583953653,0.18913265385287076,0.5341666903905612,0.552509904769279,0.2311196823491752,0.14681875778312775,0.48477824890914895,0.4898655413411145,0.0
0.05624239783599295,0.0424530672664203,0.013098724578775336,0.09221102119564653,0.10038675285984006,0.7759991628657172,0.13023257077478126,0.06594488817381422,0.10371599239333804,0.1804596051877243,0.3059435255958965,0.5331722733671983,0.18450654902882782,0.0355067578940627,0.01936670264277949,0.10420663484217975,0.18003071847494773,0.530956516533441,0.2519709544241363,0.09329832935045063,0.16173470024125536,0.24952366809452303,0.3305880503164593,0.2625054214866516,0.01952944662312473,0.09685280761925545,0.2565469321497201,0.31953694042733294,0.2571894363298318,0.14154994875799132,0.20771601836703152,0.18929221324241588,0.4379212583253329,0.0968754865506925,0.27295717064350966,0.42822414207629056,0.2748501806690349,0.18567592851940615,0.12212438513475708,0.4864413153889365,0.2735533639102843,0.397999273791768,0.583108310126044,0.08510495306331263,0.44665858747271686,0.36507906147458885,0.519301345986393,0.0
0.3274270948689553,0.4611583465566266,0.6478473383057965,0.5111262647293119,0.6394233852339092,0.1512581618436184,0.06347065026005597,0.44294406456102714,0.33863593841057565,0.15464341529484177,0.43663449975626956,0.12238129145810035,0.4469247969312906,0.4306553281074367,0.6152917525594709,0.4832176970664179,0.6030687103780876,0.128533042456922,0.01624291123879017,0.32140971895418124,0.1572434625517482,0.440892672032553,0.30281378130137376,0.559606169168522,0.5900754903069758,0.4597763360711085,0.5271133349552228,0.5109749072487424,0.03356359558762911,0.15308691620711531,0.4208051242731665,0.36980844720223494,0.5482902465647028,0.44843054441778823,0.48207220667669903,0.5656536065114812,0.35303390015209823,0.4094191354634433,0.39100503494265176,0.46781225771776697,0.458525512210147,0.514946795493426,0.41996756720503936,0.396400233380674,0.42617886233279995,0.48164922842862873,0.24244922320423046,0.0
0.07622033012806935,0.14273483673970436,0.20808764065199462,0.2843311122780411,0.1126717894501169,0.2754506671857012,0.11967313503316138,0.1624671991419104,0.1847288593074257,0.27460478399836197,0.5050850107562171,0.6137484723477437,0.6246987011535622,0.12694380286211862,0.18879401723073566,0.23154508587793798,0.187072445467627,0.16473682675508625,0.1189292063793848,0.16406955339665244,0.24855503800883755,0.43001715769912136,0.3358871096248937,0.5353715062582752,0.1726824071987595,0.19361746663201979,0.22725081736275027,0.5382368433253099,0.14456797669988505,0.22366970865257918,0.37380005820372064,0.22599990233318326,0.5343346112576787,0.17655972456836155,0.2356782042196277,0.5693779847501498,0.29198475820854647,0.3440630281507311,0.20543712209849896,0.6742441718440093,0.23541635922998375,0.48847799721180873,0.5141282949008382,0.19934702626783649,0.6967440044558127,0.4340200910490422,0.4097341495440098,0.0
0.22104621914000486,0.3295364344014453,0.31257997075058114,0.12829045941263573,0.6925231848191379,0.3119128698000988,0.016597764488687206,0.3828650232718497,0.4379445143084992,0.2724368472925147,0.1515473577911515,0.3598320187852994,0.7356131630364732,0.31319417132150273,0.30888536269432904,0.11785508464725845,0.7263842311978441,0.06484836745681788,0.14173289646736476,0.42075234069774914,0.301037527813534,0.05203976263732392,0.25512374343930205,0.44209392547338494,0.30406766487137077,0.12356616146317119,0.6432606545249435,0.6542043341071377,0.1877296825486473,0.3094847494021765,0.028867843929505223,0.1588466419938376,0.33700423833304394,0.1380035642715677,0.5787266947972024,0.7493502775764357,0.16547902148433494,0.06010051110384667,0.11085847507851065,0.3070247042828344,0.5391421782000403,0.6928873821869339,0.42262770442542197,0.08825730333035836,0.27060331305939783,0.6476335171248035,0.3400714015603111,0.0
0.04254589538615463,0.10270681089531492,0.14947897851150113,0.24156510627371897,0.34358556984162447,0.7197638223302992,0.0024979128777638123,0.02390073231307501,0.05506218752875502,0.09092089824963624,0.049830341183486546,0.39348643097547326,0.538824179026044,0.09034747259442209,0.13965430948353036,0.19101826081908713,0.09820931424859838,0.3548249820654966,0.4255149511604546,0.04858072320793241,0.07489615713687628,0.02820751414604964,0.33553025414634224,0.4051165554905488,0.1288530799552408,0.1606539650363003,0.15117804492884787,0.33706804978528104,0.44538260459657547,0.057634083256063624,0.020624521270253653,0.26027102158680326,0.30610636886556825,0.14987916801296466,0.1892462889064323,0.5234813995519635,0.1096563080991814,0.019602728671618358,0.21700210621529176,0.2142980287306152,0.20456907033458022,0.49454940683527127,0.5776432739703545,0.18828793893805384,0.16327540559829093,0.45711156871156206,0.5994047855935679,0.0
0.07126820737190542,0.10571976063151167,0.34317330958410636,0.5556292108690152,0.6479510752894495,0.49732390801519966,0.08966465084488466,0.167894105103207,0.16679998773119037,0.07310980785641584,0.43753513072081246,0.10609662838990531,0.24393827344537655,0.0970359854471886,0.3224356799042579,0.45796303015787965,0.4560427172583648,0.39905590999891144,0.24452138742351898,0.15248722604961973,0.07303889781237366,0.4596311245110234,0.33794632120652207,0.40253027236535827,0.3034023336174574,0.39357418671903904,0.32378299512859765,0.48960158173291357,0.31862967717069973,0.06436171977941535,0.4412291260444567,0.4305549839759893,0.7645080479788673,0.3580167649673457,0.25588776469166646,0.545602403390864,0.12123339167883415,0.42690192768846325,0.4593689430620797,0.9528139672576867,0.220047620085181,0.49518335416138715,0.5136760511777453,0.4670390638635069,0.930591658224606,0.4567482404077661,0.51571633496987,0.0
0.17003834617254363,0.28440166504722175,0.5382356592822426,0.4933565903582515,0.2536341644332947,0.678301407962288,0.1453026013475557,0.10414870999253002,0.21914923473300002,0.17406166726092637,0.17682911531135995,0.2572482509177164,0.8294045926135807,0.26728680057377036,0.5164963744950786,0.43865413927105334,0.04037960242508382,0.709594237594968,0.16304507204617544,0.2088433503328494,0.20028226461286947,0.12062887093121105,0.28404034274008483,0.5650683581548869,0.4973860289937169,0.4021117381689688,0.12286651865400326,0.6122584996612549,0.3671953327963543,0.21073466399882876,0.0875766003449579,0.2507000294000232,0.2624119316963219,0.38477454182619947,0.16358752003230823,0.6428551976564827,0.13375355053546917,0.07718115815372704,0.22155543286476484,0.061345366607522066,0.18171360832781186,0.6278784118379122,0.3145642840253746,0.19786826109685193,0.06698372169563864,0.612472910972685,0.34702719736009124,0.0
0.7358874587239056,0.31324978805401593,0.49865851487298674,0.3306669761373122,0.5254922506189925,0.16099508736606227,0.5952609202309832,0.6655254202659824,0.38701423181915773,0.9593919014093836,0.6511611110357309,0.5429869716798267,0.4260264316372386,0.30439466331228365,0.5365229647177553,0.4364734419521031,0.47060905972804196,0.25604615711743345,0.3616952903881361,0.3587982085942738,0.9684298986813162,0.7340888973280019,0.24970654079583882,0.6861407928767335,0.5599040094149865,0.4942224570299471,0.3493313792928984,0.5696845159679728,0.058798227930659384,0.9729838465667854,0.7638064997511952,0.08917555158883572,0.5850421633297892,0.5350698414744599,0.2615742288489289,0.6561474078962803,0.05311788460485385,0.78897527412544,0.06595524093307573,0.3195972638699452,0.20459490326927754,0.6405451073424687,0.17921039614018935,0.08670233686719842,0.49186526273785386,0.6286481011278262,0.06482374018644887,0.0
0.2501437225036157,0.0854429250442619,0.23694122827997294,0.342552514623799,0.21657032406890858,0.3746216387785031,0.15485576521462247,0.22012169038543802,0.237354691286078,0.5749169104188356,0.7094379753069261,0.7900712938529098,0.5590665176185898,0.07038867435908595,0.2403041483047004,0.32019823858859287,0.17531832445943984,0.1683261533351978,0.12859327354385514,0.22118479369063834,0.5451989692125707,0.6315525939510006,0.43455412358160356,0.5981030856941827,0.23886282686513194,0.3013265647454387,0.16999674680972202,0.47280182360789613,0.2933904186362167,0.5172553804109121,0.5587056330091269,0.22070479374988494,0.38051103094314587,0.29508075276611917,0.1613988554901804,0.6006631139365405,0.057942957606106626,0.517866613751545,0.139966584571198,0.5390207917542869,0.15304111414723748,0.5715498497570041,0.2968252812537929,0.11185793949224507,0.752594149742392,0.5422205562316844,0.25911564841307977,0.0
0.031721825850685934,0.046754678591724885,0.10677433583462254,0.2878128234402735,0.5766747890002976,0.7366637246185349,0.23682764598084535,0.06405983642666974,0.02854606938011839,0.015694851892514815,0.07838397407593868,0.17255846738382885,0.26452389256122366,0.042729793441053474,0.08710220891629314,0.15001258146704977,0.10813786968533755,0.42953677807061,0.13497892782163454,0.025158347277475,0.027343943412017763,0.10050809363339663,0.07487934608447415,0.20986516349912054,0.07328352107194039,0.08730167161724937,0.12030456159635892,0.2914333538374885,0.23139519740817957,0.026435605875750327,0.1044020715068182,0.07625958107388443,0.16079221941027466,0.06856702554924772,0.1951260223319358,0.5410199040089236,0.2249151155669007,0.10605809076032253,0.08684939237942196,0.10337729062591039,0.22778289209360333,0.5477153087008404,0.5713087780672327,0.08730114254377078,0.07480560948638086,0.5279223914921731,0.5633170796191947,0.0
0.20985502685845803,0.3031161391120098,0.34527879992059235,0.40239087251863354,0.2918109319515654,0.4656125800366106,0.4374198733666963,0.18622427806189226,0.22685910805754073,0.2885569470551742,0.3680369583483472,0.23334053466477256,0.7385675034018945,0.27022626485230017,0.3147209557501742,0.3586622644350004,0.3830719937255486,0.2648972301629263,0.31356927082327407,0.2096208364107698,0.27229189945664944,0.3642537136872217,0.28810387571514456,0.4378406111312681,0.2913907442061108,0.32336423320044044,0.4207883111301267,0.31649673920021215,0.10661425281145681,0.2528507149480259,0.33889438300311114,0.28783880744295703,0.12109564377106136,0.3051613506730932,0.4234319019952669,0.4072567748477418,0.4618190454071594,0.32254074492822943,0.27532701569344237,0.27411014374879755,0.41863322977050116,0.3663262256099362,0.5932374060602759,0.261052831999828,0.336646817565801,0.3340770768177285,0.42905530414301396,0.0
0.06430296098614817,0.12175349709534068,0.1889892376939056,0.30570388923519165,0.1431572172169876,0.6334162001273458,0.18377876703828847,0.06368633760462755,0.09040119007453302,0.15435852680290785,0.3513632769752499,0.6637948388248999,0.6909005533500517,0.10503576211358978,0.16683979225634105,0.25617433670594514,0.30629776821629956,0.453598824003742,0.30750899287255723,0.07628602626811545,0.12493339933450359,0.256033036065013,0.4369050937657569,0.5630222608760633,0.1488483475232072,0.21801793886353382,0.33898053598444816,0.2950873061325858,0.2079542534700186,0.09914362403006197,0.1907582167657376,0.2787587216597836,0.34298753580328434,0.19957106109486253,0.3341187421587055,0.35699912224267805,0.3058376479805274,0.15525509647299426,0.2058676223163282,0.2657167020429502,0.32395284177137673,0.31379553337255195,0.5164637262334634,0.1656858292065388,0.2978606258355624,0.2789844724895702,0.37232142724478756,0.0
