att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,class
0.32924287422679754,0.6150874271419023,0.2626221882830369,0.37267145055228035,0.14897045412647036,0.6104797949483427,0.5891617270012712,0.4015614001776512,0.4788260174693793,0.12714186245686437,0.4642458417661666,0.6900600615954029,0.5228519830075988,0.4988170168787325,0.3108359390906365,0.18508725289910505,0.6041069922404696,0.47108124501387894,0.480760175919434,0.5460294522194726,0.5958074203915597,0.543403024898791,0.21214338094034774,0.7722717710011127,0.38112523607993176,0.4702683631549671,0.5933572067553166,0.5634673691484404,0.5372707829386032,0.8257515517127668,0.4392188012434373,0.5243046564930772,0.5407593131684352,0.29540564550765686,0.5789769999366325,0.8357023385585031,0.20820110878614395,0.6587840543631938,0.7138734855927543,0.7004586766901503,0.7431596990074726,0.28742690553562944,0.08773318545962722,0.4313851112600656,0.33610821586825235,0.5957732328351205,0.4222617574712502,0.714038179455037,0.4446076669798775,0.5894633717152628,0.5749210349269448,0.3451342995516222,0.7240021426726125,0.43313027644523966,0.3488268473359345,0.6562389449344516,0.4351309521106681,0.6125828745182375,0.512993394458743,0.8064324062140233,0.3966378188669021,0.7222053160878721,0.7336519323306836,0.40144787091504436,0.0
0.28970039072887876,0.400257947271617,0.6090019268092856,0.3616925988338877,0.44373107827920255,0.6105877502694168,0.34983003720936967,0.04575466740716283,0.3278835178444469,0.7134993243465354,0.4567882691071702,0.5665775815983958,0.597882640619705,0.47743977894983985,0.5083727154781287,0.4052512695539805,0.8082817254577328,0.2584003594878779,0.6735970935050035,0.9419505848313475,0.3027883366880965,0.5615728558123572,0.6266243433146356,0.5637469190364268,0.5940086247088584,0.6059750103256363,0.4811180279501227,0.41047553585057595,0.5837489169430881,0.546215921554131,0.1696177922820551,0.37966053829843394,0.512054600351333,0.6276333611585319,0.43885078243370673,0.5599190080771634,0.4506673004195999,0.2988537815833763,0.6597588668474994,0.23810844443487092,0.728748023110235,0.6928982819454876,0.7439991306326068,0.501618542672859,0.49307140025024393,0.49085941315063064,0.33538422437665805,0.3250358875443905,0.334651442969786,0.5988975023527443,0.5596572661575815,0.4806969301260777,0.5225233739225077,0.3152256800688387,0.4715290476699427,0.5228093732363659,0.4128490239260316,0.6178885461700312,0.6718192385124514,0.319401078097265,0.5439325520942581,0.5672145841712272,0.6631105396227136,0.5269718128210823,1.0
0.5413208477626624,0.3531760840189506,0.8796314240205043,0.6306551588016496,0.6998525003195366,0.32869252643919283,0.5184815319999748,0.42306396157170717,0.20199732123655875,0.4040779278805695,0.364293121568237,0.7271960347456832,0.6156044061533354,0.378546499605839,0.4357835360680213,0.2945163034374749,0.4067776471621585,0.4619349728623806,0.45870344827586207,0.5476410589135772,0.4373888549855073,0.609451576678275,0.6613454488207704,0.5547544132612569,0.3437248274707304,0.795270512666228,0.4860440710600357,0.40371130248785697,0.7036218958365517,0.529521910436678,0.1741774946531634,0.3461472919237674,0.6901788687710575,0.48052485302400094,0.5193350902485627,0.435330263518935,0.8207943948252625,0.5795128256970791,0.4568874915917312,0.4200353891437093,0.5671122189911766,0.7038893052254145,0.6114029314743494,0.4576767759564902,0.5437490651465257,0.6270411302065582,0.5557477015724087,0.9512058572210302,0.5052793950156159,0.5733414660382391,0.47196039830406994,0.6954322439867753,0.29890214165465057,0.6742085492253789,0.7053769830704533,0.36675099026437774,0.4046544948180184,0.39879931597952045,0.23259449551835942,0.4572539365112855,0.2714956953807649,0.38110404739425385,0.4688902655512232,0.4713439602484828,0.0
0.4421329872983023,0.4620621573287794,0.5291090936354544,0.5076748583736673,0.633422096872488,0.31373389759353104,0.2551004367306384,0.532749541018083,0.41083050205966526,0.16790856966615342,0.38422615224114615,0.46509192605694966,0.5800015873159771,0.2813290046943363,0.19754247064892938,0.2450566034614403,0.5708307714891103,0.5603647856213163,0.7670745617948882,0.6981171767640497,0.31670578199671284,0.5453015605303717,0.5468010644800503,0.4912368895381395,0.2617481829657488,0.6387920985866593,0.10589552611567321,0.4248792731504746,0.47224745223755,0.593223597270386,0.7622944831578151,0.369527864003158,0.4030335015519442,0.494867118778881,0.3341580071746527,0.4009845634590343,0.6006417552704337,0.615314151788109,0.6965711657129616,0.41726777949951693,0.6054582051513006,0.49714179565133276,0.6999488129478866,0.4901764536266763,0.41647959704550686,0.31508491154770485,0.4006983384017288,0.3894697988071291,0.2984986128346755,0.5742542246893678,0.6637143567512999,0.4123599815497362,0.545496714596173,0.8000378294384762,0.6959737409211139,0.6909414160238324,0.6247378880167649,0.7719850213783424,0.5733741861546138,0.5291087408209225,0.3402354594636541,0.8060366778630348,0.395664381291506,0.5563391298325058,0.0
0.7055164162094596,0.49732738699001816,0.7090837533238801,0.4387528915724268,0.31013449671400806,0.28264876740575906,0.2801263205891805,0.7966815436360895,0.5654542916470737,0.3892924267865147,0.23354534968392873,0.2396261425695632,0.2720518317064642,0.22723969871776678,0.5246060425224666,0.3736769376021198,0.4534387870635189,0.4109702392311802,0.6515863598699726,0.7350287807166834,0.8030633141151308,0.17128109784728812,0.5580906136841001,0.3881496008747157,0.4115442627103831,0.6991989526045501,0.6532985488078773,0.487780338136239,0.8967675728682609,0.5810350288521274,0.46518704818179524,0.6264649031592864,0.7113907448924908,0.6870478942305592,0.6384148646298001,0.27561679284462676,0.4952453450223754,0.2443255380070165,0.7030073673879995,0.27779400789905795,0.5701634456697358,0.6519122374131497,0.5020990753830903,0.5526307767723051,0.6306610571501154,0.47277327561915117,0.29751992794230214,0.6787012817824298,0.18388720972150258,0.7098405488176948,0.45990081063543947,0.7284745867350904,0.47234788551393186,0.446334145238287,0.43953278502374415,0.6510103385033958,0.5914965553648335,0.3266792308228621,0.7005174994395842,0.5909657467331428,0.49913569354354376,0.3509167166597391,0.30363230621597753,0.6437407004043458,0.0
0.5221417891528343,0.4181947045131823,0.3873642255055453,0.37737236796555373,0.5996001202130152,0.29744704958707735,0.2783806958386763,0.5143021435171855,0.31092474505495826,0.6662472099204237,0.6906087146138513,0.7955099214835262,0.5774461976913617,0.6952124130135944,0.25088466678384186,0.759807291574518,0.6436198949112448,0.2991442676350356,0.7625859646886354,0.658545022670703,0.6009942520266807,0.31159455729353636,0.4297429991473169,0.47820736466119673,0.33476216210615883,0.36170082558717387,0.23328519643483572,0.4156157732076689,0.2130671116275455,0.519287404969552,0.5065734380649918,0.1839327577621209,0.6598643156792041,0.20202761311527584,0.6580557819784036,0.5547649766239314,0.7057406917035267,0.1701324493431809,0.3619557687531183,0.08889087838762644,0.8491910465780738,0.6904092996388819,0.6791007531809096,0.5036006690672923,0.39321994797268367,0.618151198764279,0.6864047574082998,0.4339618337373975,0.25770055756953847,0.41987585324664234,0.7169738057872804,0.4871061955388923,0.39045517486525066,0.1383105754202013,0.6399795187724887,0.594664357857377,0.6605837409678905,0.551891325273465,0.4395648084762209,0.5182171147080813,0.3867733669914027,0.5146398273526949,0.47676604664802974,0.5974718534228483,0.0
0.294540945376011,0.7580564744671825,0.326326435496283,0.521644002684109,0.43192838896546565,0.28531185111049073,0.5620963529626498,0.24034046841079365,0.48785107856011345,0.2529846599518201,0.49051364149750804,0.3461506609537577,0.37477931775112583,0.3874805169249279,0.26323166039728474,0.7378108227279631,0.40033852440179185,0.6318627570064865,0.6019402128880107,0.6308614615064413,0.28097729690695716,0.3461033520845805,0.5711570364824953,0.5924216554977121,0.5100004311351789,0.5145475349115979,0.16340807924723094,0.6236499837497874,0.7735902029286434,0.5464702860134559,0.6109858396425538,0.4174149504565679,0.5071322712654566,0.6873873307178677,0.5548863247255897,0.4323007764883398,0.5066448552712983,0.3154440439163836,0.6558957998982673,0.27246084240163315,0.564214896186284,0.49979598585906504,0.629854645021856,0.7459574671134728,0.6808753512872685,0.6562788515585926,0.5513269312116084,0.5478676490999325,0.18161589405172068,0.7275501649453406,0.3350108602605853,1.0000000000000002,0.36769629404027215,0.4422128997531266,0.4159830588883584,0.4288015983578919,0.5323226823589015,0.433004933962514,0.3009957564584488,0.5495058147534894,0.5296707079453351,0.4466771125227597,0.716735297333035,0.5837796542162546,0.0
0.28250534309673647,0.45763825893606835,0.7433189444565166,0.4716165229479248,0.680348223009795,0.368969250483098,0.3836241659387295,0.5615036283093472,0.38814929974099527,0.3317594005043352,0.4019287518324821,0.4367383372097879,0.5934911591116302,0.4282429395975678,0.2151617809270839,0.2700893518766375,0.5808377862296913,0.37903821403429133,0.7369102428453056,0.7186821151171947,0.2348460242134437,0.5675289430215417,0.4209110511425188,0.7844431785311126,0.6845900589585712,0.599088363956235,0.5561538220365504,0.3302028545010599,0.23623613375309088,0.5926674803506712,0.6678149868396341,0.30878055799503246,0.38104638066205554,0.4341209634771495,0.5301161085253979,0.5739696739369303,0.6346115760040067,0.4558483674187756,0.5474547314960366,0.2931063419984231,0.6376925842742707,0.4138984474470046,0.7204563366320544,0.44847995507094,0.5711732144001861,0.13122378556053715,0.6059966500936316,0.611781695991891,0.4244794892163973,0.5479511227329361,0.7562191951854446,0.5509873244258268,0.5564413201262383,0.7062303576547114,0.6438252771847437,0.39863769384447384,0.3411497500645775,0.6346901775286085,0.5487588408594711,0.560434850910225,0.5029268691445828,0.5782032612945888,0.5068649754543421,0.4145485083627696,0.0
0.09753551175406833,0.205934943943127,0.7381621285147021,0.4672046985273123,0.4717468817917703,0.5330552076137741,0.295179851221872,0.5358946262192941,0.341875942604133,0.5917320521603916,0.2862305095755813,0.42877223364708356,0.5230398024208737,0.4519506972711097,0.3871599845774092,0.5997322223955732,0.5760589190080219,0.4908245629783866,0.5116799796035439,0.6128738838353743,0.3568048458776274,0.48336953582345427,0.6090369095124392,0.5194982793337142,0.5157227647061379,0.6378343782378082,0.5678817084750538,0.6152643907385944,0.4568797022421077,0.7469190878379754,0.353485727520161,0.5021248386615272,0.4916879873524741,0.49929869843723435,0.5063561169795148,0.5065317999652121,0.41430190566209585,0.3895196932527086,0.5066953994695116,0.26695669968187463,0.2632903500928671,0.508498077158158,0.4474510066786915,0.43240407200842657,0.46663146869141087,0.6659623530036601,0.38646000085895044,0.6983328610625021,0.3874253720665048,0.5848155260379208,0.39880613292471534,0.5336444053218334,0.55186392983435,0.4206044341567095,0.3622202179301226,0.7459918465132611,0.6158605290803116,0.42231346578843687,0.5450356917892113,0.5087073668833105,0.34703765490983274,0.5198356033992771,0.6543567024656718,0.6287665601467396,1.0
0.8585244589924539,0.4990323355996559,0.5813919894817847,0.7119899415299061,0.4276601719059908,0.5701499507126938,0.6489641134797738,0.3381989780556513,0.3543782440132903,0.67042382017663,0.2433388985218277,0.33992991970425274,0.6880442459601166,0.2766863633872974,0.48021440286241657,0.5598253402537936,0.4076300644802655,0.5322273113874072,0.5925430046529415,0.5448100964272963,0.8371537643940428,0.6623449657441807,0.6682475988164236,0.46200747891569416,0.5076784506940106,0.7528823026461681,0.43720208453699577,0.43001672768612936,0.5063934660603787,0.6838700038024392,0.1804933140015641,0.5380800009461248,0.5084472004392729,0.4308516315379978,0.4278639883373188,0.4667404954151043,0.674601848539885,0.6729095720352203,0.6113816976642794,0.5214833328621363,0.30642249042097897,0.5937292052628896,0.41631292757438365,0.33880617223086373,0.27138924964010613,0.7106153081261626,0.35286468766859114,0.7216521380401375,0.4281903982392327,0.43847640092595136,0.7714727703776052,0.5358092497761401,0.6791863621694476,0.8503142632923225,0.38943333364257665,0.3209905286147,0.533805573987582,0.7273760064251229,0.49078442067023076,0.30711610701623226,0.34570915163326144,0.2813562489643511,0.5522146621479751,0.36928948103778114,0.0
0.6648054812485009,0.17757703194797375,0.604396462279743,0.8084440404117244,0.4115897395588644,0.5782874581812469,0.5327375070296037,0.33794382377193244,0.36941517714178085,0.5666674085460596,0.15218351348900278,0.47526575710570745,0.5516250049985992,0.4218267735147768,0.5705899874890749,0.4739095484291675,0.48554794990296074,0.6602729779878629,0.58165461151125,0.7310762730744398,0.7418235201688259,0.5276762679356175,0.6294478144871447,0.6231250135969297,0.4642280457778664,0.6596740968422672,0.2788197015720761,0.4198772980795749,0.39954787471370357,0.7982500637132488,0.1936036627582669,0.42590731668070025,0.5328648892090466,0.45292308094211065,0.41600793563870836,0.45196182217199266,0.4685556404714784,0.5860226674830287,0.5546904240314404,0.6440425881374119,0.5978162248612485,0.6343143661678492,0.18580940541770258,0.15379413696878996,0.3849237911404777,0.4773663626049867,0.5334720596982261,0.5443477426782676,0.264779642224799,0.3910266985221727,0.6964194532821326,0.4894618175432862,0.7615247751335523,0.49536568030224837,0.40792655022088237,0.3743803411865189,0.6435338428426168,0.6512945368620344,0.4597995920989087,0.5217028421313348,0.437312205068376,0.307988747904684,0.4155990303206988,0.4341643858027566,0.0
0.5872633516613268,0.7186308174016004,0.840938587987865,0.4531363521764953,0.4783930291619986,0.3755566258671582,0.3392836829350679,0.6280774963232834,0.5040070155061652,0.49155752115310786,0.27646112332078077,0.3843556170865309,0.42026548666167923,0.1817415939305197,0.8785453262577705,0.8847008204509114,0.4840610174141236,0.2783077542049701,0.659149416788833,0.4462403564038079,0.5372995275043005,0.36329980589995103,0.5718128772717384,0.7747050372696881,0.14702591924537312,0.4939938740259445,0.5244510291062148,0.365451389016028,0.7413477785699139,0.4872071124341392,0.11685089193363474,0.31982172714727775,0.607704424015636,0.5064441372615844,0.6206380454297238,0.21779677579610718,0.5088265979993755,0.3539158979945277,0.7168282472690015,0.26867118387590555,0.33729406966023734,0.3956499232830491,0.49896752465915917,0.24716250129658984,0.569706533171569,0.7526473725441596,0.6115755914549738,0.2764524114533418,0.5604972507239536,0.571831175465279,0.2422484875426285,0.6307748478270716,0.44259656814719617,0.3598938783201452,0.6400627602965635,0.48598446102287074,0.6669895186620876,0.590073595977164,0.4795592424775155,0.3369354953376479,0.4332165946176383,0.5065617241870289,0.6437126153750046,0.5884951313705962,0.0
0.30077700905463023,0.5746676298191732,0.753499806686835,0.5345746095718661,0.5510533419830166,0.36178357624852603,0.2970291024110536,0.16277953347817115,0.2940471490806137,0.6756474581675473,0.6578805645809911,0.6772835819074274,0.5797981950760167,0.29953665577840916,0.43815601846104857,0.5861691166992447,0.6476130028985437,0.440286000199802,0.5965619223659889,0.7744394086111803,0.3097726476089372,0.32967382986489047,0.8064282081808032,0.6346291845306823,0.5845818038896414,0.40732748053029333,0.5697515838147778,0.30300663351398727,0.7059033438272713,0.4542119546410522,0.4175158477994579,0.14053026712436645,0.5335803953263427,0.6661231386205335,0.5884788426398653,0.5482218979193016,0.2800052960191187,0.48367884300890557,0.7840019414727549,0.42804607589324384,0.4363532422212637,0.6514628092840187,0.5251434049952062,0.5672510323978893,0.558617588145306,0.6368093145260635,0.44852622357771654,0.6357882163526272,0.7291859878373761,0.7939152799825961,0.5274343141116836,0.6742878165256373,0.5284067820485413,0.8724999907490087,0.6003667202165958,0.4003083028135196,0.6038930153305435,0.65693840843092,0.30867633770774217,0.6349410383308183,0.5435453759646033,0.5097073052729458,0.5714567574743221,0.4264672164623442,0.0
