loc,v.g.,ev.g.,iv.G.,N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,class
0.011627906976744186,0.0,0.0,0.0,0.010775862068965518,0.0049829065528671085,0.12,0.015295943249833736,0.05222870322397339,0.0001249406196163535,0.004624277456647399,0.00012495930726025774,0.011666666666666667,0.05660377358490566,0.0,0.022222222222222223,0.061224489795918366,0.020446096654275093,0.010365853658536584,0.011363636363636364,0.0,1.0
0.02823920265780731,0.014814814814814815,0.0,0.016393442622950817,0.02586206896551724,0.01431540060032325,0.04,0.049249981526638585,0.046546220313205086,0.0011570618294674759,0.013872832369942197,0.0011570617780981792,0.028333333333333335,0.0,0.0,0.044444444444444446,0.1530612244897959,0.03345724907063197,0.025609756097560974,0.026223776223776224,0.01702127659574468,1.0
0.013289036544850499,0.0,0.0,0.0,0.017959770114942528,0.008350714594361649,0.11,0.01647823838025567,0.08110908695870173,0.00022599134031822042,0.00809248554913295,0.00022598665698733247,0.013333333333333334,0.0,0.0,0.0,0.04081632653061224,0.026022304832713755,0.01524390243902439,0.021853146853146852,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07475083056478406,0.0,0.0,0.0,0.07686781609195402,0.046773484168372674,0.105,0.017180226113943695,0.43591329199605566,0.001319057028209996,0.04624277456647399,0.0013190756628395164,0.07500000000000001,0.0,0.0,0.03111111111111111,0.030612244897959183,0.08550185873605948,0.06524390243902439,0.09353146853146853,0.0,1.0
0.07973421926910298,0.029629629629629627,0.0,0.03278688524590164,0.07040229885057471,0.04669908941593952,0.025,0.07463238010788442,0.10021225744990223,0.005719474063034204,0.04624277456647399,0.005719485492354812,0.08,0.025157232704402517,0.0,0.04888888888888889,0.21428571428571425,0.09107806691449814,0.06463414634146342,0.07867132867132867,0.03404255319148936,1.0
0.018272425249169437,0.0,0.0,0.0,0.01939655172413793,0.008840640658312611,0.13,0.014261435010714548,0.09937659819831865,0.00020670463984480764,0.009248554913294798,0.0002067233238586896,0.018333333333333333,0.0,0.0,0.0,0.030612244897959183,0.026022304832713755,0.016463414634146342,0.0236013986013986,0.0,1.0
0.08970099667774087,0.07407407407407408,0.0,0.04918032786885246,0.07650862068965517,0.04949371094516413,0.02,0.1019729549988916,0.07774973676733575,0.008280710032190355,0.049710982658959534,0.008280709664557235,0.09000000000000001,0.04402515723270441,0.0,0.07555555555555556,0.2346938775510204,0.07434944237918215,0.07378048780487804,0.08041958041958042,0.05957446808510638,1.0
0.04817275747508306,0.029629629629629627,0.0,0.03278688524590164,0.04849137931034482,0.029277997000311067,0.045,0.04252567797236385,0.1102568816539368,0.0020435700863986,0.028901734104046242,0.0020435536391296342,0.04,0.06289308176100629,0.10416666666666666,0.008888888888888889,0.12244897959183672,0.06505576208178439,0.04451219512195122,0.05419580419580419,0.03404255319148936,1.0
0.06478405315614619,0.037037037037037035,0.016393442622950817,0.02459016393442623,0.04741379310344827,0.030031966615643946,0.03,0.05870834257001404,0.0819447462102853,0.0028931359233533905,0.03005780346820809,0.00289311710171797,0.065,0.06918238993710692,0.0,0.035555555555555556,0.2040816326530612,0.0687732342007435,0.046341463414634146,0.04895104895104895,0.0425531914893617,1.0
0.016611295681063124,0.0,0.0,0.0,0.007543103448275863,0.0033130720060255896,0.085,0.022168033695411215,0.023949994150385238,0.00012050332325107476,0.003468208092485549,0.00012050098125231855,0.016666666666666666,0.0,0.0,0.0044444444444444444,0.08163265306122448,0.011152416356877323,0.007926829268292683,0.006993006993006993,0.0,1.0
0.008305647840531562,0.007407407407407408,0.0,0.0,0.006106321839080459,0.0024874058935291598,0.085,0.022168033695411215,0.017966673909046847,9.047037423426174e-05,0.0023121387283236996,9.047037021770933e-05,0.008333333333333333,0.0,0.0,0.0044444444444444444,0.07142857142857142,0.007434944237918215,0.006707317073170732,0.005244755244755245,0.008510638297872342,1.0
0.024916943521594685,0.014814814814814815,0.0,0.00819672131147541,0.015804597701149427,0.007735126927855207,0.05,0.03879405896696963,0.03193889659552421,0.0004923506279805987,0.00809248554913295,0.0004923506061220388,0.023333333333333334,0.0,0.020833333333333332,0.008888888888888889,0.1020408163265306,0.020446096654275093,0.014024390243902438,0.018356643356643356,0.01702127659574468,1.0
0.03488372093023256,0.029629629629629627,0.03278688524590164,0.016393442622950817,0.03951149425287356,0.022454109423502344,0.02,0.08867213478164486,0.04056290007186669,0.0032667473980438335,0.021965317919075144,0.003266733233119138,0.035,0.0,0.0,0.0044444444444444444,0.18367346938775508,0.03531598513011152,0.03780487804878049,0.04195804195804196,0.03404255319148936,1.0
0.054817275747508304,0.037037037037037035,0.016393442622950817,0.016393442622950817,0.09195402298850575,0.05803176154824346,0.015,0.12687504618340353,0.0732706031788478,0.012079458654329802,0.057803468208092484,0.012079455781397342,0.055,0.06289308176100629,0.0,0.04,0.2040816326530612,0.0687732342007435,0.08231707317073171,0.10576923076923077,0.0425531914893617,1.0
0.011627906976744186,0.007407407407407408,0.0,0.0,0.011494252873563218,0.005403448909885598,0.06,0.030776620113795904,0.028111577223271438,0.00027296265760881215,0.005780346820809249,0.0002729673187879747,0.011666666666666667,0.006289308176100629,0.0,0.0,0.09183673469387754,0.016728624535315983,0.010365853658536584,0.013111888111888112,0.008510638297872342,1.0
0.06976744186046512,0.037037037037037035,0.0,0.040983606557377046,0.07902298850574713,0.05400789201119853,0.06,0.030517993054016104,0.2834723313221801,0.0027045216197171076,0.05433526011560693,0.0027045214996462784,0.06166666666666667,0.06289308176100629,0.10416666666666666,0.022222222222222223,0.11224489795918367,0.12825278810408922,0.07621951219512195,0.08304195804195805,0.0425531914893617,1.0
0.03488372093023256,0.014814814814814815,0.0,0.016393442622950817,0.04489942528735632,0.025109578073823493,0.03,0.060703465602601044,0.06626777865057744,0.0025006209586181318,0.025433526011560695,0.002500616174302041,0.035,0.0,0.0,0.026666666666666665,0.14285714285714282,0.03903345724907063,0.048170731707317074,0.04020979020979021,0.01702127659574468,1.0
0.029900332225913623,0.022222222222222223,0.016393442622950817,0.00819672131147541,0.023347701149425287,0.011958281889811736,0.03,0.0602970516515185,0.03173833837514415,0.0011839963819701446,0.011560693641618498,0.0011839799728630951,0.028333333333333335,0.0,0.020833333333333332,0.0044444444444444444,0.13265306122448978,0.022304832713754646,0.022560975609756097,0.024475524475524476,0.025531914893617023,1.0
0.04817275747508306,0.037037037037037035,0.03278688524590164,0.00819672131147541,0.056752873563218384,0.03365880716301972,0.02,0.08867213478164486,0.06080256714522087,0.00489689418485909,0.03352601156069364,0.004896882284210713,0.04833333333333334,0.03773584905660378,0.0,0.04,0.173469387755102,0.05018587360594795,0.0524390243902439,0.06293706293706294,0.0425531914893617,1.0
0.8388704318936877,0.7777777777777778,0.3278688524590164,0.6639344262295083,0.8397988505747126,0.7977942919566167,0.005,0.28053646641542895,0.4555679975933013,0.3672059908706985,0.7976878612716763,0.3672059839146963,0.7616666666666667,0.44654088050314467,1.0,0.21777777777777776,0.6428571428571428,0.7379182156133829,0.8512195121951219,0.8234265734265734,0.7531914893617021,0.0
0.03156146179401993,0.037037037037037035,0.016393442622950817,0.00819672131147541,0.03089080459770115,0.015763207284980856,0.02,0.08619670435232393,0.029298213360520117,0.0022296047295887176,0.0161849710982659,0.002229625660442115,0.03166666666666667,0.0,0.0,0.017777777777777778,0.13265306122448978,0.022304832713754646,0.02804878048780488,0.03496503496503497,0.0425531914893617,1.0
0.013289036544850499,0.022222222222222223,0.016393442622950817,0.0,0.010775862068965518,0.004884227503007591,0.035,0.053203280868986916,0.01470760282787091,0.00042635431489953856,0.004624277456647399,0.00042635896926867476,0.013333333333333334,0.0,0.0,0.0044444444444444444,0.11224489795918367,0.009293680297397768,0.01097560975609756,0.01048951048951049,0.025531914893617023,1.0
0.009966777408637873,0.007407407407407408,0.0,0.00819672131147541,0.003591954022988506,0.0012720346270953399,0.25,0.007389344565137072,0.027576755302257953,1.542188310207468e-05,0.0011560693641618498,1.5435902310506427e-05,0.01,0.0,0.0,0.008888888888888889,0.030612244897959183,0.007434944237918215,0.003658536585365854,0.0034965034965034965,0.008510638297872342,1.0
0.008305647840531562,0.0,0.0,0.0,0.005747126436781609,0.0018398246288260777,0.125,0.014778689130274143,0.019938829742784082,4.460662854827358e-05,0.0023121387283236996,4.4625319758712036e-05,0.008333333333333333,0.0,0.0,0.0,0.030612244897959183,0.0055762081784386614,0.006097560975609756,0.005244755244755245,0.0,1.0
0.02159468438538206,0.022222222222222223,0.016393442622950817,0.00819672131147541,0.021551724137931036,0.011962522005235385,0.025,0.07452153993940737,0.02572159176374242,0.0014623753918563218,0.011560693641618498,0.001462372990283373,0.021666666666666667,0.0,0.0,0.0044444444444444444,0.21428571428571425,0.022304832713754646,0.023170731707317073,0.019230769230769232,0.025531914893617023,1.0
0.029900332225913623,0.029629629629629627,0.0,0.00819672131147541,0.0326867816091954,0.017569110990417726,0.035,0.052020985738564986,0.05408386676248893,0.0014998926274755508,0.017341040462427744,0.0014998902242369745,0.030000000000000002,0.0,0.0,0.013333333333333332,0.12244897959183672,0.03345724907063197,0.03170731707317073,0.03409090909090909,0.03404255319148936,1.0
0.03986710963455149,0.029629629629629627,0.0,0.02459016393442623,0.040229885057471264,0.022159614134077847,0.025,0.06724303554274735,0.05279695151505022,0.0024448077616823502,0.021965317919075144,0.0024448029798441605,0.04,0.0,0.0,0.013333333333333332,0.13265306122448978,0.03717472118959107,0.036585365853658534,0.045454545454545456,0.03404255319148936,1.0
0.03322259136212625,0.014814814814814815,0.0,0.00819672131147541,0.03232758620689655,0.01737792033131491,0.035,0.051318998004876965,0.054234285427773976,0.001463721301654321,0.017341040462427744,0.0014637189000216188,0.03166666666666667,0.0,0.020833333333333332,0.0,0.11224489795918367,0.03531598513011152,0.02804878048780488,0.038461538461538464,0.01702127659574468,1.0
0.03488372093023256,0.022222222222222223,0.0,0.00819672131147541,0.0334051724137931,0.019015375814921274,0.055,0.03388014483115347,0.08995036184045593,0.001056623310791782,0.018497109826589597,0.001056623263881587,0.035,0.0,0.0,0.0044444444444444444,0.1020408163265306,0.05018587360594795,0.029268292682926828,0.039335664335664336,0.025531914893617023,1.0
0.011627906976744186,0.0,0.0,0.0,0.006465517241379311,0.002861306980887487,0.085,0.022168033695411215,0.020674209884177626,0.00010407200780050063,0.0023121387283236996,0.00010405564663812777,0.011666666666666667,0.0,0.0,0.008888888888888889,0.08163265306122448,0.011152416356877323,0.006097560975609756,0.006993006993006993,0.0,1.0
0.03156146179401993,0.05185185185185186,0.040983606557377046,0.0,0.05747126436781609,0.030148377057275095,0.005,0.37338358087637624,0.01293600521451373,0.0184699271678905,0.03005780346820809,0.018469919337947,0.03166666666666667,0.0,0.0,0.0044444444444444444,0.2040816326530612,0.01486988847583643,0.05060975609756097,0.0673076923076923,0.05957446808510638,1.0
0.008305647840531562,0.007407407407407408,0.0,0.00819672131147541,0.006465517241379311,0.0027102046857901013,0.08,0.02364590260843863,0.018367790349806963,0.00010514219302182643,0.0023121387283236996,0.0001051491983004525,0.008333333333333333,0.0,0.0,0.0044444444444444444,0.07142857142857142,0.009293680297397768,0.006097560975609756,0.006993006993006993,0.008510638297872342,1.0
0.011627906976744186,0.0,0.0,0.0,0.010775862068965518,0.0049829065528671085,0.12,0.015295943249833736,0.05222870322397339,0.0001249406196163535,0.004624277456647399,0.00012495930726025774,0.011666666666666667,0.05660377358490566,0.0,0.022222222222222223,0.061224489795918366,0.020446096654275093,0.010365853658536584,0.011363636363636364,0.0,1.0
0.019933554817275746,0.007407407407407408,0.0,0.0,0.03232758620689655,0.018668071815220396,0.04,0.04655287076036355,0.06424548326174519,0.0014258512320429082,0.018497109826589597,0.001425865188633456,0.02,0.0,0.0,0.013333333333333332,0.14285714285714282,0.046468401486988845,0.029268292682926828,0.03671328671328671,0.008510638297872342,1.0
0.03820598006644518,0.0,0.0,0.0,0.056752873563218384,0.030916608879032973,0.025,0.07925072046109509,0.06249059883341968,0.004020008248324078,0.031213872832369944,0.00402002208974358,0.03833333333333334,0.050314465408805034,0.0,0.035555555555555556,0.12244897959183672,0.03717472118959107,0.05609756097560976,0.057692307692307696,0.0,1.0
0.016611295681063124,0.007407407407407408,0.0,0.0,0.024066091954022987,0.012018028970781363,0.075,0.02508682479864036,0.07669680611034045,0.0004949606648631771,0.011560693641618498,0.00049495830623989,0.016666666666666666,0.05660377358490566,0.0,0.008888888888888889,0.061224489795918366,0.031598513011152414,0.020731707317073172,0.028846153846153848,0.008510638297872342,1.0
0.06478405315614619,0.05185185185185186,0.03278688524590164,0.05737704918032787,0.04777298850574712,0.029585983566083548,0.025,0.06909037168403162,0.06859091136997977,0.003354357713957347,0.03005780346820809,0.003354343545143075,0.06166666666666667,0.0,0.041666666666666664,0.008888888888888889,0.2040816326530612,0.05947955390334572,0.046341463414634146,0.049825174825174824,0.05106382978723405,1.0
0.19601328903654486,0.14814814814814814,0.10655737704918034,0.0737704918032787,0.15768678160919541,0.11340612712097319,0.02,0.08397990098278282,0.21628532749486068,0.015627351654622368,0.11329479768786127,0.015627357970771888,0.16833333333333333,0.2389937106918239,0.35416666666666663,0.1288888888888889,0.18367346938775508,0.15613382899628253,0.14512195121951219,0.1756993006993007,0.1702127659574468,1.0
0.23421926910299004,0.17037037037037037,0.06557377049180328,0.13934426229508196,0.235632183908046,0.17552111982219268,0.01,0.19179043818813268,0.14660805909782226,0.055232997653693675,0.17572254335260115,0.05523298118165828,0.23500000000000001,0.3144654088050315,0.0,0.24888888888888888,0.31632653061224486,0.16728624535315983,0.22195121951219512,0.25524475524475526,0.14893617021276595,0.0
0.013289036544850499,0.0,0.0,0.0,0.017241379310344827,0.00917560977678105,0.07,0.02597354614645681,0.05660755770227132,0.00039089800365849596,0.009248554913294798,0.00039090265960176214,0.013333333333333334,0.025157232704402517,0.0,0.026666666666666665,0.1020408163265306,0.03345724907063197,0.01524390243902439,0.020104895104895104,0.0,0.0
0.013289036544850499,0.007407407407407408,0.0,0.0,0.009339080459770116,0.004420898526714076,0.075,0.024643464124732135,0.028746678254474953,0.00017866718903544488,0.004624277456647399,0.00017866951775212886,0.013333333333333334,0.0,0.0,0.0,0.09183673469387754,0.016728624535315983,0.008536585365853657,0.01048951048951049,0.008510638297872342,1.0
0.006644518272425249,0.0,0.0,0.0,0.003591954022988506,0.001466694471544778,0.145,0.012931352988989876,0.018167232129426905,3.112182742977768e-05,0.0011560693641618498,3.112416269693394e-05,0.006666666666666667,0.0,0.0,0.0,0.061224489795918366,0.007434944237918215,0.003658536585365854,0.0034965034965034965,0.0,1.0
0.019933554817275746,0.014814814814814815,0.0,0.016393442622950817,0.01257183908045977,0.005894916833990616,0.06,0.030776620113795904,0.03066869453311718,0.0002977778695094232,0.005780346820809249,0.0002977825295868814,0.02,0.0,0.0,0.008888888888888889,0.09183673469387754,0.016728624535315983,0.012195121951219511,0.013111888111888112,0.01702127659574468,1.0
0.10299003322259137,0.037037037037037035,0.0,0.03278688524590164,0.0959051724137931,0.06567630419204794,0.02,0.09402940959136924,0.1118947737870406,0.010131564996036891,0.06589595375722543,0.0101315458530418,0.09833333333333334,0.03773584905660378,0.0625,0.07111111111111111,0.2346938775510204,0.10780669144981413,0.08780487804878048,0.10751748251748251,0.0425531914893617,1.0
0.013289036544850499,0.0,0.0,0.0,0.004669540229885057,0.0016189531617577051,0.15,0.012303258700953225,0.02105861313990607,3.27130853680372e-05,0.0011560693641618498,3.272243051110082e-05,0.011666666666666667,0.025157232704402517,0.020833333333333332,0.017777777777777778,0.04081632653061224,0.0055762081784386614,0.005487804878048781,0.0034965034965034965,0.0,1.0
