RESOURCE,MGR_ID,ROLE_ROLLUP_1,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE,class
0.24095876060777888,0.0500720310840598,0.3713561387616249,0.36366781743798765,0.40390545799984406,0.04538940553023907,0.6151519886456116,0.9483407760506017,0.05762019749887115,1.0
0.0004901442561820646,0.000413897988584116,0.3703948697561961,0.359808677931045,0.41459602010506247,0.004665237024970681,0.3714655885206091,0.9421988973428844,0.005928892553546561,1.0
0.14067140152425253,0.0005775320770941153,0.3703948697561961,0.35970602101805244,0.4043414457780078,0.004665237024970681,0.4636841865401017,0.9421988973428844,0.005928892553546561,1.0
0.10648944588070593,0.0673274061430162,0.3703948697561961,0.35954253037884204,0.5123246301193118,0.011433696929706971,0.5526540231905571,0.8753093856811723,0.014521205934127757,1.0
0.09017693246581003,0.05539495172794389,0.28339187841739283,0.3583372621781516,0.40282080547855864,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.048075783349831654,0.056434509466713294,0.3702026159551104,0.3583942937964808,0.4018460360558348,0.0008454131183371905,0.3690534320331777,0.8753093856811723,0.0010863092316653056,1.0
0.2541317879373256,0.04413949324768746,0.3703948697561961,0.35954253037884204,0.40309728553300395,0.00266511330597774,0.9615129201742222,0.377378504734092,0.003396352356832999,1.0
0.057894686259622685,0.05798101202870976,0.3713561387616249,0.3592155491004213,0.40390545799984406,0.8397890591170589,0.6151519886456116,0.9483407760506017,0.007865925882299063,0.0
0.05544716853594231,0.018304558332344043,0.3703948697561961,0.3599341474913692,0.40412167958088463,0.03312576035631076,0.37730554633228514,0.37857021254305206,0.042058490553690486,1.0
0.08469244248813883,0.09961465776411665,0.37121276304556095,0.3604436299484434,0.4013249774916879,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.13713787789961973,0.03187335363251634,0.37293978871633116,0.3610633735342874,0.4014135928937537,0.00010309916077289039,0.5576248234014988,0.0543176490616938,0.000130880630321073,1.0
0.24790086912507647,0.023954747153248135,0.3703948697561961,0.35937903973963164,0.40588335377395274,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.13919456164124644,0.02582530938072519,0.3703948697561961,0.35937903973963164,0.40588335377395274,0.0001340289090047131,0.7692533057286275,0.9421988973428844,0.00018323288244959102,1.0
0.06694473543422616,0.04435446352082805,0.3703948697561961,0.35970602101805244,0.40282080547855864,0.0033558776831557058,0.4059682155250428,0.37650436741268445,0.004266708548468334,1.0
0.11371987454869888,0.022321614779687554,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.08468923893090888,0.2090345267926756,0.37049914300424264,0.35821559472571596,0.4013249774916879,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.24231386531604693,0.22673267644407083,0.3715483925627106,0.35999878332547564,0.4060003261046796,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.12878940775837489,0.009619117595156431,0.3703948697561961,0.35954253037884204,0.4159181619038842,0.0022784914530795675,0.7692533057286275,0.9421988973428844,0.0028924619300966237,1.0
0.022351218793348133,0.3922309101584684,0.3703948697561961,0.35909388164798567,0.4168433067014512,0.013593624347897793,0.6007506657031062,0.3843192205445188,0.017269699170871178,1.0
0.08231860658074726,0.0006866214694341147,0.3703948697561961,0.35909388164798567,0.403125642461665,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.07972692878171922,0.05058218441882626,0.3703948697561961,0.35909388164798567,0.41113647480841353,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.1249034928384478,0.016462872708721696,0.37146692908767426,0.3593448207686341,0.40839648657653893,0.002134152627997654,0.3698672500113934,0.37704129071122694,0.002722317110679162,1.0
0.25692208628461044,0.0003721873385717632,0.3703948697561961,0.35909388164798567,0.4168433067014512,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.10618510794386085,0.01672597065495346,0.37146692908767426,0.3593448207686341,0.40188502683274374,0.07636039342639755,0.42388848740535295,0.8753093856811723,0.09694328287885035,1.0
0.044458967237220204,0.042868922678080415,0.3712355728185711,0.3590748711085426,0.40248052233462595,0.0,0.36857490706198687,0.0543176490616938,0.0,1.0
0.0012525908769097204,0.25631515283744716,0.37026778673513944,0.3579456450656244,0.40148802983148896,0.0,0.3685390990709454,0.0543176490616938,0.0,1.0
0.05441241955066906,0.0023935496084011667,0.3703948697561961,0.35937903973963164,0.4113456071572888,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.04923547106707288,0.009477943087422313,0.3703948697561961,0.35954253037884204,0.4080632926647715,0.0039023032352516474,0.4820536859443869,0.3781642461465931,0.004966919920686319,1.0
0.08247237732778477,0.0032245540971088103,0.3703948697561961,0.35954253037884204,0.4113456071572888,0.03255356001402154,0.4654908624517406,0.3772639174447689,0.041332103055408353,1.0
0.07676043478678725,0.0038405883126758663,0.3703948697561961,0.3594816966526242,0.4093925236957585,0.0009021176567622913,0.3965409480653919,0.37570553030997494,0.0011452055153097218,1.0
0.12776747300202143,0.32793233890865686,0.28339187841739283,0.3583372621781516,0.4017928668145953,0.016825783038126096,0.5860303261131402,0.8069826220190935,0.02136626289992216,1.0
0.17981566731698878,0.08898485903404553,0.37398252119679626,0.3623865070795249,0.4198633196038537,0.0022630265789637116,0.9991894372936972,0.376746637681539,0.002872829835548485,0.0
0.06501299042456744,0.10769689833189486,0.37024823550113073,0.3582802305598224,0.40128598671477894,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.25346865159072635,0.049786473557052145,0.3703948697561961,0.35937903973963164,0.40309728553300395,0.00266511330597774,0.9615129201742222,0.377378504734092,0.003396352356832999,1.0
0.0030561935973705203,0.023059572433752257,0.3703948697561961,0.35937903973963164,0.4255347053360651,0.004665237024970681,0.36860420450920267,0.9421988973428844,0.005928892553546561,0.0
0.08715918155519889,0.025806058311488717,0.3703948697561961,0.35970602101805244,0.41469881397145875,0.07952553766212345,0.4247250922869587,0.376746637681539,0.10096131822970855,0.0
0.26114437471368207,0.22476585887041142,0.28339187841739283,0.3583372621781516,0.4019204729935701,0.054348722601398,0.4028398992167816,0.37755857047445684,0.06900026830529216,1.0
0.06694473543422616,0.043375867501307466,0.3703948697561961,0.35954253037884204,0.4080632926647715,0.014170979648225668,0.8897992799338529,0.37650436741268445,0.0179895426376373,1.0
0.13230050648239805,0.013360242050110533,0.3703948697561961,0.35954253037884204,0.4087403143365542,0.0039023032352516474,0.9958397624953613,0.3781642461465931,0.004966919920686319,1.0
0.09135584152643095,0.054470900404593306,0.0026654849031888077,0.3580635104101714,0.4013249774916879,0.0035517660886240643,0.9019121467216157,0.0543176490616938,0.004515381746078462,1.0
0.014976630050007527,0.024233887657176958,0.3703948697561961,0.35954253037884204,0.4113456071572888,0.004665237024970681,0.36860420450920267,0.9421988973428844,0.005928892553546561,1.0
0.10900423830621521,0.15905554254325874,0.3703948697561961,0.3594816966526242,0.40876867126521527,0.0039280780254449255,0.9822001731804658,0.3781806157593536,0.004999640078266587,1.0
0.0031138576275095867,0.014521723227377588,0.3703948697561961,0.35954253037884204,0.4046498273771968,0.002799142214982453,0.9618124051902055,0.37746362672044625,0.0035664971762503495,1.0
0.14055927702120433,0.16481482075650283,0.37077937735836763,0.3585425760041367,0.40126471901828314,0.0,0.3686269914125927,0.0543176490616938,0.0,1.0
0.23796984171223726,0.1109599545674766,0.3703948697561961,0.3594816966526242,0.40283143932680654,0.0022784914530795675,0.3923676894731017,0.9421988973428844,0.0028924619300966237,1.0
0.1947186155507075,0.0065549890750182084,0.37045678199722376,0.35852736757258225,0.4508538980143061,0.052652741406684966,0.8846168870485752,0.37995180786003324,0.0668472819365098,1.0
0.003117061184739535,0.19569032730026212,0.3757225810235723,0.3643103736711633,0.40773364336908674,0.005325071653916713,0.5525335781297812,0.37746362672044625,0.006766528587601628,1.0
0.25090260224953786,0.2505622916472819,0.3705317283942572,0.3582536158046021,0.40126471901828314,0.00010309916077289039,0.38113700137372475,0.0543176490616938,0.000130880630321073,1.0
0.14398067614278895,0.07989193733135262,0.28339187841739283,0.3583372621781516,0.4017928668145953,0.016825783038126096,0.5860303261131402,0.8069826220190935,0.02136626289992216,1.0
0.05034710542586488,0.17852479056440926,0.3702026159551104,0.3583942937964808,0.4036679687223077,0.8397890591170589,0.4109455262798101,0.9483407760506017,0.007865925882299063,1.0
0.11062523826456898,0.01727462612819287,0.3703948697561961,0.35954253037884204,0.40876158203305,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.04667582884034432,0.08258387851291908,0.37054150401126157,0.35826502212826794,0.4017255191090253,0.0035517660886240643,0.9359622909301614,0.0543176490616938,0.004515381746078462,1.0
0.2523313887740947,0.18177822126537277,0.37077937735836763,0.3585425760041367,0.40126471901828314,0.0,0.3686269914125927,0.0543176490616938,0.0,1.0
0.11843871434841247,0.0238360322262899,0.3703948697561961,0.359808677931045,0.41590043882347105,0.004665237024970681,0.3815178681875297,0.9421988973428844,0.005928892553546561,1.0
0.24113175269819606,0.18873748279435687,0.3703948697561961,0.3594816966526242,0.40344111329301924,0.004474503577540867,0.39409949413074474,0.37755857047445684,0.005686763387452443,1.0
0.23720419153427966,0.019924856659746977,0.3703948697561961,0.35954253037884204,0.40324615940847447,0.0033197929768852275,0.9959016126617056,0.37715915192310207,0.0042209003278559365,1.0
0.014976630050007527,0.12989338116154533,0.3703948697561961,0.35909388164798567,0.403125642461665,0.0009021176567622913,0.36908598475230636,0.37570553030997494,0.0011452055153097218,1.0
0.044458967237220204,0.04527209782109981,0.370163513487093,0.35782397761318874,0.40126471901828314,0.00010309916077289039,0.38799260402221397,0.0543176490616938,0.000130880630321073,1.0
0.11371987454869888,0.017232915478180517,0.3703948697561961,0.35954253037884204,0.4097434406879391,0.014918448563828735,0.37203200583344725,0.3792184492083655,0.018938427207465414,1.0
0.23751814014281458,0.025927981749986364,0.3703948697561961,0.3594816966526242,0.4107678347358198,0.013820442501598085,0.975904477300989,0.3781806157593536,0.017551092526061574,1.0
0.09017693246581003,0.22472735673193847,0.28339187841739283,0.3583372621781516,0.40241317462905596,0.01073777759449046,0.5328619699603507,0.376746637681539,0.013637761679460292,1.0
0.14355780658843578,0.002390341096861755,0.3703948697561961,0.35937903973963164,0.40324615940847447,0.002948635998103022,0.40840966945969,0.37755857047445684,0.0037562740902160607,1.0
0.24103884953852756,0.050553307814971554,0.3703948697561961,0.35937903973963164,0.40309728553300395,0.0052116625770666225,0.9778315982734038,0.377378504734092,0.006622559894248425,1.0
0.0742616601474277,0.17074094156979636,0.3701178939410726,0.35777074810274817,0.40126471901828314,0.0,0.36851631216755537,0.0543176490616938,0.0,1.0
0.10243053887036165,0.006699372094291737,0.3703622843661816,0.3580559061943942,0.4014135928937537,0.0035517660886240643,0.3904275474130354,0.0543176490616938,0.004515381746078462,1.0
0.2502394659029386,0.05911361660212211,0.3703948697561961,0.35937903973963164,0.40588335377395274,0.0030208054106439786,0.5046094650286138,0.3776044053901861,0.0038478905314407452,1.0
0.06214580670376386,0.038380215034443374,0.37054150401126157,0.35826502212826794,0.4017255191090253,3.092974823193373e-05,0.3685390990709454,0.37570553030997494,5.2352252128406995e-05,1.0
0.08715918155519889,0.1800359994994722,0.3703948697561961,0.3594816966526242,0.4047526212435931,0.00266511330597774,0.8617778993079291,0.377378504734092,0.003396352356832999,1.0
0.09146796602947913,0.04692448126389687,0.3712355728185711,0.3590748711085426,0.4014135928937537,0.00010309916077289039,0.3685814176058126,0.0543176490616938,0.000130880630321073,1.0
0.2507488315025004,0.02385207478398696,0.0026654849031888077,0.3580635104101714,0.41825760851842136,0.040579829680186474,0.4245883708666185,0.37892379617867755,0.05152116012590713,1.0
0.2388251914926334,0.019812558755867564,0.3703948697561961,0.35909388164798567,0.41113647480841353,0.004665237024970681,0.4636841865401017,0.9421988973428844,0.005928892553546561,1.0
0.2596226850294567,0.019238235190312862,0.3703948697561961,0.359808677931045,0.41590043882347105,0.0022784914530795675,0.37036856188597433,0.9421988973428844,0.0028924619300966237,1.0
0.10005349940574013,0.07226209689063147,0.370163513487093,0.3586262223776862,0.40126471901828314,0.05062684289749886,0.6459761583885102,0.0543176490616938,0.06427547755069984,1.0
0.0906414482641525,0.026242415880848715,0.3703948697561961,0.3584361169832555,0.40477034432400627,0.0009021176567622913,0.9778315982734038,0.37570553030997494,0.0011452055153097218,1.0
0.24698785531454126,0.25655579120290306,0.37048610884823685,0.3582003862941615,0.4014135928937537,0.01643400622718938,0.3887575929217367,0.38612315187071933,0.020875460536217916,1.0
0.11095200110202368,0.1583817551199823,0.3734122768715419,0.3616146791781364,0.4039338149285051,0.004376559374806743,0.9663632753243878,0.37704129071122694,0.005562426788647379,1.0
0.0032676283745470967,0.007337865890634675,0.3702026159551104,0.35786960290785214,0.40588335377395274,0.0533589706579789,0.9705821077234581,0.00505166249787195,0.06773727022269338,1.0
0.25910691231543503,0.01683506004729346,0.3703948697561961,0.35954253037884204,0.40516734132526105,0.008010804792049075,0.4199723952941789,0.37746362672044625,0.010175969007466756,1.0
0.23432099002732634,0.05465057705080036,0.3703948697561961,0.35937903973963164,0.4069715509113208,0.004376559374806743,0.9663632753243878,0.37704129071122694,0.005562426788647379,1.0
0.13482170602236723,0.012635118442203478,0.3703948697561961,0.35937903973963164,0.42960037998284406,0.012706971565251468,0.9983495771401786,0.37746362672044625,0.016137581718593585,1.0
0.06645138762081415,0.004889771586063509,0.3707956700533749,0.3585615865435798,0.4014135928937537,0.0012887395096604637,0.417097990195121,0.37650436741268445,0.001649095942046097,1.0
0.021370930280984003,0.019536626763478154,0.3703948697561961,0.35954253037884204,0.005068800998163887,0.001958884054683807,0.3697565707663561,0.9421988973428844,0.0024932760076172844,1.0
0.0824275275265655,0.00760417234840585,0.3703948697561961,0.35937903973963164,0.4196151964780695,0.004376559374806743,0.9663632753243878,0.37704129071122694,0.005562426788647379,1.0
0.28127873190390607,0.39788109897937246,0.3901839771120221,0.3811841284808298,0.4015022082958195,0.0020362084252634194,0.958954276450712,0.9483407760506017,0.002591436480358089,1.0
0.06563127696994743,0.00932393453353055,0.3703948697561961,0.35954253037884204,0.4041783934382067,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.06479514853293096,0.1659474253299152,0.3729723741063457,0.36110139461317353,0.4015022082958195,0.8397890591170589,0.8988294042201345,0.9483407760506017,0.007865925882299063,1.0
