northing,easting,resistivity,isns,class
0.45225366876310275,0.19335038363171356,0.3245518410852713,0.0,0.0
0.9492138364779875,0.4879156010230179,0.15903585271317827,1.0,1.0
0.18996331236897274,0.16323529411764706,0.16812015503875968,0.0,1.0
0.2713312368972747,0.6159207161125321,0.1786579457364341,1.0,1.0
0.45204402515723274,0.5065217391304349,0.5350048449612403,0.0,0.0
0.796305031446541,0.1809462915601023,0.3283066860465116,0.0,0.0
0.884433962264151,0.09872122762148339,0.431625484496124,1.0,1.0
0.1889412997903564,0.5102301790281331,0.6104651162790697,0.0,1.0
0.2401991614255765,0.5001918158567775,0.630813953488372,0.0,1.0
0.29234800838574426,0.5398337595907929,0.1375968992248062,0.0,1.0
0.2199685534591195,0.6147058823529412,0.4963057170542635,1.0,1.0
0.26771488469601684,0.21700767263427106,0.32733769379844957,0.0,1.0
0.9242138364779875,0.4554987212276215,0.3099563953488372,0.0,0.0
0.5034067085953879,0.44456521739130433,0.2212330426356589,0.0,0.0
0.5830450733752621,0.28062659846547316,0.35822432170542634,0.0,0.0
0.24072327044025157,0.36732736572890023,0.45336724806201545,0.0,1.0
0.3872641509433963,0.6187340153452686,0.5666182170542635,1.0,1.0
0.6565775681341719,0.7405370843989769,0.30686773255813954,0.0,0.0
0.8493972746331238,0.062084398976982105,0.46299660852713176,0.0,0.0
0.267164570230608,0.35051150895140665,0.45276162790697677,0.0,1.0
0.5835429769392034,0.23964194373401534,0.4084907945736434,0.0,0.0
0.6137578616352202,0.03286445012787724,0.258296996124031,0.0,0.0
0.39441823899371076,0.618925831202046,0.472141472868217,1.0,1.0
0.6121331236897275,0.1250639386189258,0.26483769379844957,0.0,0.0
0.531158280922432,0.0923913043478261,0.23171027131782942,0.0,0.0
0.9752620545073375,0.7801790281329923,0.04626937984496123,0.0,0.0
0.36593291404612166,0.8641304347826088,0.1766593992248062,0.0,1.0
0.23852201257861635,0.7200767263427111,0.3273982558139535,0.0,1.0
0.6806603773584906,0.48861892583120203,0.3331516472868217,1.0,1.0
0.3470649895178197,0.36630434782608695,0.536579457364341,0.0,1.0
0.5030660377358491,0.4888746803069054,0.3252785852713178,0.0,0.0
0.4210429769392034,0.7959718670076726,0.18477470930232556,0.0,0.0
0.3238731656184487,0.8661764705882353,0.16309350775193798,1.0,1.0
0.689622641509434,0.1856777493606138,0.2796753875968992,0.0,0.0
0.7378406708595389,0.5447570332480819,0.19101259689922478,0.0,0.0
0.9491352201257862,0.44910485933503835,0.1435925387596899,0.0,0.0
0.9771488469601678,0.4600383631713555,0.05523255813953488,0.0,0.0
0.08713312368972748,0.16694373401534526,0.24763808139534882,0.0,1.0
0.055293501048218036,0.3668797953964194,0.18392684108527133,1.0,1.0
0.504874213836478,0.25249360613810745,0.5064801356589147,0.0,0.0
0.44889937106918243,0.6813299232736574,0.30826065891472865,0.0,0.0
0.11147798742138365,0.36342710997442457,0.758781492248062,1.0,1.0
0.8295335429769393,0.22781329923273658,0.3185562015503876,1.0,1.0
0.8500000000000001,0.017838874680306906,0.4284762596899225,0.0,0.0
0.9239255765199161,0.5840792838874681,0.23540455426356585,0.0,0.0
0.02746331236897275,0.4228900255754476,0.1693313953488372,0.0,1.0
0.34520440251572326,0.4884910485933504,0.5101138565891473,1.0,1.0
0.7940251572327045,0.09104859335038364,0.348110465116279,1.0,1.0
0.37091194968553465,0.6593350383631713,0.3633720930232558,0.0,1.0
0.7151991614255765,0.24980818414322248,0.29493701550387597,0.0,0.0
0.056813417190775685,0.42231457800511507,0.1891351744186046,0.0,1.0
0.7169287211740043,0.1322250639386189,0.36973110465116277,0.0,0.0
0.2139937106918239,0.7407928388746804,0.4205426356589147,0.0,1.0
0.057992662473794546,0.20415601023017904,0.24878875968992248,0.0,1.0
0.2343029350104822,0.6150255754475704,0.3528343023255814,1.0,1.0
0.7430555555555556,0.2244245524296675,0.3582848837209302,1.0,1.0
0.4260482180293501,0.054731457800511515,0.15970203488372092,0.0,0.0
0.7664570230607968,0.09609974424552431,0.3887475775193798,1.0,1.0
0.7094601677148847,0.7372122762148339,0.16521317829457363,0.0,0.0
0.6136792452830189,0.03829923273657289,0.2620518410852713,0.0,0.0
0.9507599580712789,0.25,0.3286700581395348,0.0,0.0
0.2941037735849057,0.3374680306905371,0.5758842054263565,0.0,1.0
0.4027777777777778,0.6191176470588237,0.4764413759689922,1.0,1.0
0.42227463312368974,0.6090153452685423,0.5397892441860465,0.0,0.0
0.7805031446540881,0.994757033248082,0.1813832364341085,1.0,1.0
0.37038784067085956,0.6097826086956523,0.5085998062015504,0.0,1.0
0.2658542976939204,0.4948849104859335,0.6039244186046511,0.0,1.0
0.7855607966457023,0.9436061381074169,0.08000242248062014,0.0,0.0
0.3420073375262055,0.915153452685422,0.18108042635658914,0.0,1.0
0.2909067085953879,0.7347186700767264,0.37718023255813954,0.0,1.0
0.9778825995807129,0.33427109974424557,0.6715721899224806,0.0,0.0
0.9327306079664571,0.22832480818414322,0.3724563953488372,1.0,1.0
0.3449423480083858,0.5339514066496164,0.2459423449612403,0.0,1.0
0.07783018867924528,0.9760230179028133,0.29312015503875966,0.0,1.0
0.4998165618448638,0.7862531969309463,0.10628633720930233,0.0,0.0
0.7071540880503145,0.48893861892583124,0.40473594961240306,1.0,1.0
0.707416142557652,0.9092710997442456,0.026707848837209298,0.0,0.0
0.49832285115303987,0.10479539641943733,0.36524951550387597,1.0,1.0
0.2652253668763103,0.6911764705882353,0.2209907945736434,0.0,1.0
0.8128406708595389,0.8543478260869566,0.04439195736434108,0.0,0.0
0.2160901467505241,0.4508312020460358,0.3338178294573643,0.0,1.0
0.1417714884696017,0.8772378516624042,0.17217781007751937,1.0,1.0
0.18653039832285115,0.4858056265984655,0.48667635658914726,1.0,1.0
0.30600104821802937,0.6167519181585679,0.172843992248062,1.0,1.0
0.367164570230608,0.8239130434782609,0.13214631782945735,0.0,1.0
0.8180555555555556,0.40345268542199486,0.054929748062015504,0.0,0.0
0.8085691823899371,0.09028132992327366,0.5691618217054263,1.0,1.0
0.30379979035639415,0.7365089514066496,0.19640261627906977,1.0,1.0
0.7819182389937108,0.09168797953964195,0.38638565891472865,1.0,1.0
0.9235849056603774,0.6265984654731458,0.3769985465116279,0.0,0.0
0.33314989517819715,0.8658567774936062,0.17575096899224804,1.0,1.0
0.22950733752620545,0.6149616368286446,0.4029190891472868,1.0,1.0
0.553721174004193,0.5872122762148339,0.8791787790697674,0.0,0.0
0.2936058700209644,0.3881713554987212,0.43707606589147285,0.0,1.0
0.1059748427672956,0.9349104859335039,0.37609011627906974,0.0,1.0
0.5562368972746332,0.3328644501278772,0.5419694767441859,0.0,0.0
0.23977987421383648,0.5744245524296675,0.3020833333333333,0.0,1.0
0.6551624737945493,0.8586317135549872,0.004118217054263565,0.0,0.0
0.027803983228511533,0.37308184143222506,0.21348110465116277,0.0,1.0
0.3375262054507338,0.4859335038363171,0.3179505813953488,1.0,1.0
0.1868972746331237,0.6412404092071612,0.4651162790697674,0.0,1.0
0.9997379454926626,0.3644501278772378,0.6538275193798448,0.0,0.0
0.5201519916142558,0.4906649616368286,0.646923449612403,1.0,1.0
0.5580188679245284,0.145076726342711,0.389656007751938,0.0,0.0
0.6895440251572328,0.19494884910485932,0.2572068798449612,0.0,0.0
0.2752096436058701,0.4837595907928389,0.5308866279069767,1.0,1.0
0.5788784067085954,0.9916879795396419,0.035125968992248055,0.0,0.0
0.49952830188679254,0.8381074168797954,0.10919331395348837,0.0,0.0
0.02788259958071279,0.3620204603580563,0.18180717054263565,0.0,1.0
0.23807651991614256,0.771611253196931,0.2782824612403101,0.0,1.0
0.24012054507337527,0.5175191815856778,0.600109011627907,0.0,1.0
0.7618448637316563,0.6260230179028133,0.14268410852713176,0.0,0.0
0.13757861635220126,0.08618925831202047,0.017926356589147287,0.0,1.0
0.18087002096436058,0.3659846547314578,0.5788517441860465,1.0,1.0
0.7909591194968555,0.6131074168797954,0.11385658914728683,0.0,0.0
0.7948637316561846,0.353772378516624,0.43198885658914726,0.0,0.0
0.7432127882599581,0.1762787723785166,0.29511870155038755,0.0,0.0
0.42237945492662476,0.5984654731457801,0.39032218992248063,0.0,0.0
0.7391247379454928,0.45294117647058824,0.4080062984496124,0.0,0.0
0.8949161425576521,0.49251918158567776,0.5078124999999999,0.0,0.0
0.36876310272536694,0.7722506393861893,0.16436531007751937,0.0,1.0
0.9106918238993711,0.22595907928388745,0.31613372093023256,1.0,1.0
0.5012578616352201,0.631074168797954,0.6080426356589147,0.0,0.0
0.8205188679245284,0.2867647058823529,0.25987160852713176,0.0,0.0
0.1889937106918239,0.48574168797953965,0.48661579457364335,1.0,1.0
0.731787211740042,0.9940537084398977,0.07376453488372094,1.0,1.0
0.23825995807127884,0.750383631713555,0.2180232558139535,0.0,1.0
0.7174004192872118,0.09904092071611253,0.42890019379844957,0.0,0.0
0.54958071278826,0.49028132992327367,0.5195009689922481,1.0,1.0
0.49997379454926627,0.7602941176470589,0.21136143410852712,0.0,0.0
0.4792714884696017,0.17698209718670074,0.25866036821705424,0.0,0.0
0.8694968553459119,1.0,0.11682412790697673,0.0,0.0
0.08165618448637317,0.5211636828644503,0.31867732558139533,0.0,1.0
0.8682651991614256,0.346611253196931,0.5015746124031008,1.0,1.0
0.16412473794549265,0.2313938618925831,0.13184350775193798,0.0,1.0
0.2160901467505241,0.4851662404092072,0.46299660852713176,1.0,1.0
0.21595911949685537,0.2582480818414322,0.4379239341085271,0.0,1.0
0.29229559748427675,0.5453964194373402,0.14668120155038758,0.0,1.0
0.8418763102725367,0.8849104859335039,0.20736434108527133,0.0,0.0
0.5515461215932914,0.7639386189258313,0.7146317829457364,0.0,0.0
0.6672693920335431,0.48874680306905366,0.4849200581395348,1.0,1.0
0.7643605870020965,0.4110613810741688,0.4401647286821705,0.0,0.0
0.7976415094339623,0.057608695652173914,0.30686773255813954,0.0,0.0
0.3951519916142558,0.6980818414322252,0.3063226744186046,0.0,1.0
0.7883123689727465,0.7752557544757033,0.07200823643410852,0.0,0.0
0.2160901467505241,0.4477621483375959,0.3425387596899225,0.0,1.0
0.42361111111111116,0.4166240409207161,0.43859011627906974,0.0,0.0
0.03170859538784067,0.36815856777493605,0.1917999031007752,1.0,1.0
0.9994234800838575,0.7313938618925832,0.08399951550387597,0.0,0.0
0.2676362683438156,0.17691815856777493,0.3132873062015504,0.0,1.0
0.4251572327044026,0.18062659846547316,0.3405402131782945,0.0,0.0
0.8735062893081762,0.18107416879795396,0.4971535852713178,0.0,0.0
0.8477725366876311,0.1758312020460358,0.5787911821705426,0.0,0.0
0.18993710691823898,0.16879795396419436,0.17817344961240308,0.0,1.0
0.9280922431865829,0.22781329923273658,0.4285973837209302,1.0,1.0
0.13616352201257864,0.24315856777493608,0.19543362403100772,0.0,1.0
0.37140985324947595,0.6860613810741688,0.25617732558139533,0.0,1.0
0.34735324947589097,0.34469309462915604,0.521984011627907,0.0,1.0
0.927646750524109,0.1498081841432225,0.3880813953488372,0.0,0.0
0.9743448637316563,0.9344629156010231,0.10301598837209301,0.0,0.0
0.20427148846960166,0.10722506393861894,0.30886627906976744,1.0,1.0
0.7974056603773586,0.09386189258312022,0.2884568798449612,0.0,0.0
0.9762054507337526,0.620076726342711,0.11282703488372092,0.0,0.0
0.3951519916142558,0.7009590792838876,0.29184835271317827,0.0,1.0
0.256996855345912,0.6156010230179029,0.3571947674418604,1.0,1.0
0.9552148846960169,0.06387468030690537,0.20300387596899222,0.0,0.0
0.6091457023060797,0.2911125319693094,0.389656007751938,0.0,0.0
0.42429245283018874,0.3065217391304348,0.3848110465116279,0.0,0.0
0.7309224318658282,0.4895140664961637,0.2242005813953488,1.0,1.0
0.5829664570230608,0.28746803069053706,0.38281249999999994,0.0,0.0
0.2941561844863732,0.1370843989769821,0.1766593992248062,0.0,1.0
0.2404874213836478,0.09578005115089515,0.28682170542635654,0.0,1.0
0.8222746331236899,0.2061381074168798,0.28439922480620156,0.0,0.0
0.738679245283019,0.48574168797953965,0.3988614341085271,0.0,0.0
0.0809224318658281,0.596611253196931,0.1507388565891473,0.0,1.0
0.45204402515723274,0.35805626598465473,0.2937863372093023,0.0,0.0
0.45254192872117405,0.13292838874680307,0.180656492248062,0.0,0.0
0.16766247379454927,0.7359335038363172,0.40915697674418605,1.0,1.0
0.34258385744234804,0.757992327365729,0.1726017441860465,0.0,1.0
0.7997379454926625,0.3487212276214834,0.4129118217054263,1.0,1.0
0.19004192872117398,0.14641943734015345,0.13184350775193798,0.0,1.0
0.5897012578616353,0.489769820971867,0.833515019379845,1.0,1.0
0.13598008385744234,0.25242966751918156,0.20857558139534882,0.0,1.0
0.6355607966457023,0.47659846547314577,0.5380935077519379,0.0,0.0
0.7951519916142559,0.3203324808184143,0.3488372093023256,0.0,0.0
0.9153301886792453,0.22647058823529412,0.29312015503875966,1.0,1.0
0.8427148846960169,0.4218670076726343,0.3350896317829457,0.0,0.0
0.8470387840670861,0.2264066496163683,0.3571947674418604,0.0,0.0
0.6778301886792454,0.09929667519181586,0.45342781007751937,1.0,1.0
0.579979035639413,0.8142583120204605,0.3495033914728682,0.0,0.0
0.8437631027253669,0.788299232736573,0.019500968992248062,0.0,0.0
0.8270964360587002,0.22768542199488492,0.3109253875968992,1.0,1.0
0.23896750524109017,0.6684782608695653,0.2530281007751938,0.0,1.0
0.3225104821802935,0.15338874680306905,0.21384447674418605,0.0,1.0
0.6858228511530399,0.09948849104859336,0.6696947674418604,1.0,1.0
0.7425576519916143,0.22551150895140665,0.3249152131782945,0.0,0.0
0.052384696016771495,0.9661125319693095,0.27046996124031003,0.0,1.0
0.24069706498951782,0.3760230179028133,0.49491279069767435,0.0,1.0
0.5807389937106919,0.6893861892583121,0.7854287790697675,0.0,0.0
0.3422955974842768,0.8380434782608696,0.19476744186046507,0.0,1.0
0.3741352201257862,0.34418158567774937,0.48697916666666663,0.0,1.0
0.8740303983228512,0.13452685421994884,0.5832727713178294,0.0,0.0
0.863679245283019,0.3467391304347826,0.5390625,1.0,1.0
0.31580188679245286,0.7726982097186701,0.2633236434108527,0.0,1.0
0.5565513626834382,0.30051150895140666,0.5572311046511628,0.0,0.0
0.8949161425576521,0.5414961636828645,0.1670906007751938,0.0,0.0
0.5293763102725367,0.33951406649616367,0.5161700581395349,0.0,0.0
0.5805031446540881,0.7288363171355499,0.5283430232558138,0.0,0.0
0.18875786163522013,0.39008951406649617,0.470687984496124,0.0,1.0
0.4519392033542977,0.2597826086956522,0.3147407945736434,0.0,0.0
0.32127882599580715,0.30051150895140666,0.4596656976744186,0.0,1.0
0.13225890985324948,0.7817135549872123,0.17556928294573643,0.0,1.0
0.7361635220125786,0.6628516624040921,0.14571220930232556,0.0,0.0
0.31255241090146757,0.7365728900255755,0.2450339147286822,1.0,1.0
0.7954402515723271,0.22647058823529412,0.3017199612403101,1.0,1.0
0.6892557651991615,0.22589514066496164,0.26320251937984496,0.0,0.0
0.6074161425576521,0.5264066496163684,0.45476017441860467,0.0,0.0
0.9289046121593292,0.49354219948849104,0.2585998062015504,1.0,1.0
0.40120545073375263,0.17410485933503833,0.3122577519379845,0.0,0.0
0.13752620545073377,0.02122762148337596,0.2516351744186046,0.0,1.0
0.7654350104821803,0.30843989769820973,0.3313953488372093,0.0,0.0
0.8237421383647799,0.05690537084398978,0.46178536821705424,0.0,0.0
0.9025943396226416,0.4936700767263427,0.5835755813953488,1.0,1.0
0.712604821802935,0.44264705882352945,0.3851744186046511,0.0,0.0
0.6075471698113207,0.5083120204603582,0.6002301356589147,0.0,0.0
0.37615303983228515,0.24501278772378515,0.22365552325581395,0.0,1.0
0.8129979035639414,0.8422634271099745,0.06885901162790697,0.0,0.0
0.7148846960167715,0.27090792838874683,0.28754844961240306,0.0,0.0
0.13778825995807129,0.30645780051150895,0.1756298449612403,0.0,1.0
0.709329140461216,0.7491048593350385,0.12560562015503873,0.0,0.0
0.08081761006289309,0.6081841432225065,0.1501937984496124,0.0,1.0
0.477122641509434,0.43331202046035805,0.35313711240310075,0.0,0.0
0.1887316561844864,0.3695012787723785,0.6461967054263565,0.0,1.0
0.7896750524109015,0.6911764705882353,0.0672843992248062,0.0,0.0
0.267059748427673,0.38331202046035806,0.41266957364341084,0.0,1.0
0.3025681341719078,0.7365089514066496,0.1947068798449612,1.0,1.0
0.3494234800838575,0.04245524296675192,0.17829457364341084,0.0,1.0
0.21611635220125786,0.46950127877237846,0.3807533914728682,0.0,1.0
0.9231656184486373,0.37295396419437343,0.4148498062015504,0.0,0.0
0.7580974842767295,0.9454603580562659,0.05093265503875969,0.0,0.0
0.43058176100628937,0.23491048593350383,0.2970566860465116,1.0,1.0
0.34268867924528307,0.7322890025575448,0.17126937984496124,0.0,1.0
0.2403301886792453,0.46265984654731457,0.4656007751937984,0.0,1.0
0.8118186582809225,0.9445012787723787,0.07109980620155039,0.0,0.0
0.2903039832285116,0.8724424552429668,0.1446220930232558,0.0,1.0
0.3813941299790357,0.23439897698209716,0.24170300387596896,1.0,1.0
0.5047955974842767,0.25984654731457796,0.5046632751937984,0.0,0.0
0.8684486373165619,0.6569053708439899,0.04100048449612403,0.0,0.0
0.8134171907756814,0.09002557544757034,0.6395348837209301,1.0,1.0
0.8465670859538784,0.3472506393861893,0.46735707364341084,1.0,1.0
0.28383123689727463,0.7364450127877238,0.26816860465116277,1.0,1.0
0.058700209643605866,0.049232736572890026,0.14989098837209303,0.0,1.0
0.9488731656184487,0.5297953964194374,0.03712451550387596,0.0,0.0
0.7677410901467506,0.3496803069053709,0.529735949612403,1.0,1.0
0.9314465408805033,0.4928388746803069,0.2240188953488372,1.0,1.0
0.638888888888889,0.22826086956521738,0.44010416666666663,0.0,0.0
0.47644129979035643,0.5090153452685423,0.3193435077519379,0.0,0.0
0.8210167714884697,0.2274296675191816,0.3244307170542636,1.0,1.0
0.7907494758909853,0.9949488491048594,0.14674176356589147,1.0,1.0
0.9478249475890986,0.8401534526854221,0.2162063953488372,0.0,0.0
0.22680817610062895,0.2342710997442455,0.4092781007751938,1.0,1.0
0.3954402515723271,0.6312659846547315,0.5399103682170543,0.0,1.0
0.7393343815513628,0.4398337595907928,0.417453972868217,0.0,0.0
0.8949161425576521,0.6332480818414323,0.06237887596899224,0.0,0.0
0.7634958071278827,0.48478260869565215,0.1894985465116279,0.0,0.0
0.7679245283018868,0.1367007672634271,0.46693313953488363,0.0,0.0
0.3419287211740042,0.9380434782608696,0.15782461240310075,0.0,1.0
0.7597484276729561,0.804219948849105,0.022226259689922475,0.0,0.0
0.7649895178197065,0.2252557544757033,0.3054142441860465,1.0,1.0
0.4233490566037736,0.6636828644501279,0.29348352713178294,0.0,0.0
0.5003930817610063,0.7143861892583121,0.4329578488372092,0.0,0.0
0.5056603773584906,0.14904092071611252,0.27507267441860467,0.0,0.0
0.0071016771488469615,0.03638107416879796,0.21929505813953487,0.0,1.0
0.2155398322851153,0.6205882352941177,0.4596656976744186,0.0,1.0
0.5821540880503145,0.4593989769820972,0.7053052325581395,0.0,0.0
0.2160377358490566,0.3980818414322251,0.5492369186046511,0.0,1.0
0.1375,0.031010230179028132,0.2376453488372093,0.0,1.0
0.31436058700209646,0.9441815856777493,0.14783187984496124,0.0,1.0
0.8577568134171908,0.9916879795396419,0.10210755813953488,1.0,1.0
0.8455188679245284,0.2676470588235294,0.2891836240310077,0.0,0.0
0.681367924528302,0.9416879795396421,0.006782945736434106,0.0,0.0
