theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,class
0.5837650081467036,0.09324225029384925,0.7330998053910232,0.6956125401123783,0.25455411113349335,0.346535025534609,0.6693313624928021,0.058867698713547856,0.6964737716879739,0.6027087849248458,0.04232783566780335,0.25932243136930316,0.2877480814042359,0.46473123306966674,0.815504289915502,0.4232131405925113,0.8307979108648794,0.1210802257174798,0.7173387887440802,0.18162199500291376,0.7835842455122928,0.805377517099249,0.16932995719346366,0.567295024785591,0.9900567544154792,0.5617868254955996,0.3542404252585283,0.13156488841400865,0.5435070872631078,0.18387025075903396,0.520082332987242,0.39956632261594205,0.0
0.2331143756415689,0.3122779150513264,0.45124937944378213,0.5289711360708678,0.6239637976316648,0.281909556487175,0.039907185976354564,0.6426678003454124,0.8856274441993832,0.359875027488179,0.838628841346611,0.31301136779644284,0.5630983244177535,0.5428817099541167,0.46305908892453795,0.2559618981570533,0.904268205131026,0.7777158440069076,0.39275489201746006,0.2777272280750728,0.8222984420807102,0.45515120154842337,0.188531085656653,0.10174652937255932,0.6870231111233587,0.7750382256200552,0.15234933017602473,0.19801602187451667,0.34709697150469926,0.7059655845339332,0.6970191405083276,0.028122755163540833,0.0
0.673030633133437,0.9733090556537292,0.5344645090660106,0.8606050802077734,0.18342594139381835,0.2276618348995495,0.7472753603685733,0.7774627411765979,0.8305767657731732,0.5143630511326828,0.6162867067670195,0.6336721494823317,0.457078553617415,0.951187793675023,0.5399302670971892,0.9289682206235659,0.859404753510826,0.8545197947295547,0.07156313791645343,0.35533186262591065,0.9559145108901458,0.06345859594561315,0.4339073482627021,0.7914635659149106,0.06458420468036138,0.05479198150946751,0.04665003536855547,0.3615197668899038,0.261032744057941,0.4880145983454616,0.2899566556201909,0.8698398507260204,1.0
0.2138879006806892,0.2608306141568104,0.9195890734562397,0.4294584712163168,0.781663328078338,0.9968234071707517,0.7044770752884998,0.6235167980314081,0.2345739320357329,0.7515628993215195,0.15662997405138096,0.7088598353775841,0.03175529321397441,0.6760896144861827,0.8778478189005007,0.986985645080682,0.9357175797089925,0.279384722064795,0.004703824464066822,0.1363103972021295,0.3305036081218743,0.1366793005066872,0.7883179868387467,0.9880511620482783,0.7805810027161584,0.10838830118232734,0.7599424321739591,0.26096170359532145,0.24106562991893227,0.9574723169316802,0.9658205208437043,0.5502414137437923,1.0
0.9269473338331451,0.39171996422445193,0.40697302493325377,0.5161349627089685,0.9733793129505741,0.26688581378057863,0.662706944092753,0.7485227173549043,0.7692781930656654,0.7060263428028518,0.029637551455703903,0.045589394725588483,0.37768036233743046,0.7171735651373315,0.9407439765558747,0.8365408921076064,0.46928878360869364,0.017892933104859968,0.6665909300091019,0.6318438234955512,0.6970084322848238,0.7763316876445312,0.10037434596183967,0.29076661706139695,0.25949110814896337,0.6659711974397724,0.22476439117844646,0.8303676035279413,0.9182089785779599,0.677774419111208,0.9781246888734016,0.337250663303999,0.0
0.7514850009806612,0.2001250955620576,0.8149081640471536,0.3895972330844434,0.09790083915065634,0.20801969733834558,0.7818808890941613,0.26409802357239187,0.6328915225012297,0.4311023120636384,0.6307473728721453,0.5926663759193292,0.33010893559962584,0.3106962135664459,0.5799737838960171,0.7837500021000486,0.23334564491537158,0.031160835928106437,0.6298327138786166,0.11068266101734846,0.6627419415055797,0.879984743371235,0.8181251395236939,0.6795711508081718,0.25242225214001346,0.8604587074406616,0.6864127392601637,0.8982027837384728,0.9902529295221061,0.3037953920082505,0.7151404869931304,0.5832155732436621,0.0
0.7280917779851366,0.1354317579725604,0.6964369513821398,0.62044901237996,0.48440153655016593,0.3114504685485039,0.29171552909278586,0.8590124381178526,0.49378893921030265,0.5252269313682788,0.15460783281481377,0.7346557031575798,0.545809590820145,0.01686822743310229,0.3242402806120025,0.6715100077919138,0.859531043072368,0.976842844538086,0.6999987994776394,0.8730392481523181,0.9467884248534616,0.6864313802892537,0.4723225014030192,0.06792794771571958,0.5253430310831431,0.5783949684416394,0.458165290086623,0.15387408641358552,0.4763506740534647,0.6848184319669982,0.34745951798489527,0.27478911047208565,1.0
0.48098515253736496,0.14232496066090522,0.5292689226931812,0.5554877639732038,0.11375136831885219,0.535871380473954,0.2841368208777217,0.5108789202644296,0.4325498096016314,0.7180160709267188,0.48750543426576276,0.9126363673985223,0.6153602612680776,0.7701840898481801,0.32719888947476605,0.38525050087160684,0.8074461568311527,0.6986324934491703,0.4058094610944052,0.5847253269419939,0.8719543415688706,0.9933950177682825,0.499656693891019,0.2194648588828633,0.37986122747591083,0.6052853586985509,0.36506529288765255,0.0024983066094676903,0.39189117704977644,0.42788799637264013,0.9406699355701262,0.868317754307306,1.0
0.26405699041499375,0.2237646335701814,0.05548828515086174,0.23020683933564812,0.2886425236883402,0.11087162463126943,0.8176504136706262,0.3105840901750272,0.38686842503598956,0.2789196869701362,0.5886392428709226,0.112183480670077,0.5276822643055591,0.39939187419786126,0.3487335234553779,0.23357911947346194,0.7256431718142448,0.01241446138733128,0.5995092976010451,0.68500887447321,0.12388862912702828,0.6780526816014482,0.6827268999903056,0.32953386904653403,0.5547905233593602,0.47499511067650463,0.7749230494941919,0.9450852562130988,0.9127426710271476,0.8211222589205938,0.7670172915274005,0.43528843994013033,0.0
0.4926286979623478,0.7831077693810039,0.35671980403688935,0.06995178447541622,0.9526090977575596,0.2799301837464263,0.7902190388034701,0.373361621506033,0.7661557320024872,0.25202733280182443,0.7292487467224584,0.5664280204032474,0.3808037773987177,0.20380075991343238,0.11986309479057039,0.5038296887466539,0.7216557994368942,0.005286002893699848,0.808863945690147,0.7751142257827783,0.326954599355356,0.4954874697379078,0.9708358792238436,0.8275119392785258,0.6831455520299183,0.6063023379855987,0.4566216115879036,0.22268885526800014,0.007434213830998307,0.014608569637752991,0.27885299179336925,0.2593871137769297,1.0
0.6864620806825062,0.655308241492589,0.7941043816415965,0.8035892458490747,0.29776698429423615,0.42293821885752214,0.1485707833220875,0.552421635058364,0.15989025954767616,0.07484999308019591,0.7145800501311017,0.1088564397882425,0.617272777735271,0.9088106883019151,0.7566548744766073,0.571345353309654,0.43108392095050874,0.9913700179800554,0.8239740758312173,0.6196711488720107,0.13646016487668028,0.96406157063259,0.5993995700669092,0.641229404438864,0.10500922498154339,0.4340559160814294,0.7664839476554272,0.15950094314296837,0.04284852544831323,0.11802700071569232,0.10350781905588187,0.383065676547839,1.0
0.7180321487004757,0.10778848280349884,0.1728660029430124,0.6227553414530382,0.23110403935579005,0.3299231987240976,0.6096975881895599,0.014258615084283721,0.46722318144984687,0.22690101453668304,0.5466015885038108,0.8172048145212378,0.8332782479356311,0.7371600838437571,0.6425470397024107,0.20750054181255562,0.4330786506066029,0.5124391311788383,0.45574763419283326,0.5307588396909647,0.9751800505261511,0.8513647836821643,0.9094965940654292,0.48391859993090536,0.25270093503221747,0.5492012623344298,0.8438092578916785,0.2911040550703046,0.8256089196341215,0.6230230666305117,0.9447221372797223,0.9660490655920365,0.0
0.943202533246956,0.5182303328934258,0.3120310542356053,0.12840440410349946,0.977326184501917,0.5840867178845022,0.24041947999270702,0.9148640955178138,0.5493930753460384,0.6701509790886067,0.234463943646664,0.43585551342902523,0.03173318304284567,0.3043298225703479,0.6474532353616334,0.6467278401731495,0.3552304537799773,0.28585843095681013,0.7935128218011305,0.8814296591873356,0.9435496487881369,0.2570239616201544,0.9819644224586233,0.7608387218113646,0.5659698409107374,0.35246466352564676,0.5872202805208848,0.383688960160432,0.8432951828303623,0.8250358957489654,0.5252008099958754,0.4257857900601143,0.0
0.1325182950592515,0.05276808420412765,0.6012534439676205,0.17058916687683467,0.6933012925080974,0.309326299904163,0.6089177704003327,0.911576243116331,0.325364349043932,0.01615901625007754,0.5632340504299862,0.2699217634993245,0.41550222376913404,0.28818011449026526,0.3902715148843823,0.20002842199196563,0.8521035619743803,0.1591570487817346,0.594873058099502,0.8000645416233463,0.6191173568529426,0.7088606694601589,0.36049320458464856,0.6276856985206011,0.5644550860516768,0.895955640501378,0.22741736629418904,0.3983716783322459,0.6119010543656892,0.4786923723200435,0.6434089163549475,0.04888722831223881,0.0
0.2833628522207515,0.6079264402438407,0.5788253377534411,0.2927573115132185,0.15811429795292914,0.9363653850318403,0.0853951419941219,0.9933506089099249,0.7640646087041256,0.12068796438041429,0.9074540295080631,0.6831664719508403,0.23989845057108217,0.3834631853657987,0.8039837675538788,0.8428785456388309,0.9837517254300511,0.4855637269609708,0.8192391267133567,0.07650893825918086,0.3781958857276957,0.6732134140974451,0.3670169100493525,0.20833101758089614,0.3266745752752716,0.7473922126411237,0.5458588556771756,0.4797939841523536,0.03166030923733519,0.10801308694550514,0.8302733291612738,0.5240286182593746,1.0
0.8869353026931246,0.09449808748539235,0.8373625888491116,0.7074615604744787,0.3197691905856691,0.11155887439655993,0.35991074333785367,0.7670020489884273,0.13835742158765296,0.3280942349965486,0.8415261965573926,0.9960906155460691,0.11578856582101593,0.7995402450087621,0.4052601447370329,0.055280107691028924,0.12345614411451866,0.35564904887952475,0.6158243964818471,0.771914259209294,0.5571134847221506,0.6419764446898307,0.4788457621706908,0.6454786804790741,0.4901827617519065,0.674274157702907,0.7599917836467004,0.08833631713782332,0.021375809644296598,0.2851905030739208,0.0817729593650884,0.10392466912639582,0.0
0.21943712604338517,0.4994286439547685,0.36321985847816163,0.29636944232861107,0.8422350916659538,0.7441441521775223,0.009297321344996778,0.29547649014589245,0.6485828022198601,0.04251561625737932,0.4175163367614493,0.9898219331726794,0.7670369953637651,0.596899929539608,0.7753722725107829,0.08144122059788528,0.8031769682404188,0.955645048372794,0.46873906468636806,0.7822773680708323,0.7071785535866989,0.700103222296016,0.20460377049719797,0.07902088356663522,0.8907669735437929,0.8955067117077073,0.6818061571964451,0.5030125462015606,0.2516532946538472,0.871373640295701,0.17696925358062265,0.9880527440658479,1.0
0.8917653766375131,0.24919125103627254,0.3307229822186103,0.22357975219699922,0.9527617169167194,0.8430996259509927,0.33806544483892864,0.6928349960173303,0.46607911409402236,0.006429049932117958,0.07482240989308081,0.21982620949300657,0.530795704452489,0.7188481601768624,0.06779181752818114,0.5456441843945663,0.481569668369052,0.39626174871039227,0.10301904695420809,0.8032840662645113,0.7195794169047488,0.11305908742955142,0.8881293463576201,0.5671434078420197,0.44380939512478285,0.32084674193261625,0.2298822722840795,0.8149684167109643,0.11594555296299476,0.4401578968425078,0.118712131448321,0.910715389764769,0.0
0.8928918632304759,0.17568773906432583,0.16375807359823275,0.5743833584261256,0.5666842776581895,0.8533385222070633,0.3383628113938299,0.6882233386768277,0.010688293764397616,0.5047984384167149,0.905347826972978,0.2938262880160102,0.14330622070264798,0.21503427732896468,0.8028515239298216,0.8176786616735199,0.4591092088666726,0.9518459004807277,0.6269616868850936,0.871513274371686,0.30255644190648223,0.44516237729571817,0.3381182734015143,0.7826511089601168,0.018985105355022874,0.7121984176371234,0.09266872757231212,0.5102772360310837,0.34251348795940967,0.6848771098476598,0.33326814490321294,0.7749805957170467,1.0
0.5870404584229444,0.13117290566809803,0.12818998794226638,0.8953367316871442,0.6829083310744707,0.6840608584401362,0.6824923265207881,0.20669746767624664,0.5653813582620706,0.26813158495778916,0.32304693337590173,0.764041982217723,0.4002054258933374,0.23562710469267917,0.6883846922358422,0.4216511777299586,0.5793700023786389,0.9152839359652224,0.21088420250411177,0.9016135850338111,0.1294203715325495,0.6475412022330157,0.989018206785899,0.24109005913060802,0.6824677347881143,0.21756200551160104,0.4819211327896965,0.2703864663873091,0.6364249806298812,0.5810843850158031,0.22072165370009528,0.29819612448097715,1.0
0.2007438589817937,0.40945704620810164,0.4658126850923666,0.24818745971778888,0.37086625488503355,0.6578899542640271,0.0435647309257185,0.10242245261515182,0.21643104908365274,0.952993515761446,0.6853175903786324,0.45389521847964603,0.20011190440351462,0.7971665495173039,0.5357306626226139,0.3626610240647976,0.154814907048889,0.3345939374542999,0.7890406536888719,0.7473675507654094,0.05049948353811062,0.26934217791042864,0.9707278178449805,0.0131471008928504,0.19689235239918418,0.6266992621566363,0.23571285979335513,0.7685837388285115,0.5525282505904386,0.7783852025053677,0.6204704411952952,0.5421843551439698,0.0
0.9674649785146086,0.18678397435434846,0.6278367033506747,0.8731030740581286,0.15037020228724957,0.8181599115768359,0.38260484187464466,0.10321091712246344,0.4614285407971786,0.8764345857754299,0.3073680152702868,0.335444965455184,0.5722674710608298,0.6243665342330077,0.11552647841505764,0.635341709651885,0.9929689498433881,0.3795018480118594,0.46172134453168734,0.8893240065057245,0.6062889235369727,0.10398068204954491,0.3407446540746255,0.8980947396923823,0.48785729302461617,0.5905449373277625,0.6450931075555327,0.6945079033780696,0.6015227602786096,0.08383424387771886,0.530191725099205,0.30035339146834267,1.0
0.2587058076359108,0.30889986794289315,0.6851267505309881,0.5647897173048557,0.39019072725045867,0.35562935475803165,0.44296812998887586,0.4049439463954558,0.20432355133452934,0.5475895732561032,0.9029104738679745,0.34302625533346276,0.9792293745225285,0.34879074747199396,0.43138692792305144,0.06588448676317321,0.3471231119865569,0.043225475226862056,0.3782054502825896,0.8474612961398152,0.10812854123072602,0.8059531970016636,0.8413663405258631,0.07185042477198547,0.42387490116091214,0.3044923993243844,0.385366532498834,0.07692526503117438,0.2451903650383913,0.2659681628044471,0.07387167716793012,0.3170608682888425,0.0
0.5470916820416769,0.8929426916303129,0.04276430919331614,0.4192268957371124,0.8885858911547326,0.5427555552158585,0.9302167082647315,0.7976084021903725,0.18438251464263972,0.5425285643571502,0.8673542428029942,0.9435381404267195,0.9405851227419546,0.9581419483112213,0.34463454907751023,0.35808892478068355,0.3133035395048263,0.7108447069962196,0.6325392248449437,0.5781835978043401,0.9421869360920635,0.35566437906143283,0.473691723565652,0.06764694505197438,0.8056517957267735,0.45216819272824255,0.1572942588231319,0.27452127271854515,0.1282326316823576,0.9096280622518972,0.9975945469285583,0.5497708181824247,1.0
0.32958340161168037,0.22533183009246532,0.3918009958189528,0.5689372459407844,0.06771833083461032,0.07568558312622431,0.7341617287758071,0.4239622284516982,0.6254762082181358,0.8564089697642767,0.8279203659298707,0.3967792835094264,0.32954135230434023,0.7731165573809249,0.582168828308858,0.6672733762817064,0.6560269661318145,0.1232138293072678,0.5727772217333675,0.589677518579053,0.09411073440702886,0.21879125891192497,0.5407711580177541,0.833830052968113,0.8304785745303396,0.6885820961863278,0.20829078065582327,0.05893176836195356,0.8398114508407942,0.2878074476455501,0.05874336855879046,0.0638791218811368,0.0
0.6796106138938017,0.5328238954172235,0.5440221891164574,0.4690985021598483,0.7460559409714093,0.7127975375354718,0.4218680520283223,0.8536552114573469,0.517655131096447,0.4769277597919474,0.610745029345035,0.5229252153281146,0.28847201614789275,0.6301438207442374,0.1532398260061551,0.3360310802935673,0.5958295307613695,0.5149634509260063,0.8766365454124262,0.3330850051406603,0.09946113735397283,0.1384659086362654,0.8071424569155281,0.19639507373874496,0.7987878405364934,0.09574273268734998,0.24280346598505312,0.8971040799600342,0.5240236148753622,0.7865952159746085,0.5807315741939154,0.6873279468378246,0.0
