RIDGE,NUB,CRACK,WEIGHT,DENSITY,class
0.6450610308678578,0.4598387010501668,0.45061298411813877,0.23906898822990358,0.6767715572940314,1.0
0.4489880399637507,0.6400460005111168,0.5289223531851199,0.48528165182279,0.7577663884329271,0.0
0.5497477092446941,0.3724050422265674,0.4948955788682473,0.37759386007617635,0.5789735619739462,0.0
0.3148879515780759,0.36037893961095696,0.5398358679945829,0.6964589478507404,0.4274307617085182,0.0
0.3245052080419777,0.6518640904795584,0.5414379855760819,0.6770211059881441,0.7156689833409005,0.0
0.7020664347008873,0.47884808539216334,0.4225119389348591,0.3405466937770269,0.4001851011071142,1.0
0.5119678678913864,0.626346881890419,0.561061901028336,0.5332097139093331,0.6937799043062202,0.0
0.5502332710531321,0.20046773129520562,0.5841897399677308,0.44761591110856563,0.37549331191282787,0.0
0.675745404504313,0.6675779601685498,0.40633686911557926,0.386487299178098,0.5219283693640205,1.0
0.8340586925632965,0.5556493263361841,0.465945686756044,0.24087316360720532,0.200961303391192,1.0
0.43665208489500007,0.2911612454608669,0.39460042636738873,0.5154700879177526,0.5798204868508365,1.0
0.4016379319989707,0.33231209028937536,0.5849138517563356,0.6334746126750481,0.577903991897461,0.0
0.5124623801479062,0.49723343179265306,0.5042247954019712,0.49776482717145404,0.5228975308210806,0.0
0.6132556136091564,0.6853630415014949,0.38385538499420063,0.49424238953005534,0.35862466384940456,1.0
0.31502668352334395,0.5459173060579227,0.6302202466191917,0.6825438872819956,0.6477360039115706,0.0
0.8788579228247615,0.46956180650069246,0.27751948784075375,0.09328159454738111,0.3159379038172738,0.0
0.5072576945883354,0.6053584057910721,0.5583922450381333,0.46264641026375336,0.5997232214577586,1.0
0.6389143106476768,0.4066558103875573,0.6987419570133547,0.45068730490563885,0.3071761603743932,1.0
0.6358510197916784,0.6016379510159933,0.4873434330998464,0.4412941378619091,0.42163762092690255,1.0
0.4379118604625144,0.6005860013431674,0.4477521755752396,0.6048712735187148,0.46482642405615904,0.0
0.3027690448753091,0.17413035855437153,0.41186247383801927,0.6511712821100262,0.598513952432508,1.0
0.36816101856099176,0.4909722511128677,0.5327065257537567,0.6638506257338412,0.5129701742744386,1.0
0.8440831944149204,0.45339922381566516,0.24230043997485862,0.11366591254045083,0.379963678273321,1.0
0.5304192166120316,0.5125699071074951,0.4995415578609057,0.5078682092843438,0.4846374812279538,1.0
0.702500531432855,0.4450252289624924,0.530130826103015,0.3811435035367566,0.17575000873118435,1.0
0.5785994786363993,0.4886217081998586,0.6947617720813597,0.48542197657435787,0.5072949044808438,0.0
0.5662232465512805,0.7576979537498738,0.5404044658420107,0.39404765314012435,0.6488186707645025,1.0
0.6249337107438941,0.7265733185149087,0.5981211971981572,0.47743492081674743,0.47746044773513086,1.0
0.6403195309965205,0.6256574685455162,0.6251660435309441,0.33059509149746563,0.5656410435511473,1.0
0.34068538056186437,0.6323019868179415,0.5907261853078204,0.6027291732294741,0.7062829602207245,0.0
0.4538839350644992,0.29784142304423544,0.2715710795907392,0.5520461639794955,0.5265035099360877,0.0
0.569098577997561,0.6215863638794954,0.7163198921770008,0.5578538904321431,0.33189850871372195,1.0
0.584106241818731,0.3884517321510291,0.6105493529972073,0.3811205933732353,0.4890249013376175,1.0
0.46095255143710634,0.24220695475427761,0.8464478023936186,0.6621624330593661,0.21157405790521427,1.0
0.6073035656347546,0.38291265251784457,0.7536983159136119,0.5013173344024744,0.34572870464149763,0.0
0.6749600026851345,0.5748904961993119,0.4771070519092576,0.30509035195738715,0.3890572067195195,0.0
0.3953032523690717,0.5344944401191022,0.6562931308196233,0.5548512271256337,0.6884931722138792,0.0
0.5855316006757588,0.5345122697745738,0.6061820031491573,0.42517254216901984,0.46025128348409183,1.0
0.6732728432217139,0.6609691012070678,0.5660982848108238,0.3421518371087374,0.4256757936646527,0.0
0.6267058994640919,0.6523365763495564,0.4776902291886708,0.3645178842463989,0.5888790905598436,0.0
0.5670466877748067,0.5218383563434943,0.7150693009000368,0.4870271199060684,0.4750942967904167,1.0
0.43102001543952295,0.2113854236623301,0.4756782675746953,0.5855164809988832,0.4622114343589565,1.0
0.44945570087602515,0.5656636494927464,0.35359658387709214,0.48499097912311356,0.6924353019243531,1.0
0.750985108692004,0.46563631068768985,0.35586611545614183,0.18667344425670845,0.46377868194041844,0.0
0.5604636332106376,0.6500632952769243,0.3900872821994855,0.48436094962627807,0.41850312576397863,0.0
0.8034414472874549,0.489504276145704,0.32869005423548703,0.17302041868323842,0.42890633185485283,0.0
0.48325930566899006,0.7786151112273341,0.7949451489369974,0.5377674045648502,0.5592367198686831,1.0
0.5539096676027344,0.5306313481002503,0.3939605512969215,0.3378389988258542,0.5454458142702476,1.0
0.28636958637741805,0.22942606339036842,0.46308649815003206,0.7166714396174003,0.7512747529074845,1.0
0.5037670198364306,0.29838522753611996,0.5843241947293734,0.5388384547094706,0.38701847518597426,0.0
0.7223212987100167,0.29804646408215907,0.4310020281609829,0.4423895300552709,0.13252191527258755,0.0
0.43661628310267286,0.08268205564041148,0.3612718448489247,0.49698158595606984,0.5391986519051445,1.0
0.7688345397791477,0.7945964257484,0.40418073311863767,0.13147856467825542,0.6348487758879615,0.0
0.7811346930555711,0.7675934125366252,0.31756918750445484,0.1775838368796358,0.6133438689623861,0.0
0.3079625423747777,0.29810292465781923,0.6689772366468603,0.7621037257653427,0.5112894212971048,0.0
0.42679540394491,0.4959853559096394,0.0,0.5224247544316849,0.7650001746236861,1.0
0.4938297848536043,0.638367041287539,0.6883857004931088,0.6141398665482976,0.4476390877658646,0.0
0.6513487206453273,0.6322009521036023,0.560587259520369,0.3521292133222602,0.45727831523067797,0.0
0.5908929190767613,0.5133960144776804,0.39561936666947456,0.35655517053752983,0.4783204693884679,1.0
0.3630167485259731,0.7489911386612307,0.4579901767027157,0.6547739053237494,0.6648753186882269,1.0
0.46449245365346103,0.7164639038624978,0.5555881342862882,0.640085626736161,0.5683346139070304,0.0
0.738711806759826,0.5704419971591417,0.30271922605895274,0.36711818780606553,0.30823699926658055,1.0
0.4159922131101689,0.5228962492348107,0.5460953041269512,0.6161215956928894,0.538465232424126,1.0
0.40745572325214535,0.3208149341194231,0.37774174318168563,0.6187934935135601,0.5368979848426642,0.0
0.6635325180966872,0.4762984446597211,0.4557854425991563,0.32196225550559876,0.37147260154367345,1.0
0.5149148029223213,0.27822583041620363,0.461884504979686,0.37924195996448934,0.5002226451995949,0.0
0.5063335608238888,0.37671981885070044,0.6152876683924394,0.5575632177324666,0.415896867251074,0.0
0.6296505968830065,0.7981207543132909,0.4546871253895948,0.4635671124602653,0.32468218489155876,0.0
0.6840715588324141,0.40325628941096764,0.2060786511757502,0.3408817549185258,0.47465773757552476,0.0
0.32153365927881766,0.4609708841726149,0.3222038269389025,0.6952933932815947,0.619014773163832,1.0
0.6198789451896936,0.7506166089183938,0.4181672682032308,0.41078495947764837,0.5154541962071736,1.0
0.6045334019534353,0.6873183603848829,0.5173057857665865,0.3860434147598729,0.6320635280969511,1.0
0.4046631834506215,0.396662288495712,0.7110988355893655,0.6652911022652426,0.5850897565745818,1.0
0.5105357961982973,0.49181024492003406,0.5951259338936155,0.4217947249348493,0.5884512625292495,1.0
0.5072934963806626,0.6068768981154055,0.6146024350891289,0.4755978120793838,0.7212875004365593,0.0
0.4912565310300847,0.35412370214966216,0.3937774984286612,0.3651192760388328,0.5723727866447805,0.0
0.46401136706906393,0.3239143225622404,0.5252936945576601,0.6278473037601306,0.40109750986623827,1.0
0.3972634004989875,0.5869819742183182,0.4394807778288958,0.43289183539047515,0.7968559005343485,0.0
0.5584721585124356,0.5169530307442693,0.35516306284707144,0.43145279074429405,0.44385411937275177,1.0
0.6654367259260917,0.31724900302509823,0.4554193368626358,0.43302070506028245,0.2318435022526456,0.0
0.6619975162506573,0.47114270261917646,0.4461889364790348,0.43219450728829584,0.3387044668738868,0.0
0.3864691601123281,0.48753409921608953,0.66326857905616,0.5868166327787165,0.7100635630216884,1.0
0.7201150132578513,0.458754063675643,0.5043009324356723,0.2700020046393082,0.46618412321447283,1.0
0.5109072397936922,0.6024878312601407,0.44468887492143305,0.5846530542111745,0.5785326371669054,1.0
0.5522493594835591,0.6736935319953168,0.38067706882139873,0.45507030556430605,0.6436803688052248,1.0
0.7804745975095378,0.25905300756571714,0.448562144018869,0.23305650219078444,0.2763245206579821,0.0
0.38878956377753665,0.3422907541349943,0.2830418526894192,0.603970617715284,0.5262983271050886,1.0
0.40029760239872014,0.5322954492776019,0.48975227925120035,0.7134797674618404,0.5600312576397863,1.0
0.5315290721741758,0.34786549307912207,0.3651175750192772,0.4681319625418827,0.48727429888590096,0.0
0.6817869569595328,0.42208440558900273,0.5220262818560589,0.31329219049800977,0.5752278839101737,0.0
0.4789765162618454,0.4866574744887347,0.4393852015525475,0.5693676794868124,0.5312270806412183,0.0
0.33397254450050906,0.7161340552362727,0.4328082577902765,0.6072095420831067,0.8691413753361507,1.0
0.24355511797809382,0.6181541552012078,0.6444141336253539,0.7051834244966925,0.7955724164425664,0.0
0.6106801221736163,0.3350162547025717,0.4181235299072748,0.3045333486067757,0.48064296441169285,1.0
0.767568051375572,0.6202134804081804,0.46090444316289436,0.2715541682178757,0.3439213494918451,0.0
0.5602779114129401,0.7621256515253271,0.4588163445152177,0.4392436782267534,0.549366116019977,1.0
0.3327731844575469,0.4791660475814073,0.37807707011734826,0.7507374208883417,0.5073123668494395,1.0
0.4911894026694712,0.28273079003203394,0.6881913080666378,0.5235688307225294,0.44827209862745787,0.0
0.4074154462357772,0.27817234144978875,0.5911489888353949,0.5792319367679488,0.5016894841616317,1.0
0.5185397343954532,0.318684290290564,0.31309168194807135,0.45775652223717755,0.51219746446408,0.0
0.7328805898345286,0.6256218092345729,0.6954794041224154,0.3649245396489018,0.3717694618097999,0.0
0.5106499144113402,0.4936615574798377,0.5051773182916793,0.49629141727999093,0.5340254252086754,1.0
0.37738221769727354,0.5574055474001391,0.5515253325730429,0.4970002004639309,0.8149207208465756,1.0
0.48055627034828435,0.5428951794554824,0.4871636201053607,0.5630630888627969,0.5864911116543848,0.0
0.52654814781665,0.5942118995120618,0.5379939997537696,0.48962026403963466,0.6137324066636399,0.0
0.5449077544444569,0.7246833750349165,0.5517553636110337,0.3809831323921075,0.6105586211713757,1.0
0.4739284635437062,0.4200250803820301,0.6724163626585108,0.5688579283484637,0.45332745433590615,0.0
0.6730468444076482,0.5816033614843783,0.45822020774070643,0.4006443483490364,0.3740046449900465,0.0
0.49746366677481796,0.5059372752720509,0.360510474511913,0.39077293164179966,0.6974513673034611,0.0
0.22573030062317495,0.5867650467434135,0.5937295482967984,0.764378991380051,0.6190235043481298,1.0
0.11811682572358784,0.32561111144128996,0.47822966817212803,0.7940376299435838,0.7661046694373626,1.0
0.25828084268468693,0.5808842320470228,0.567745760625166,0.7619791517511958,0.7909317919882654,1.0
0.4750897841823207,0.4246637624138977,0.5730202751300809,0.47676336664852953,0.719309887193099,0.0
0.33431713675165864,0.4744293024444458,0.6454978714029301,0.6727497923766432,0.5612710858100793,0.0
0.7272999854555219,0.36082468099774756,0.32096457522014943,0.2621252040436439,0.41420738308944227,0.0
0.78098029782616,0.5467969023945228,0.4019743790781911,0.21479280620865437,0.49137795550588487,0.0
0.6484331121826786,0.7192750462085238,0.6920240787418922,0.41851427589564427,0.48791167533964314,0.0
0.5686577684295321,0.4868565723081678,0.3129102490166983,0.32590423551648107,0.546022072433905,0.0
0.581743323525134,0.8407544321551894,0.47767240988291093,0.30363555657378516,0.7377370516536864,1.0
0.4938096463454202,0.37964982556653737,0.4792664277799737,0.47391105129012867,0.6261874410645061,1.0
0.6385786688446091,0.44900421374190985,0.35346212911544966,0.32780148343308807,0.4463075821604443,0.0
0.46637652297468146,0.7160449069589147,0.6878608409416369,0.6603167330106819,0.513061851709566,1.0
0.37123773508911295,0.6701038280270298,0.6717943068938034,0.5535482115753603,0.7240465546746762,1.0
0.5820789653282018,0.5725637261602649,0.46362593713348926,0.5295870443025288,0.37314898892885834,1.0
0.48971034112395256,0.5535424553812872,0.5363837824878342,0.5081001746899969,0.6074765131142389,0.0
0.346923842874884,0.42473508103578417,0.35607184744082376,0.5437541166700078,0.7532698285195405,1.0
0.5460422237388259,0.40121182225022145,0.4264791643717561,0.46949225350095947,0.42061170677190657,1.0
0.5574697083272732,0.7968340475100888,0.6009949652361544,0.42411151522094,0.5336412530995704,0.0
0.7368926281871986,0.8214478868886659,0.5679757916631568,0.2265256737019961,0.6330545175147557,1.0
0.6605564941094864,0.3798251505120083,0.5374659003285231,0.267408860505742,0.4726932211085112,0.0
0.6182477260267842,0.38307311941708916,0.4803291063780155,0.4449611959105359,0.36970017113121223,0.0
0.6063481053020217,0.2592996511330746,0.40623967290234375,0.37533291331366886,0.5023923444976077,1.0
0.5670287868786431,0.3503497584081684,0.530318738781937,0.41834531343967474,0.5083077218593931,1.0
0.23409225674360323,0.6042856548535295,0.6293730196271553,0.7655789111944787,0.6623432752418539,0.0
0.6153880578646469,0.42849119512180633,0.6032563971307677,0.397267963000086,0.4693797366674816,1.0
0.4031438448887348,0.48162059681800085,0.40215095219890235,0.6792562788166902,0.3964787133726819,0.0
0.4786632505789821,0.47524352337764997,0.47051228884122676,0.6289011712821101,0.31947839905004716,1.0
0.4838209462861235,0.6110074349663317,0.33332955348059645,0.46700220510323903,0.6161596758984389,0.0
0.5802754500397176,0.688768505696575,0.692636414885276,0.414679687276268,0.48425330911884895,1.0
0.6893948378290689,0.4133983917650765,0.5954159025964348,0.28722328818121945,0.45216184123214476,1.0
0.4242020116132064,0.4058891352022775,0.6696154917804402,0.5057561785847248,0.6075638249572173,0.0
0.5256710039046331,0.3482458590625167,0.37218697959527497,0.5118889429823307,0.32466908811511197,1.0
0.44100200266275835,0.6720799481751348,0.4430009006849093,0.49420659239955333,0.635739356686341,0.0
0.7523164878441727,0.4848953102062892,0.49657383348344747,0.3064893038174061,0.378077742464988,1.0
0.4121256195388282,0.43482072281423284,0.5546145522170456,0.6291202497207825,0.5712770230154018,1.0
0.20754746534498386,0.7261632364390613,0.7122619502744173,0.8380867149689282,0.6683459644466176,1.0
0.6483749342701469,0.43392626843140636,0.3321000213831669,0.40259314413356634,0.4161064156742221,1.0
0.5740660766829639,0.7033056181244393,0.6045102282815061,0.5097196368739083,0.40927426396116373,0.0
0.5283561383291752,0.4439940805543835,0.5609209665191444,0.45012886966980736,0.5789430028289038,0.0
0.6918338349313613,0.43075853297594785,0.2218373972150045,0.2356066897677483,0.5143802605385395,1.0
0.6685805708148265,0.4488556332796463,0.659076182391934,0.49734385291675026,0.308752139140153,1.0
0.6664794531276222,0.506388959877332,0.5537025277495189,0.43874824594060546,0.37466384940453323,0.0
0.4929011758651168,0.4613601649837453,0.14054734427546706,0.41946075202611766,0.6601517479830965,1.0
0.4795515825511015,0.254901669450074,0.4184345577896285,0.4883358629972222,0.6339320015366885,0.0
0.4078674438639085,0.13506558341604313,0.5775496186668567,0.6069117099573299,0.41523329724443825,1.0
0.40724986294626375,0.3985670900219305,0.5314769936563272,0.6226381053294769,0.551631858345266,0.0
0.5220594981036238,0.3002513981421499,0.2731521379927038,0.4961024084309403,0.5551417944329969,1.0
0.4980454459001354,0.6698660992874081,0.46045734058201093,0.608598470746585,0.42989295568050856,0.0
0.5210816616506864,0.694872191086361,0.6332657279672383,0.43633551934476944,0.6818400097789266,1.0
0.695353598639532,0.5493079122067765,0.4119564301774803,0.2444700592800482,0.605097265393078,1.0
0.45391749924480596,0.2960733155432993,0.34070836600206056,0.6175320026346689,0.44705409841790944,1.0
0.49454134547610795,0.6717233550657024,0.41827094416401533,0.4754861250322175,0.6177138267034541,0.0
0.5359573063626498,0.446228730706827,0.3618939006136321,0.5538775451759788,0.4016082841476618,0.0
0.3910047996777839,0.3452385905063028,0.43684676045021287,0.5480268621667288,0.6503204344637308,1.0
0.7164565176044126,0.32737624733298076,0.5743372838194224,0.4097167731034681,0.2570417001362065,1.0
