climbRate,Sgz,p,q,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SaTime1,SaTime2,SaTime3,SaTime4,diffSaTime1,diffSaTime2,diffSaTime3,diffSaTime4,Sa,class
0.607324516785351,0.40932642487046633,0.43089430894308944,0.43859649122807026,0.559322033898305,0.5000000000000001,0.5643564356435644,0.5428571428571428,0.49404761904761907,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.356561546286877,0.3989637305699482,0.5813008130081301,0.3947368421052632,0.6101694915254237,0.8500000000000001,0.4851485148514852,0.5714285714285714,0.5178571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.4545454545454546,0.0,0.8529411764705882,1.0
0.5233977619532045,0.1917098445595855,0.47560975609756095,0.3771929824561404,0.35593220338983045,0.55,0.6336633663366337,0.6071428571428571,0.48809523809523814,0.8,0.8,0.8,0.7941176470588236,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.4145473041709054,0.24870466321243528,0.4715447154471545,0.368421052631579,0.423728813559322,0.8,0.603960396039604,0.5428571428571428,0.49404761904761907,0.8571428571428571,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5714285714285714,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.6846388606307223,0.44041450777202074,0.7032520325203252,0.48245614035087725,0.4576271186440678,0.55,0.4950495049504951,0.6785714285714285,0.48214285714285715,0.8,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.2857142857142857,0.0,0.5454545454545455,0.0,0.8529411764705882,0.0
0.4649033570701933,0.5647668393782384,0.6097560975609756,0.412280701754386,0.5423728813559322,0.8500000000000001,0.5346534653465347,0.6357142857142857,0.48809523809523814,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.8229908443540184,0.4715025906735752,0.5650406504065041,0.21929824561403513,0.711864406779661,0.40000000000000013,0.8415841584158417,0.7071428571428571,0.4761904761904762,0.7428571428571429,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.33163784333672436,0.3471502590673575,0.46341463414634143,0.26315789473684215,0.7288135593220338,0.9000000000000001,0.712871287128713,0.5785714285714285,0.5,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.33519837232960326,0.461139896373057,0.46341463414634143,0.45614035087719307,0.6271186440677966,0.55,0.5148514851485149,0.6071428571428571,0.511904761904762,0.8,0.8,0.8,0.7647058823529411,0.5,0.0,0.6363636363636365,0.0,0.7647058823529411,1.0
0.6154628687690743,0.4248704663212436,0.6138211382113821,0.3596491228070176,0.38983050847457623,0.7500000000000001,0.603960396039604,0.6857142857142857,0.48214285714285715,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.46642929806714145,0.5440414507772021,0.7601626016260162,0.46491228070175444,0.6610169491525424,0.6500000000000001,0.4851485148514852,0.5071428571428571,0.511904761904762,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.486266531027467,0.4352331606217617,0.48373983739837395,0.3771929824561404,0.38983050847457623,0.7000000000000002,0.613861386138614,0.6357142857142857,0.4523809523809524,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.6205493387589014,0.17098445595854928,0.6178861788617886,0.2894736842105264,0.3728813559322034,0.55,0.7326732673267327,0.7785714285714286,0.5059523809523809,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.7945066124109867,0.461139896373057,0.5772357723577235,0.45614035087719307,0.47457627118644063,0.6500000000000001,0.5544554455445545,0.6142857142857142,0.4642857142857143,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
0.5478128179043744,0.6010362694300518,0.7926829268292682,0.5175438596491229,0.47457627118644063,0.6000000000000001,0.4752475247524753,0.7,0.5,0.7428571428571429,0.8,0.8,0.8235294117647058,0.2857142857142857,0.0,0.36363636363636365,0.0,0.8235294117647058,0.0
0.3891149542217701,0.7150259067357514,0.7560975609756098,0.6228070175438597,0.6271186440677966,0.6500000000000001,0.29702970297029707,0.5642857142857143,0.49404761904761907,0.8,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.3571428571428571,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.6698880976602238,0.37823834196891193,0.5934959349593496,0.3508771929824562,0.4406779661016949,0.8,0.6237623762376239,0.6142857142857142,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.6871820956256358,0.3730569948186529,0.8048780487804877,0.6140350877192984,0.5932203389830508,0.7000000000000002,0.504950495049505,0.5642857142857143,0.33333333333333337,0.8,0.8,0.8,0.8235294117647058,0.5,0.0,0.27272727272727276,0.0,0.8235294117647058,0.0
0.5651068158697864,0.2072538860103627,0.4430894308943089,0.5175438596491229,0.38983050847457623,0.55,0.4554455445544555,0.6642857142857143,0.4761904761904762,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.29704984740590035,0.3886010362694301,0.589430894308943,0.5087719298245614,0.7288135593220338,0.5000000000000001,0.5148514851485149,0.32857142857142857,0.5059523809523809,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5,0.5,0.0,0.5454545454545455,0.0,0.5,0.0
0.7451678535096643,0.383419689119171,0.48373983739837395,0.44736842105263164,0.5423728813559322,0.8,0.6336633663366337,0.5928571428571429,0.23809523809523814,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5010172939979655,0.3989637305699482,0.5121951219512195,0.42105263157894746,0.4067796610169491,0.8500000000000001,0.5346534653465347,0.6428571428571428,0.49404761904761907,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.615971515768057,0.3316062176165804,0.4878048780487805,0.412280701754386,0.5423728813559322,0.5000000000000001,0.603960396039604,0.5714285714285714,0.48214285714285715,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.34994913530010174,0.3626943005181348,0.3252032520325203,0.44736842105263164,0.4576271186440678,0.3500000000000001,0.6237623762376239,0.5499999999999999,0.5178571428571429,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.6378433367243134,0.461139896373057,0.6341463414634146,0.42982456140350883,0.423728813559322,0.8500000000000001,0.613861386138614,0.65,0.4523809523809524,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,0.0
0.6856561546286877,0.4766839378238342,0.5040650406504065,0.5964912280701755,0.47457627118644063,0.5000000000000001,0.5148514851485149,0.47857142857142854,0.4166666666666667,0.7428571428571429,0.7142857142857142,0.7142857142857142,0.6764705882352942,0.5714285714285714,0.0,0.6363636363636365,0.0,0.6764705882352942,1.0
0.5422177009155646,0.4145077720207254,0.7682926829268293,0.4912280701754387,0.6779661016949152,0.6000000000000001,0.603960396039604,0.5714285714285714,0.43452380952380953,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.36363636363636365,0.0,0.7941176470588236,1.0
0.5981688708036623,0.4248704663212436,0.5813008130081301,0.2719298245614036,0.5423728813559322,0.8,0.6930693069306931,0.5857142857142857,0.48214285714285715,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
0.27060020345879965,0.4870466321243524,0.5121951219512195,0.5175438596491229,0.6440677966101694,0.8500000000000001,0.4158415841584159,0.6142857142857142,0.5297619047619048,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.4893184130213632,0.4352331606217617,0.7032520325203252,0.412280701754386,0.7627118644067796,0.8500000000000001,0.5247524752475248,0.4928571428571428,0.48214285714285715,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.5717192268565616,0.5129533678756477,0.5934959349593496,0.33333333333333337,0.3728813559322034,0.6000000000000001,0.702970297029703,0.6785714285714285,0.42261904761904767,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5376398779247202,0.4196891191709845,0.6463414634146342,0.5350877192982457,0.7796610169491525,0.30000000000000004,0.5247524752475248,0.6571428571428571,0.48214285714285715,0.6,0.6857142857142857,0.6857142857142857,0.7058823529411764,0.21428571428571425,0.0,0.27272727272727276,0.0,0.7058823529411764,0.0
0.8433367243133265,0.3678756476683938,0.47560975609756095,0.21929824561403513,0.423728813559322,0.8500000000000001,0.7821782178217822,0.6642857142857143,0.5059523809523809,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.2090539165818922,0.4870466321243524,0.3902439024390244,0.6140350877192984,0.35593220338983045,0.6000000000000001,0.3366336633663367,0.4214285714285714,0.48214285714285715,0.7428571428571429,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5714285714285714,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.5981688708036623,0.4715025906735752,0.6869918699186992,0.5789473684210527,0.3728813559322034,0.55,0.5445544554455446,0.6571428571428571,0.36309523809523814,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.5376398779247202,0.5906735751295338,0.4146341463414634,0.48245614035087725,0.559322033898305,0.6000000000000001,0.4752475247524753,0.5714285714285714,0.4642857142857143,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.6536113936927772,0.4870466321243524,0.6666666666666666,0.5175438596491229,0.423728813559322,0.8,0.4950495049504951,0.6214285714285714,0.36904761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.54323499491353,0.5699481865284974,0.4349593495934959,0.42105263157894746,0.711864406779661,0.9000000000000001,0.5247524752475248,0.5071428571428571,0.49404761904761907,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.5091556459816887,0.4766839378238342,0.5447154471544715,0.48245614035087725,0.3220338983050847,0.7500000000000001,0.4653465346534654,0.6571428571428571,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5508646998982706,0.461139896373057,0.3780487804878049,0.40350877192982465,0.4067796610169491,0.8,0.613861386138614,0.5857142857142857,0.44642857142857145,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.8260427263479146,0.3886010362694301,0.6504065040650406,0.5438596491228072,0.38983050847457623,0.45000000000000007,0.5544554455445545,0.6928571428571428,0.39880952380952384,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.42421159715157686,0.3264248704663213,0.45528455284552843,0.21052631578947373,0.6610169491525424,0.6000000000000001,0.7425742574257426,0.5285714285714286,0.6845238095238095,0.7714285714285714,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.7761953204476093,0.5025906735751295,0.49186991869918695,0.43859649122807026,0.576271186440678,0.8,0.5247524752475248,0.5571428571428572,0.45833333333333337,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.35605289928789424,0.4507772020725389,0.6097560975609756,0.48245614035087725,0.4406779661016949,0.5000000000000001,0.5148514851485149,0.6285714285714286,0.48214285714285715,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.3901322482197355,0.533678756476684,0.4349593495934959,0.45614035087719307,0.38983050847457623,0.6000000000000001,0.5247524752475248,0.6857142857142857,0.48809523809523814,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5483214649033571,0.3989637305699482,0.3861788617886179,0.368421052631579,0.5932203389830508,0.7500000000000001,0.5940594059405941,0.5357142857142857,0.49404761904761907,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.32451678535096645,0.4507772020725389,0.5772357723577235,0.5526315789473685,0.6101694915254237,0.7000000000000002,0.40594059405940597,0.5214285714285715,0.4523809523809524,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7941176470588236,0.5,0.0,0.36363636363636365,0.0,0.7941176470588236,1.0
0.4745676500508647,0.4041450777202073,0.45934959349593496,0.48245614035087725,0.7796610169491525,0.9500000000000002,0.4455445544554456,0.4642857142857143,0.5,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.39267548321464907,0.5699481865284974,0.5203252032520325,0.46491228070175444,0.4915254237288135,0.8500000000000001,0.4752475247524753,0.5928571428571429,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.6775178026449644,0.3160621761658031,0.6504065040650406,0.46491228070175444,0.6779661016949152,0.7000000000000002,0.504950495049505,0.5142857142857142,0.48214285714285715,0.7714285714285714,0.8,0.8,0.7941176470588236,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.5198372329603256,0.5233160621761659,0.7073170731707317,0.5701754385964913,0.23728813559322032,0.2500000000000001,0.4752475247524753,0.8142857142857143,0.48214285714285715,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.41912512716174977,0.4248704663212436,0.7764227642276422,0.5526315789473685,0.6610169491525424,0.6000000000000001,0.504950495049505,0.5571428571428572,0.45833333333333337,0.6571428571428571,0.7142857142857142,0.7142857142857142,0.7352941176470589,0.2857142857142857,0.0,0.36363636363636365,0.0,0.7352941176470589,0.0
0.6490335707019329,0.40932642487046633,0.5081300813008129,0.368421052631579,0.7457627118644068,0.6500000000000001,0.613861386138614,0.5071428571428571,0.48809523809523814,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,0.0
0.6683621566632757,0.461139896373057,0.6260162601626016,0.3596491228070176,0.559322033898305,0.8,0.603960396039604,0.6142857142857142,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.6531027466937945,0.18652849740932648,0.3577235772357723,0.3596491228070176,0.5423728813559322,0.45000000000000007,0.6633663366336634,0.5142857142857142,0.48214285714285715,0.37142857142857133,0.37142857142857133,0.37142857142857133,0.3529411764705882,0.5,0.0,0.5454545454545455,0.0,0.3529411764705882,0.0
0.7787385554425229,0.3989637305699482,0.6951219512195121,0.412280701754386,0.6101694915254237,0.40000000000000013,0.6435643564356436,0.6285714285714286,0.48214285714285715,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.4786368260427264,0.4715025906735752,0.7886178861788617,0.44736842105263164,0.4067796610169491,0.8,0.504950495049505,0.6428571428571428,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.9117647058823529,0.42857142857142855,0.0,0.4545454545454546,0.0,0.9117647058823529,0.0
0.42217700915564604,0.3108808290155441,0.4227642276422764,0.5175438596491229,0.7457627118644068,0.45000000000000007,0.4851485148514852,0.4857142857142857,0.5,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6470588235294118,0.5,0.0,0.5454545454545455,0.0,0.6470588235294118,1.0
0.5152594099694812,0.4041450777202073,0.46341463414634143,0.45614035087719307,0.4067796610169491,0.7500000000000001,0.504950495049505,0.6642857142857143,0.47023809523809523,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.584944048830112,0.5181347150259068,0.6382113821138211,0.5350877192982457,0.2542372881355932,0.45000000000000007,0.4455445544554456,0.6714285714285714,0.5476190476190477,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.3723296032553408,0.3419689119170985,0.44715447154471544,0.412280701754386,0.5932203389830508,0.55,0.5940594059405941,0.6071428571428571,0.48809523809523814,0.7714285714285714,0.8,0.8,0.7941176470588236,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
