lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,pgout,ppgout,pgfree,pgscan,atch,pgin,ppgin,pflt,vflt,runqsz,freemem,freeswap,class
0.003794037940379404,0.0052173913043478265,0.1892764857881137,0.06419427710843374,0.08753899798128097,0.09940357852882703,0.023505708529214235,0.057145605297084234,0.06282008193875425,0.0,0.0,0.0,0.0,0.001890537858020607,0.005665722379603401,0.0041010218379412865,0.15759057568348525,0.13071512309495897,0.00010630758327427359,0.08093885733377881,0.45255295483876723,0.0
0.0016260162601626016,0.0,0.1948481912144703,0.03030873493975904,0.019086070838686,0.039761431411530816,0.00671591672263264,0.011952717949976469,0.0775635025345462,0.18455304518664048,0.10553745928338765,0.03640535372848948,0.0,0.02556952452972871,0.10786118980169973,0.06370253921602133,0.05166703711935987,0.07885404454865182,0.0,0.02230203808887404,0.5030414343890495,0.0
0.0005420054200542005,0.0017391304347826088,0.07073643410852713,0.013930722891566265,0.008258396035969902,0.029821073558648107,0.0167897918065816,0.03702267006706458,0.013628498020970766,0.0,0.0,0.0,0.0,0.0,0.01274787535410765,0.006151532756911931,0.04512113803067349,0.06359906213364595,0.00035435861091424523,0.04827931840962245,0.46043995479641675,0.0
0.0016260162601626016,0.0017391304347826088,0.07509689922480621,0.04348644578313253,0.021288309781611302,0.059642147117296214,0.02686366689053056,0.19540677121452074,0.08384917714047635,0.0,0.0,0.0,0.0,0.0,0.06373937677053826,0.059464816650148654,0.1075794621026895,0.0854337631887456,7.087172218284902e-05,0.2845806882726361,0.7761869841319374,0.0
0.005420054200542005,0.01391304347826087,0.10739664082687339,0.01901355421686747,0.01541567260047715,0.06958250497017891,0.05372733378106112,0.014332020118976984,0.01120533296298868,0.0,0.0,0.0,0.0,0.0,0.062322946175637405,0.03075766378455965,0.12380529006445878,0.19827080890973037,0.00021261516654854718,0.07124958235883729,0.5049418572253291,0.0
0.0005420054200542005,0.0,0.16174095607235142,0.019390060240963857,0.015048632776656268,0.039761431411530816,0.06061114842175957,0.04287177140649572,0.06650427053676827,0.0,0.0,0.0,0.0,0.0009452689290103034,0.02556657223796034,0.015071255254434231,0.0481106912647255,0.04757473622508792,0.0002834868887313962,0.19988306047444038,0.4514808185682412,0.0
0.0016260162601626016,0.0,0.0433624031007752,0.00809487951807229,0.0025692787667461916,0.08946322067594432,0.03022162525184688,0.048026596252094406,0.008454968404971876,0.0,0.0,0.0,0.0,0.0,0.015580736543909351,0.014319401250811662,0.16681484774394312,0.10632327080890973,7.087172218284902e-05,0.558386234547277,0.8250376139284098,0.0
0.012466124661246612,0.03130434782608696,0.2331233850129199,0.04725150602409639,0.04734813727289411,0.06958250497017891,0.02686366689053056,0.06753798234701079,0.041478230678425106,0.09074165029469548,0.08995656894679697,0.056481835564053534,0.035012126111560224,0.003781075716041214,0.0084985835694051,0.006151532756911931,0.08806401422538343,0.2054806565064478,0.07476966690290573,0.0021717340461075846,7.578510020350528e-06,1.0
0.003794037940379404,0.008695652173913044,0.14777131782945738,0.028237951807228916,0.01945311066250688,0.029821073558648107,0.01343183344526528,0.025431340052589266,0.032802722033192136,0.13212180746561886,0.13300760043431054,0.05409177820267686,0.04991915925626515,0.026373003119387464,0.03668555240793202,0.021769590923071666,0.06464769948877529,0.11589243845252052,0.0,0.04468760441029068,0.5840967196196479,0.0
0.0005420054200542005,0.0,0.1396156330749354,0.009036144578313253,0.008992475683611672,0.009940357852882704,0.00335795836131632,0.010129549460471166,0.02460829109089647,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0027340145586275248,0.017781729273171818,0.012749120750293084,0.00035435861091424523,0.3872368860674908,0.7717339408029208,0.0
0.0005420054200542005,0.0,0.04530038759689922,0.012048192771084338,0.005138557533492383,0.009940357852882704,0.00335795836131632,0.03836530739151138,0.009064370529824317,0.0073673870333988214,0.0043431053203040184,0.0015296367112810707,0.0,0.0009452689290103034,0.011331444759206801,0.0054680291172550495,0.018448544120915764,0.02022274325908558,0.04606661941885188,0.003424657534246575,8.915894141588857e-07,1.0
0.001084010840108401,0.0,0.1300064599483204,0.05120481927710844,0.020921269957790423,0.019880715705765408,0.010073875083948958,0.2678886038511366,0.02915019790292341,0.046660117878192534,0.06623235613463627,0.03441682600382409,0.030072756669361357,0.0056716135740618205,0.045325779036827205,0.026656641946618365,0.049344298733051795,0.11386283704572098,7.087172218284902e-05,0.012612763113932508,0.5015596127827174,0.0
0.0005420054200542005,0.0,0.011789405684754523,0.004141566265060241,0.003486878326298403,0.019880715705765408,0.010073875083948958,0.041240577888204066,0.011713075480869384,0.0,0.0,0.0,0.0,0.0,0.0084985835694051,0.006835036396568812,0.038675261169148704,0.03502344665885111,0.00035435861091424523,0.03332776478449716,0.778648216709723,0.0
0.003794037940379404,0.006956521739130435,0.3291343669250646,0.03256777108433735,0.02073775004587998,0.029821073558648107,0.01343183344526528,0.10765837638256613,0.07636358586209291,0.0,0.0,0.0,0.0,0.0,0.062322946175637405,0.030074160144902773,0.062236052456101365,0.06257327080890973,0.0009213323883770376,0.043267624457066486,0.6872732298049425,0.0
0.004878048780487805,0.01391304347826087,0.23078165374677004,0.04047439759036145,0.02569278766746192,0.009940357852882704,0.00335795836131632,0.0732061918063499,0.023691132560238873,0.1350687622789784,0.16503800217155268,0.12925430210325045,0.13047696038803558,0.0,0.20538243626062325,0.16609138443662214,0.02044898866414759,0.07737397420867526,0.05067328136073707,0.0020046775810223854,8.470099434509414e-06,1.0
0.0005420054200542005,0.0017391304347826088,0.07073643410852713,0.022778614457831328,0.017250871719581576,0.039761431411530816,0.01343183344526528,0.0036245666214502936,0.0117797375182279,0.04420432220039293,0.01954397394136808,0.006883365200764819,0.0,0.0028358067870309102,0.07790368271954676,0.037592700181128466,0.04778839742164926,0.10609613130128956,0.0008504606661941886,0.018960908787170064,0.43306637660291064,0.0
0.0016260162601626016,0.0034782608695652175,0.10844638242894057,0.021084337349397592,0.02238942925307396,0.009940357852882704,0.00335795836131632,0.02132980468822671,0.013574612874105964,0.0,0.0,0.0,0.0,0.0,0.06657223796033995,0.035542189262157825,0.018226272505001112,0.031066822977725672,0.00021261516654854718,0.032659538924156364,0.4729204234158128,0.0
0.0027100271002710027,0.0,0.05918927648578812,0.025225903614457833,0.027160946962745458,0.06958250497017891,0.1343183344526528,0.05130323297726264,0.030806194014304563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26183596354745503,0.24560375146541616,0.0002834868887313962,0.13230872034747745,0.7709743066220575,0.0
0.001084010840108401,0.0,0.0975452196382429,0.024096385542168676,0.014865112864745825,0.029821073558648107,0.0335795836131632,0.024068911493996724,0.013025762099854177,0.05415029469548134,0.025027144408251906,0.00881453154875717,0.0,0.0056716135740618205,0.03406515580736544,0.026724992310584055,0.0563458546343632,0.053597596717467756,0.0,0.011359839625793518,0.4531387290838696,0.0
0.0005420054200542005,0.0,0.09423449612403101,0.004329819277108434,0.004404477885850615,0.029821073558648107,0.07051712558764271,0.018781881204304515,0.004430247899451427,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0027340145586275248,0.031118026228050683,0.03399765533411489,0.00042523033309709436,0.37880053458068824,0.8154182557390496,0.0
0.007588075880758808,0.008695652173913044,0.09116602067183463,0.013365963855421688,0.009910075243163882,0.009940357852882704,0.00335795836131632,0.04245496801538649,0.030625095479480596,0.0,0.0,0.0,0.0,0.001890537858020607,0.06388101983002833,0.047947780321930214,0.018037341631473663,0.017035463071512307,0.1307583274273565,0.003341129301703976,1.3373841212383288e-06,1.0
0.0016260162601626016,0.0017391304347826088,0.029554263565891473,0.014683734939759038,0.014865112864745825,0.019880715705765408,0.010073875083948958,0.02181231497669978,0.031823901117977914,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0020505109189706433,0.03134029784396533,0.03018757327080891,0.00035435861091424523,0.5117774807885066,0.7685500750049594,0.0
0.005962059620596206,0.010434782608695653,0.17627583979328165,0.03990963855421687,0.02771150669847678,0.059642147117296214,0.050369375419744795,0.05199117627616846,0.08767724463578919,0.0,0.0,0.0,0.0,0.08791001039795822,0.0254957507082153,0.012303065513823862,0.11380306734829965,0.12998241500586166,0.0,0.04234881389909789,0.4963638754717066,0.0
0.0032520325203252032,0.0,0.22488695090439279,0.03501506024096386,0.024775188107909706,0.07952286282306163,0.02686366689053056,0.11986244300619346,0.09407513367127283,0.15225933202357567,0.1270358306188925,0.035564053537284895,0.0,0.3629832687399565,0.015580736543909351,0.008885547315539456,0.09468770837963994,0.11840562719812428,0.00042523033309709436,0.01787504176411627,0.47496662112130744,0.0
0.004336043360433604,0.0,0.2298934108527132,0.07586596385542169,0.06680124793540099,0.17892644135188865,0.050369375419744795,0.10064000892980485,0.10894965627386988,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.003417518198284406,0.19626583685263393,0.1757033997655334,0.0006378454996456413,0.41613765452723017,0.7453798951045054,0.0
0.0005420054200542005,0.0,0.03657945736434108,0.016001506024096387,0.013947513305193613,0.049701789264413515,0.01343183344526528,0.0005209052827158006,0.003565307964724672,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0013670072793137624,0.07098244054234275,0.11538686987104338,0.00021261516654854718,0.043100567991981295,0.7703372659856409,0.0
0.005420054200542005,0.0052173913043478265,0.17199612403100775,0.04066265060240964,0.023857588548357497,0.019880715705765408,0.010073875083948958,0.04380195941134536,0.023636691896396084,0.048993123772102166,0.030347448425624323,0.010688336520076482,0.0,0.009452689290103034,0.28980169971671393,0.20053996787532893,0.03171815959102023,0.08336019929660023,0.0006378454996456413,0.01929502171734046,0.4887702084313153,0.0
0.001084010840108401,0.0017391304347826088,0.25250322997416025,0.05139307228915663,0.03266654432005873,0.039761431411530816,0.06027535258562794,0.16899180682488835,0.018485938476494688,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.009534875773213493,0.04991109135363414,0.05952520515826495,0.0007087172218284903,0.04627464082860007,0.4873828953028841,0.0
0.002168021680216802,0.0034782608695652175,0.12734173126614987,0.05760542168674699,0.036336942558267575,0.019880715705765408,0.010073875083948958,0.04988618061242786,0.05719213943476147,0.0,0.0,0.0,0.0,0.003781075716041214,0.00424929178470255,0.0027340145586275248,0.041564792176039124,0.07092614302461898,0.0004961020552799433,0.03675242231874373,0.6828246444229967,0.0
0.0005420054200542005,0.0,0.20324612403100775,0.026920180722891568,0.018719031014865113,0.049701789264413515,0.020147750167897917,0.03876390284720652,0.015114505937087701,0.0073673870333988214,0.007600434310532031,0.0026768642447418736,0.0,0.004726344645051517,0.0254957507082153,0.012986569153480742,0.06868192931762615,0.07678780773739742,7.087172218284902e-05,0.019963247577681257,0.4533125890196306,0.0
0.0016260162601626016,0.0,0.24063307493540054,0.04668674698795181,0.050467975775371626,0.039761431411530816,0.010073875083948958,0.2801417527354454,0.22871411707520312,0.0,0.0,0.008795411089866156,0.014066289409862568,0.0,0.3172804532577904,0.3055261269266259,0.04734385418981997,0.05172919109026963,0.0004961020552799433,0.034914801202806545,0.7332373388730755,0.0
0.0,0.0,0.005813953488372093,0.002823795180722892,0.0029363185905670764,0.009940357852882704,0.00335795836131632,7.085261824173884e-05,0.0010188181376293314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01737052678372972,0.012184935521688159,0.0,0.6165218843969262,0.8338157575055111,0.0
0.0,0.0,0.006782945736434108,0.0016942771084337348,0.0033033584143879607,0.009940357852882704,0.00335795836131632,0.0007524627222209247,0.003290882577598778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.0,0.5888740394253258,0.8351473462955574,0.0
0.0027100271002710027,0.0,0.11078811369509045,0.02221385542168675,0.026243347403193243,0.019880715705765408,0.00335795836131632,0.027047096408247245,0.017559336157211305,0.06139489194499018,0.14332247557003258,0.09827915869980879,0.10945836701697656,0.004726344645051517,0.05807365439093485,0.1893305081849561,0.022227161591464772,0.021101992966002344,0.00035435861091424523,0.007350484463748747,0.4702746318292963,0.0
0.02005420054200542,0.09043478260869565,0.1650516795865633,0.028614457831325303,0.010093595155074325,0.019880715705765408,0.010073875083948958,0.06089604416770142,0.015807235608638292,0.0,0.0,0.0,0.0,0.0,0.028328611898017,0.024606131027647724,0.03756390308957546,0.03839390386869871,0.0005315379163713679,0.03666889408620114,0.4375706863232413,0.0
0.01084010840108401,0.03130434782608696,0.35020994832041347,0.05402861445783133,0.04202605982749128,0.029821073558648107,0.050369375419744795,0.017353745748348123,0.02508270259009791,0.0,0.0,0.0,0.0,0.0,0.0198300283286119,0.020505109189706435,0.030451211380306736,0.036049237983587334,0.0002480510276399717,0.04452054794520548,0.4531717178921935,0.0
0.0065040650406504065,0.02782608695652174,0.009851421188630492,0.002823795180722892,0.00403743806202973,0.009940357852882704,0.00335795836131632,0.0022542215691994565,0.001943198389000764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226272505001112,0.012162954279015242,0.00021261516654854718,0.036167724690945535,0.7822404304593691,0.0
0.023848238482384824,0.09739130434782609,0.28714470284237725,0.05064006024096386,0.04110846026793907,0.07952286282306163,0.01343183344526528,0.08996145063413093,0.02120852718561211,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.008202043675882573,0.19209824405423429,0.1194827080890973,7.087172218284902e-05,0.16379886401603744,0.43083651147809926,1.0
0.0005420054200542005,0.0,0.0829295865633075,0.019201807228915662,0.008441915947880345,0.029821073558648107,0.010073875083948958,0.05522545976026482,0.01791208943823346,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.003417518198284406,0.04912202711713715,0.04132473622508792,0.00021261516654854718,0.03758770464416973,0.7792825825778971,0.0
0.0032520325203252032,0.0017391304347826088,0.17369186046511628,0.037838855421686746,0.023674068636447054,0.08946322067594432,0.02686366689053056,0.09560036906693435,0.03462759530588153,0.0,0.0,0.0,0.0,0.0009452689290103034,0.11593484419263458,0.09753596937903694,0.11690375639030896,0.1156799531066823,0.00042523033309709436,0.07525893752088206,0.4766481587564111,0.0
0.0032520325203252032,0.0017391304347826088,0.07873062015503876,0.014118975903614458,0.014681592952835382,0.039761431411530816,0.04365345869711216,0.014422663971364458,0.050370946462051244,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.006151532756911931,0.09246499222049345,0.09906213364595545,0.0006378454996456413,0.0813564984964918,0.6885816372702207,0.0
0.008130081300813007,0.019130434782608695,0.14260335917312664,0.020519578313253014,0.01688383189576069,0.07952286282306163,0.03022162525184688,0.07410115141442013,0.021990695090618708,0.09553045186640473,0.22757871878393054,0.16219885277246654,0.08971705739692805,0.0028358067870309102,0.09185552407932013,0.08184956084891151,0.16525894643254058,0.26485932004689333,0.00042523033309709436,0.016455061810892083,0.4690576122789694,0.0
0.001084010840108401,0.0,0.18410852713178297,0.04254518072289157,0.015599192512387594,0.09940357852882703,0.16453995970449967,0.11717756418198276,0.0287146725921811,0.05648330058939096,0.03257328990228013,0.021032504780114723,0.010024252223120452,0.003781075716041214,0.10056657223796035,0.04852875841563856,0.15492331629250947,0.2287514654161782,0.00010630758327427359,0.00968927497494153,0.46244291041532465,1.0
0.00975609756097561,0.02434782608695652,0.4521156330749354,0.047063253012048195,0.027527986786566344,0.029821073558648107,0.010073875083948958,0.012409103809377165,0.013876258593153253,0.0343811394891945,0.02823018458197612,0.02294455066921606,0.01067097817299919,0.0,0.0254957507082153,0.015037080072451386,0.03667481662591687,0.048944900351699884,0.0014883061658398302,0.007350484463748747,0.6780862924814494,0.0
