ln(VOTES/POP),POP,EDUCATION,HOUSES,INCOME,XCOORD,class
0.8359233455216261,0.4192569004009789,0.37677995185336083,0.4425706678462052,0.30881406312351034,0.6298089089223595,1.0
0.7418419525594148,0.5140047336936067,0.46945652807388055,0.5412208954237951,0.4335227316065646,0.754087360644432,1.0
0.8154018462349326,0.4531007721670521,0.4476154360378504,0.48647554273099297,0.38503813825124533,0.5838703175660183,0.0
0.8521257294604464,0.4458310366329434,0.44788048044760226,0.4787126496936465,0.3719396975259788,0.5881162443346788,0.0
0.8480188323058172,0.5202776092558439,0.5247693596281207,0.5549993622389626,0.4657347598339201,0.5453848815589823,0.0
0.7925278924389509,0.3897317678341308,0.3558218990003041,0.40787473387846834,0.2839073003123338,0.7660864785519272,0.0
0.8095896016886234,0.4007625718484625,0.4085592806710638,0.41929448848553924,0.32989758705718075,0.3391245821787927,0.0
0.8354526645736252,0.4745932203648457,0.4980301195512126,0.5073208397862159,0.4170013537459545,0.06496140439073805,1.0
0.8623115692490138,0.35433004430578524,0.3670304387188052,0.3879681042840571,0.2676419765328173,0.44599989841029797,0.0
0.7994895994080696,0.44254326570644614,0.39242615037631096,0.4784827272596219,0.34222419658928627,0.6878902778937559,1.0
0.8727948312516947,0.4348883756487197,0.43382295652484587,0.4669846895381095,0.3607391659530721,0.5736049890010428,0.0
0.836722489553797,0.3714665932081576,0.3865956155446379,0.4102051619776175,0.28798514500124406,0.4596434907917202,0.0
0.7273420653201265,0.5970803473984296,0.588091803176624,0.5909101443055238,0.5407740538043775,0.7967478649560602,1.0
0.6520882270215209,0.5546796005343515,0.5243863408297773,0.5657205905940921,0.47976675520100187,0.8236234807288292,1.0
0.8418629209838816,0.48108905650426,0.4954064717353616,0.5087744605079936,0.4204328839481224,0.10983114915473591,0.0
0.7066590268117099,0.5377149395165579,0.5075328062100868,0.5491983827328981,0.4654424024592778,0.5990090200069547,1.0
0.775980891493788,0.34892962317598003,0.361856810752543,0.37422293972619886,0.27038577173512457,0.10104662472806414,0.0
0.7168730567781858,0.4600148837853894,0.4293330317056611,0.48982730088032916,0.370104160521578,0.48213266385860876,1.0
0.8884625520409689,0.17878619866846573,0.21013670613915197,0.20685564830918507,0.10268434855912134,0.3055996095507887,1.0
0.7552630111924509,0.5428954518645257,0.5295732342820132,0.5647660475366456,0.4703854434606618,0.5633108896389667,1.0
0.7978498179357949,0.4871763111028892,0.45984011198192637,0.5020913817590122,0.4004360450380977,0.5974036483843352,1.0
0.8295986098758112,0.4597036006607315,0.43561441618728886,0.4954031936226085,0.368595449710428,0.6215920823048968,1.0
0.8288716833780576,0.31486889442340943,0.32698503184468336,0.3447233440064787,0.23421050522695008,0.42108520055629906,0.0
0.8089139876495347,0.5370873467808002,0.5379118303284207,0.5748049901927132,0.4849329262858728,0.6007875992460039,0.0
0.7981976023778574,0.4392413129074875,0.4368389089792217,0.46863210202570776,0.37995635301361275,0.6289855766642662,0.0
0.7580715764454277,0.4477102244927578,0.4470829594308718,0.46443209432513105,0.37904896377751984,0.47844503891139945,0.0
0.7828231861362606,0.553842690541759,0.5707694662826277,0.5907451840830171,0.5194449033313775,0.46360031432051696,1.0
0.7744754092960437,0.5618821965709846,0.5721111375339938,0.5839535308513024,0.5108431468892083,0.09707173335062791,0.0
0.7007476415273629,0.4206503142496492,0.37972002572796776,0.44087927813114663,0.3323423628442741,0.6944677342486865,1.0
0.803870796496056,0.5162242864924935,0.5150528333353526,0.5547365025038735,0.42455176294490005,1.0000000000000002,0.0
0.7522634495655546,0.5164695072239136,0.5148600416058702,0.5534567834325923,0.45464284848772163,0.8294514304437635,0.0
0.8020295661119854,0.4437742163326163,0.4529516988621484,0.4764717271134569,0.3802620344693979,0.49618835507904024,0.0
0.7833166726214459,0.6158505941531371,0.6317883139735356,0.6506482809009819,0.5900932367060672,0.7475903000343767,0.0
0.7529967109347484,0.7532036445976087,0.7610578216886983,0.7733836133551357,0.7250202202586475,0.03738389773548256,0.0
0.7527043566177869,0.34033280546249817,0.2933488003004013,0.3620958999173191,0.22761875401110354,0.7012330573738794,1.0
0.6860019612761978,0.56153402262619,0.538604996188826,0.5886475980678485,0.49777106467228993,0.7435786724642033,1.0
0.8877596980546877,0.41422466940304997,0.4141362678474954,0.4497590285156737,0.33703881179320216,0.5028022827022409,0.0
0.7912181577687063,0.626916852848622,0.6305596646626643,0.6585767728342629,0.585479725334688,0.7373406903211013,0.0
0.7792854771805262,0.47668217427492704,0.4797947634759429,0.5114973078090235,0.4159790684478324,0.5111645881752698,0.0
0.8169782789928062,0.5478415145234492,0.5479638849797468,0.5801179319608423,0.48701901394654734,0.581907121296833,0.0
0.8480001444350689,0.4606879841751845,0.46946802482839095,0.4946171691110523,0.4083797077333835,0.5914579132514373,0.0
0.7735435497072023,0.3976501893953163,0.352685849679581,0.4212754709805954,0.29669243202811724,0.6892052393158083,1.0
0.7161356777425559,0.47292379855529804,0.4624095481784321,0.500180470862897,0.4074097532467069,0.8128399775683157,0.0
0.8367712680638859,0.3728688034081014,0.37083551071546156,0.41473673242630754,0.27809587680515957,0.32454702508191824,1.0
0.826232892679676,0.4197449183792848,0.4548743099625833,0.41913418145514986,0.4001663772219233,0.3056969957848046,0.0
0.837944169511024,0.38516825669691795,0.3972207391900218,0.42032996059019995,0.30942977084414913,0.4623687511206307,0.0
0.7636123717505278,0.5459112539710365,0.5392405014035326,0.5673081502575952,0.4924554321554686,0.5895127671692604,1.0
0.8233470419951298,0.47471376628076717,0.4866832650322939,0.5058747919065114,0.4172415734117767,0.008329366530983151,0.0
0.7594164696521649,0.5749793353064088,0.5721724240791917,0.5673318724134866,0.5201065694768279,0.4729026601101043,0.0
0.7274168168031199,0.4539721494952465,0.4455565441781805,0.4901042114308309,0.40858545858059725,0.5219093417170979,1.0
0.7857993087388285,0.5446123560192131,0.5449202518779728,0.5724660768608798,0.47346552688485777,0.8701025179975554,0.0
0.8170647499879637,0.502729696293406,0.48663586302908174,0.5409573970152783,0.437092040531855,0.6303279489378226,1.0
0.8723678609166305,0.40005383726014127,0.40519338469670546,0.43762897781777693,0.31134901783659985,0.4782545228964681,0.0
0.7341257624017778,0.5119375013856495,0.4993133342277218,0.5384531585046939,0.45859826611221743,0.40252392126642667,1.0
0.7824779356427741,0.5409012831273505,0.5471349689795455,0.5686505505638666,0.48441164574898576,0.08413269875799179,0.0
0.8581080653049228,0.5553454304705427,0.5661404307338671,0.5771990119174637,0.5189368503243206,0.4196063215357877,0.0
0.7471062307261537,0.41361493864589866,0.3751888010291187,0.4422598163649663,0.3127926530630374,0.7292296568740695,1.0
0.7922859003499383,0.5430080990160382,0.5550498654039575,0.5793449546350264,0.4940562529188668,0.8464691361583185,0.0
0.8019608327568601,0.6677049951516842,0.6838538429980212,0.6950040592258293,0.6350500382005269,0.9385907558457527,0.0
0.7744994818075163,0.6065712513877815,0.6071886199110168,0.6327535638433468,0.559857324194301,0.529045470787733,1.0
0.8033225133729136,0.4705103669936485,0.47119041552719826,0.5108829039714355,0.4134168862645813,0.5340767219843083,0.0
0.858125169457811,0.3573065321076246,0.34610546114410917,0.38706027562590445,0.2707037152076137,0.42831652581869095,0.0
0.7526641301841421,0.528914100308743,0.49393391435572326,0.5357776642763856,0.43796891955315664,0.5889768073111807,1.0
0.7183864575652302,0.3740384488514164,0.3444164110333822,0.40769298566871565,0.2928741172675553,0.6962191852223296,1.0
0.862643516512476,0.4501184500505924,0.45071619916588385,0.4840460290114667,0.3727533354375083,0.5902786814645704,0.0
0.7255584822661609,0.5171619954899849,0.5138895386520443,0.5300009543605793,0.47247317249365106,0.8198769189185602,0.0
0.8403552215811333,0.5087524143964675,0.5182216041881438,0.5426724176471671,0.47097952368727136,0.6184687288104582,0.0
0.7760641950532257,0.5953575191704359,0.5948840857413802,0.6242564700811606,0.5307113794508105,0.8045013386809927,0.0
0.8022550875352537,0.46078178200253955,0.4507731523189971,0.5023818869296213,0.3854882604707244,0.4600011564836062,1.0
0.8092643060401732,0.6265889643669682,0.6450170103326638,0.656773341552148,0.5972022133036701,0.061855288648276385,0.0
0.8842707676090422,0.49017084040070774,0.5107176725191926,0.53271002456338,0.4141917105484336,0.9661678739451238,0.0
0.8069425756573696,0.4585779369737841,0.46050542032178704,0.4947398856482598,0.39203936358395386,0.6446353537250289,0.0
0.7951898054180888,0.5992703695894697,0.6073607174823805,0.6284421532491415,0.5511531268094318,0.03008425728390396,0.0
0.7395949736596046,0.4959754448956613,0.45279879202715995,0.5357441795409543,0.4089694431509252,0.7682029071327416,1.0
0.6728932118051596,0.5949993820114436,0.5639477343390105,0.6257607284818605,0.5352941875047732,0.7851099627283067,1.0
0.7904744438616363,0.714433995635753,0.7259898020250029,0.7144391653523678,0.6902070031177385,0.07424866714734568,1.0
0.8606369459838182,0.38798533307159694,0.37628576828255905,0.4158665457201672,0.2834509022575338,0.46532163455146325,0.0
0.7554359531827661,0.8282814003037253,0.837933435383243,0.8644958521810422,0.811127577401084,0.7731733846566207,1.0
0.8341283596990683,0.4539070744475599,0.46759387697004623,0.48630282718829126,0.39058665253412905,0.5174330542936911,0.0
0.7432796516327498,0.40409872270696406,0.3513821177180993,0.42359714012987687,0.2994647098676504,0.7140867333032945,1.0
0.821809885440185,0.4656954417756493,0.44250061839273774,0.501686462805758,0.3717982498529764,0.5389848362886895,1.0
0.797010130726407,0.5292864193401963,0.5484744293165824,0.5581220191058243,0.4711976331025016,0.029968926832666387,0.0
0.8390597403716289,0.5024017180530658,0.4888281172410725,0.5314533889745623,0.440175213598055,0.49545258918805835,0.0
0.6800085394067014,0.49615630864888666,0.4520165705375854,0.5063850919753603,0.40393255427366537,0.7921895392560838,1.0
0.708844557458551,0.5707758462606038,0.5472736375262557,0.5843676649497298,0.4966156351140518,0.5878212597716508,1.0
0.7996058442989958,0.6110486839446752,0.6234321190490697,0.6352962139986631,0.564189098835427,0.9280980161184287,0.0
0.7453844126687293,0.5229341073404385,0.5278401427578538,0.5496313120779166,0.4640441463497762,0.3624376526759705,0.0
0.8869586535610847,0.32411125660994183,0.3296556394808808,0.36239525527685673,0.2330214758119169,0.6328263632765803,0.0
0.8402665333809716,0.34281005545022375,0.3591718763914941,0.3806227211903997,0.25606904654709806,0.4544701164494924,0.0
0.8954030371907633,0.4328908858401453,0.44510259924816525,0.4733365704952219,0.3474457881276063,0.5836654426449834,0.0
0.8393729997643429,0.49555815676228926,0.502818252495083,0.5326753537201541,0.40677560422535586,0.9733008239221568,0.0
0.8192863894020135,0.42843158453791735,0.43781630998575366,0.4601830000096712,0.3435584391785145,0.4494090347579489,0.0
0.7702766565055329,0.4442666324865588,0.43037852887352407,0.47981281029264194,0.375336758909538,0.6438867125049579,1.0
0.8879687488122117,0.2838263015031976,0.2880453474447446,0.3113738248637024,0.18036267955768293,0.27928967816128014,1.0
0.8094961623348816,0.3712670596481476,0.38724005285323354,0.40585524849961924,0.31184422951907687,0.45117357300025485,1.0
0.895072356901589,0.3514329929414666,0.36991727377637157,0.3813540935043444,0.26419161882468667,0.21738442475855502,0.0
0.7289853309716933,0.5443698280483866,0.5513727611286592,0.577064160585127,0.488748054853118,0.7940249712857204,0.0
0.8400368942912673,0.6631595255104508,0.6736358813354524,0.6936973333924563,0.6366017143457967,0.6105958801207605,0.0
0.7621439485507082,0.5864741917297602,0.5822334992609797,0.6231868745676408,0.5281196525658947,0.6442109270674954,1.0
0.7738865829956847,0.5001449153992965,0.47816045560400006,0.5358112402508781,0.41518058909238587,0.5205786261200831,1.0
0.8098075212661635,0.5035736972222289,0.4995841270147287,0.531101297437697,0.4379641885388377,0.685138383825111,0.0
0.8223591187940432,0.41597406620223715,0.4174539658894831,0.4431584298779458,0.34649263356932725,0.48466218032977526,0.0
0.8522549608378248,0.3881961762261014,0.3765825614220742,0.4266775533114396,0.28784369732824167,0.5095365390182875,0.0
0.7569366842269304,0.6570891455448769,0.6536211814082622,0.682272013202657,0.6132575379782175,0.06165680723770839,0.0
0.8264520792315041,0.3748969906874466,0.3693473884989475,0.413933190015016,0.31489496134423356,0.4510593552317781,1.0
0.7655612949490803,0.4074004062298631,0.3918185911187217,0.4478167313825327,0.29572904303069936,0.579789191477373,1.0
0.823254552872104,0.48505486454830776,0.45342244674106363,0.5227445293515147,0.41378754675376617,0.7603852333786745,1.0
0.8181239404927517,0.45422473043895667,0.4293692907006556,0.47781029537916114,0.391383780171199,0.5813664281216122,1.0
0.7622554422880543,0.44634391776739973,0.42488935921423737,0.47715410405157993,0.3551286657274799,0.7571813958312053,0.0
0.8256842928129617,0.33497286550028843,0.353544480368363,0.37176140109621897,0.24879110515239322,0.3980243734748301,0.0
0.8004499659183917,0.48428482477713125,0.4841929795687638,0.5071222123501558,0.4225354818832565,0.4463957308870421,0.0
0.8536318451453346,0.40412394489786047,0.4170798791850286,0.43395222613272827,0.3454123209323148,0.6521057115030489,0.0
0.8046775423739552,0.457431090236831,0.4438342419159465,0.48872987745316737,0.3907921137274051,0.6918795105156648,0.0
0.8283373369720836,0.4701731436086026,0.47290201696408035,0.5101460573138235,0.3996895102888458,0.6658291874420434,0.0
0.8022943637381823,0.4377299561448033,0.40894831315638175,0.47736623486868596,0.3443612633430293,0.6785169500086825,1.0
0.8165478244784501,0.4623027429446754,0.4482032739396256,0.4953510048796473,0.3912995874265859,0.6176948491195113,1.0
0.7740566742938519,0.46033182170729453,0.4341326614040419,0.4972624632101295,0.3785765382048234,0.635581913302868,1.0
0.8255639302555995,0.4171579832767,0.3973510062622822,0.45572633683016156,0.3135359050676598,0.5604568230342712,1.0
0.8075618093406414,0.5245253493340758,0.530369340313573,0.5611921222734801,0.4722645251070585,0.6705647476103462,0.0
0.8686793820206213,0.38251642606401964,0.3870062265538062,0.41718768732519734,0.2961401585198762,0.49128981337872824,0.0
0.8777053068485029,0.20780607958920677,0.2122729800003343,0.23310348389055763,0.10317328440627738,0.3605254985207327,1.0
0.7872123018135471,0.43450313136641533,0.41764039018569815,0.4675056645771097,0.35600689646715855,0.6421616480082133,1.0
0.7993274266992026,0.5850478364431577,0.6023631667332741,0.6174642694150789,0.5639917479524121,0.39437551580793717,1.0
0.838953314531435,0.3943838707948841,0.3637040738926481,0.41804433087006104,0.32557826753538377,0.47794431400741155,1.0
0.8533499433662494,0.47406911939458124,0.4780037459963657,0.5107360090830309,0.4140775868969053,0.5463892985209868,0.0
0.7717070704767118,0.47611938731079645,0.4716298568592157,0.5139711637122546,0.4058720770417683,0.6132915572175388,1.0
0.7596166515896727,0.5240995341254897,0.5076898695640137,0.5442133541504375,0.4497168970686731,0.603958303573485,1.0
0.7250174842451748,0.6063028729152533,0.5957777373131323,0.6270722899854728,0.5457026121088671,0.7972973536235806,0.0
0.7000957832561747,0.5311529512252193,0.5179491311062467,0.5309953688877356,0.4545191662562431,0.5372898318881176,0.0
0.7718530892634066,0.4570827367746633,0.4560080668304571,0.4910211639950957,0.38728285971857024,0.7618757337524651,0.0
0.8080847529780231,0.4639213613376844,0.4542334985534872,0.49514197619061945,0.3753116555682541,0.5444971020089189,1.0
0.8233860014544865,0.3666084940619692,0.38032174817172854,0.400552799223519,0.28656613035952727,0.4541185263587131,0.0
0.8816490810635489,0.35195242646003494,0.35125070097038796,0.38671749047327336,0.2694226723916444,0.4902862971599109,0.0
0.863073337539688,0.48792193651134724,0.49520006077361306,0.5253491308293319,0.43241229496001177,0.6573646564480708,0.0
0.8392719585648729,0.5926673615784173,0.5964735562707324,0.6229250184622239,0.5466057530872039,0.6477681208688564,0.0
0.7803484686081781,0.5195635789050213,0.5266294460713334,0.5481019629354087,0.46885993272111426,0.48719077839612335,0.0
0.7587791815852889,0.40858243837191016,0.38517302482883314,0.43775990587048536,0.3241444805428346,0.7042307307012419,0.0
