Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Rawah_Wilderness_Area,Neota_Wilderness_Area,Comanche_Peak_Wilderness_Area,Cache_la_Poudre_Wilderness_Area,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_7,Soil_Type_8,Soil_Type_9,Soil_Type_10,Soil_Type_11,Soil_Type_12,Soil_Type_13,Soil_Type_14,Soil_Type_15,Soil_Type_16,Soil_Type_17,Soil_Type_18,Soil_Type_19,Soil_Type_20,Soil_Type_21,Soil_Type_22,Soil_Type_23,Soil_Type_24,Soil_Type_25,Soil_Type_26,Soil_Type_27,Soil_Type_28,Soil_Type_29,Soil_Type_30,Soil_Type_31,Soil_Type_32,Soil_Type_33,Soil_Type_34,Soil_Type_35,Soil_Type_36,Soil_Type_37,Soil_Type_38,Soil_Type_39,Soil_Type_40,dup_Elevation,dup_Aspect,dup_Slope,dup_Horizontal_Distance_To_Hydrology,dup_Vertical_Distance_To_Hydrology,dup_Horizontal_Distance_To_Roadways,dup_Hillshade_9am,dup_Hillshade_Noon,dup_Hillshade_3pm,dup_Horizontal_Distance_To_Fire_Points,dup_Rawah_Wilderness_Area,dup_Neota_Wilderness_Area,dup_Comanche_Peak_Wilderness_Area,dup_Cache_la_Poudre_Wilderness_Area,dup_Soil_Type_1,dup_Soil_Type_2,dup_Soil_Type_3,dup_Soil_Type_4,dup_Soil_Type_5,dup_Soil_Type_6,dup_Soil_Type_7,dup_Soil_Type_8,dup_Soil_Type_9,dup_Soil_Type_10,dup_Soil_Type_11,dup_Soil_Type_12,dup_Soil_Type_13,dup_Soil_Type_14,dup_Soil_Type_15,dup_Soil_Type_16,dup_Soil_Type_17,dup_Soil_Type_18,dup_Soil_Type_19,dup_Soil_Type_20,dup_Soil_Type_21,dup_Soil_Type_22,dup_Soil_Type_23,dup_Soil_Type_24,dup_Soil_Type_25,dup_Soil_Type_26,dup_Soil_Type_27,dup_Soil_Type_28,dup_Soil_Type_29,dup_Soil_Type_30,dup_Soil_Type_31,dup_Soil_Type_32,dup_Soil_Type_33,dup_Soil_Type_34,dup_Soil_Type_35,dup_Soil_Type_36,dup_Soil_Type_37,dup_Soil_Type_38,dup_Soil_Type_39,dup_Soil_Type_40,class
0.38406537282941783,0.3624497991967871,0.2312579415501906,0.2891809908998989,0.20195439739413681,0.150253807106599,0.9409409409409409,0.8663446054750401,0.4923702950152594,0.06153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5699797160243407,0.9698795180722891,0.1522956326987682,0.10020876826722337,0.2232510288065844,0.3854059609455293,0.7379400260756193,0.8633093525179855,0.6465781409601634,0.33094994892747703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7139938712972421,0.36746987951807225,0.42312579415501905,0.043478260869565216,0.22149837133550487,0.24467005076142134,0.97997997997998,0.8035426731078905,0.3601220752797558,0.24923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46754563894523327,0.06927710843373493,0.0851063829787234,0.12734864300626303,0.21193415637860086,0.1695786228160329,0.8148631029986964,0.882494004796163,0.5944841675178754,0.35546475995914195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7742594484167519,0.8855421686746987,0.42312579415501905,0.0,0.21389793702497287,0.22436548223350256,0.6176176176176176,0.7471819645732689,0.7761953204476093,0.26564102564102565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.577079107505071,0.9026104417670682,0.2206047032474804,0.15657620041753653,0.2551440329218107,0.1747173689619733,0.6518904823989571,0.8633093525179855,0.7191011235955056,0.25638406537282943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5515832482124617,0.2730923694779116,0.2503176620076239,0.09201213346814965,0.24212812160694897,0.2,0.944944944944945,0.7971014492753623,0.4404883011190234,0.29743589743589743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304259634888437,0.7108433734939759,0.4412094064949608,0.18997912317327764,0.35082304526748975,0.22404933196300103,0.46675358539765316,0.9580335731414867,0.9121552604698673,0.07456588355464759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6915219611848826,0.8694779116465863,0.2503176620076239,0.04853387259858443,0.23778501628664495,0.5695431472081218,0.7287287287287287,0.8486312399355878,0.7405900305188199,0.18871794871794872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5496957403651115,0.19779116465863453,0.4748040313549832,0.08037578288100208,0.2263374485596708,0.28263103802672146,0.9178617992177314,0.6270983213429256,0.0,0.4637385086823289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4892747701736466,0.19176706827309234,0.1156289707750953,0.021233569261880688,0.20955483170466885,0.37969543147208124,0.8898898898898899,0.8357487922705313,0.5442522889114954,0.3415384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300202839756592,0.9919678714859437,0.187010078387458,0.0,0.20987654320987656,0.3751284686536485,0.7379400260756193,0.8441247002398081,0.627170582226762,0.7579162410623085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5291113381001021,0.03614457831325301,0.19186785260482847,0.43377148634984836,0.38653637350705755,0.4639593908629442,0.8268268268268268,0.7777777777777777,0.5798575788402848,0.09641025641025641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649087221095335,0.07228915662650602,0.2206047032474804,0.22025052192066805,0.2870370370370371,0.050359712230215826,0.790091264667536,0.7973621103117505,0.5301327885597549,0.09193054136874361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54341164453524,0.09437751004016064,0.32655654383735705,0.33771486349848334,0.3289902280130293,0.13705583756345177,0.8468468468468469,0.6650563607085347,0.46795523906408953,0.21025641025641026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105476673427992,0.4879518072289156,0.1019036954087346,0.15031315240083507,0.23765432098765432,0.4193216855087359,0.8409387222946545,0.9484412470023981,0.6189989785495403,0.22982635342185906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792645556690501,0.9277108433734939,0.1537484116899619,0.021233569261880688,0.21281216069489686,0.49137055837563454,0.7917917917917918,0.8421900161030595,0.6724313326551373,0.25333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41784989858012167,0.32028112449799195,0.270996640537514,0.15031315240083507,0.2695473251028807,0.3001027749229188,0.9595827900912648,0.8489208633093525,0.397344228804903,0.10929519918283963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72829417773238,0.2038152610441767,0.32655654383735705,0.1263902932254803,0.25950054288816504,0.24568527918781727,0.9329329329329329,0.6956521739130435,0.37639877924720244,0.27076923076923076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49391480730223125,0.9357429718875501,0.3393057110862262,0.044885177453027135,0.2314814814814815,0.31551901336074,0.57496740547588,0.7829736211031174,0.6986721144024515,0.11746680286006128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7558733401430031,0.49297188755020077,0.576874205844981,0.23862487360970677,0.503800217155266,0.21827411167512692,0.8618618618618619,0.9114331723027376,0.5239064089521872,0.09743589743589744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5253549695740365,0.003012048192771084,0.1690929451287794,0.031315240083507306,0.21707818930041156,0.4501541623843782,0.7535853976531943,0.8489208633093525,0.6149131767109295,0.2992849846782431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6802860061287028,0.5461847389558232,0.3074968233799238,0.12335692618806876,0.23669923995656894,0.5177664974619289,0.8428428428428428,0.9871175523349436,0.6683621566632757,0.4205128205128205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550709939148073,0.7660642570281124,0.05039193729003359,0.3580375782881002,0.43415637860082307,0.2209660842754368,0.7848761408083442,0.9340527577937648,0.6670071501532175,0.33401430030643514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6853932584269663,0.5130522088353413,0.2312579415501906,0.44590495449949447,0.24212812160694897,0.1532994923857868,0.8738738738738738,0.961352657004831,0.6276703967446592,0.3302564102564103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627789046653144,0.11746987951807228,0.3729003359462486,0.5375782881002087,0.2777777777777778,0.22199383350462487,0.8148631029986964,0.6834532374100719,0.37793667007150156,0.3156281920326864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43820224719101125,0.9608433734939759,0.2503176620076239,0.17391304347826086,0.23995656894679696,0.17969543147208122,0.7677677677677678,0.7842190016103059,0.6520854526958291,0.29025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766734279918864,0.7550200803212851,0.3393057110862262,0.08037578288100208,0.2921810699588478,0.5118191161356629,0.5332464146023468,0.9436450839328537,0.8682328907048008,0.8345250255362615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6557711950970379,0.6937751004016064,0.3659466327827192,0.45601617795753285,0.32356134636264927,0.5746192893401015,0.6886886886886887,0.9742351046698872,0.8402848423194302,0.14051282051282052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718052738336714,0.3403614457831325,0.1019036954087346,0.19102296450939454,0.2860082304526749,0.3062692702980473,0.8774445893089962,0.9100719424460432,0.5546475995914198,0.17364657814096018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6659856996935649,0.502008032128514,0.2503176620076239,0.7178968655207281,0.31053203040173727,0.4548223350253807,0.8818818818818819,0.961352657004831,0.612410986775178,0.36615384615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7718052738336714,0.2650602409638554,0.2877939529675252,0.3329853862212943,0.5277777777777778,0.2117163412127441,0.954367666232073,0.8069544364508393,0.36976506639427986,0.11338100102145046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5321756894790604,0.2008032128514056,0.2693773824650572,0.06167846309403438,0.23561346362649294,0.5431472081218275,0.924924924924925,0.7407407407407407,0.4242115971515768,0.25743589743589745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314401622718052,0.3373493975903614,0.3045912653975364,0.6116910229645093,0.3775720164609054,0.42034943473792397,0.9687092568448501,0.8489208633093525,0.37793667007150156,0.22574055158324824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39325842696629215,0.09437751004016064,0.3074968233799238,0.17492416582406473,0.2909880564603692,0.17563451776649747,0.8508508508508509,0.6763285024154588,0.47202441505595116,0.318974358974359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41784989858012167,0.35943775100401604,0.2541993281075028,0.06680584551148225,0.21913580246913583,0.24357656731757452,0.9439374185136897,0.8872901678657074,0.45045965270684374,0.3411644535240041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6527068437180797,0.6154618473895582,0.19186785260482847,0.5136501516683519,0.2931596091205212,0.783756345177665,0.8188188188188188,0.9742351046698872,0.7080366225839267,0.1671794871794872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281947261663285,0.1365461847389558,0.2877939529675252,0.7212943632567849,0.5113168724279835,0.21891058581706063,0.8513689700130378,0.750599520383693,0.4177732379979571,0.4290091930541369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4433094994892748,0.38152610441767065,0.42312579415501905,0.04853387259858443,0.247557003257329,0.4974619289340102,0.9719719719719719,0.8228663446054749,0.38046795523906407,0.2082051282051282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450304259634888,0.41465863453815255,0.187010078387458,0.021920668058455113,0.20473251028806586,0.43884892086330934,0.9022164276401565,0.9292565947242205,0.5383043922369766,0.1460674157303371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4841675178753831,0.38755020080321284,0.2503176620076239,0.06471183013144591,0.22258414766558088,0.12791878172588833,0.9409409409409409,0.8856682769726247,0.49643947100712105,0.017435897435897435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963488843813387,0.16767068273092367,0.135498320268757,0.31628392484342377,0.21193415637860086,0.3802672147995889,0.8565840938722296,0.8585131894484411,0.5301327885597549,0.3769152196118488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5464759959141982,0.33433734939759036,0.17280813214739518,0.10819009100101112,0.20955483170466885,0.6598984771573604,0.9289289289289289,0.8599033816425121,0.5086469989827059,0.6964102564102564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908722109533468,0.8885542168674698,0.3045912653975364,0.0,0.20987654320987656,0.14182939362795477,0.5697522816166884,0.8393285371702638,0.7589376915219612,0.25944841675178754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6527068437180797,0.11746987951807228,0.1346886912325286,0.09706774519716886,0.21824104234527686,0.7380710659898477,0.8738738738738738,0.8099838969404187,0.5483214649033571,0.41743589743589743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892494929006085,0.3152610441767068,0.0335946248600224,0.29227557411273486,0.20576131687242802,0.45940390544707094,0.835723598435463,0.9196642685851318,0.6067415730337079,0.1470888661899898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
