acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,class
0.4860897588051635,0.5403435562259091,0.6919449027641311,0.4809023299802252,0.46381627168336187,0.45501103816602556,0.0
0.48706658876371667,0.5397301826713592,0.6938618119797556,0.4665269538302811,0.4694669448151002,0.5456806547705122,0.0
0.485145794153627,0.35724819842466904,0.689165940564691,0.46737275384747656,0.4700476736391713,0.46017728547878645,0.0
0.4911071956763862,0.5407340372046254,0.6934706438516156,0.4762047545352936,0.46910046546010387,0.45923398019878336,0.0
0.4890403330351111,0.5364990782637842,0.6932648634619306,0.23179434270484048,0.46687590445225435,0.3595694633234038,0.0
0.4847240227135788,0.37447628624099216,0.6913998628130735,0.47228204797523854,0.4667305656311276,0.4598191476029345,0.0
0.4863526812612974,0.3779788838612368,0.6941139393040544,0.36577895279855555,0.4701798567911444,0.5497874309512103,0.0
0.4864193248005258,0.5376939835763365,0.6968762166070336,0.47830152179520247,0.4662945491677473,0.4529292111326412,0.0
0.486609213241067,0.5416574493045081,0.6943753360152759,0.30944243831140916,0.47328772701360045,0.5536821200991024,0.0
0.4855474812393872,0.3701860231271996,0.6911903746686194,0.3599217608116241,0.5332556522392828,0.5404989829462745,0.0
0.4843433329073015,0.538072733366851,0.6922415231456591,0.6213782133952368,0.4674666566432997,0.3170170922867802,0.0
0.4918028446749073,0.5364705882352941,0.6964294321573571,0.476468059496174,0.4688793249262343,0.5169380416654616,0.0
0.4870373751574795,0.36443774090832914,0.6906675812461763,0.2969112716017539,0.4636558978117737,0.5175839430835526,0.0
0.4850946703427121,0.3810457516339869,0.6931554846962421,0.36648826412174357,0.47358780156239233,0.5213051064773307,0.0
0.6497927659807554,0.5472900955253897,0.44003633599673714,0.2788668214255008,0.4661285371522362,0.2607465463554771,1.0
0.4917672405923058,0.7220043572984749,0.6882111937116479,0.36114693491531247,0.5556390836136744,0.39092942321967394,1.0
0.4881538826708539,0.5429512317747612,0.6981980311822176,0.48449080044708104,0.46591491414359726,0.5843190560198976,1.0
0.4862467819386879,0.3743254566783979,0.6938581042249865,0.33428982890551107,0.47131061787792794,0.5256384301703444,0.0
0.4846089941390202,0.5381498240321769,0.6882482712593389,0.48469822027340725,0.5409924386225388,0.4528747433264887,0.0
0.48848344866621624,0.5640489358136417,0.6919096790938247,0.47679907144699507,0.5601057465215784,0.4614044981731594,1.0
0.4872683452317917,0.5392357968828557,0.690265289853729,0.4768968704324649,0.36441203555789436,0.45714540494162786,0.0
0.4878535302817287,0.567611865258924,0.6925047737342652,0.47841759092081504,0.5463173523276138,0.46031514205011037,1.0
0.13203637093976517,0.5553963465728171,0.7015368643517917,0.7784369357750838,0.5769199446208975,0.5850420799953726,1.0
0.6217933502528802,0.547248198424669,0.46754787638345596,0.283477345026223,0.47172721406779555,0.6027658077141838,1.0
0.48469024448136716,0.3246187363834423,0.69225820804212,0.466676339093801,0.575748463605781,0.5469628172870212,0.0
0.48860030309116464,0.541313893078599,0.6982777479097532,0.6656134468231449,0.4694456451602799,0.5669182790101319,1.0
0.3718983366502948,0.5618585553879671,0.6861144583897221,0.4740983148482503,0.46916060566194945,0.452469367884239,1.0
0.49537146926180864,0.5473956762192056,0.6873713872564469,0.47946866133608457,0.5475577439906782,0.36367141934426545,1.0
0.48625682411583193,0.3510139098374393,0.6913498081236906,0.3065514573123549,0.5311820681964831,0.512787884046235,0.0
0.4880662418521426,0.5628406234288588,0.6918003003281362,0.46555218811796056,0.4705764062470635,0.3695953957833242,1.0
0.4905776990633387,0.5365426512485336,0.6945255000834244,0.2859169460923394,0.4703759389075783,0.3659658154264395,0.0
0.48997151673391875,0.5388067705714764,0.6951372796203259,0.24091866563494108,0.4659117818414178,0.36629358629532155,0.0
0.49050101334696633,0.5398055974526563,0.6912496987449249,0.4868917118046599,0.4724965074830699,0.46001002593245993,0.0
0.49264364877941896,0.36946539299480474,0.6888044344747039,0.4677832946436248,0.4025885345211023,0.38950747606790637,0.0
0.12570067008709307,0.7778448131389307,0.7117684136371221,0.8452734072736652,0.4668214023943318,0.5540388119270034,1.0
0.300927531998028,0.5614697502932797,0.6938006340260655,0.36346831742756425,0.4676571006158106,0.3900714347687769,1.0
0.4901175847651043,0.31555220378749793,0.687375095011216,0.47120948327744816,0.46372982014320885,0.454226798160627,0.0
0.48525717102740595,0.3542316071727837,0.6920097884725904,0.48116133608460143,0.4700996698553503,0.45421185566513383,0.0
0.4839188226916686,0.3659292776939836,0.6922507925325818,0.47210472014444155,0.4704072619293729,0.4600770261541873,0.0
0.4827283682375066,0.5364119322942852,0.6883279879868746,0.4740553262832086,0.5600744234997839,0.51437853679228,0.0
0.7210557066953933,0.551649069884364,0.3910012791753953,0.4820931132318803,0.46571319388324034,0.3103026096345355,1.0
0.4905293140280085,0.5576470588235294,0.6930275671567082,0.5994540452239704,0.4046370601464665,0.46031417801814306,1.0
0.48456060910369,0.540345232109938,0.6920616970393578,0.48044020290602696,0.4614043990051808,0.45415883390693235,0.0
0.4932105753254578,0.31409418468242,0.6910216718266253,0.2923544837073338,0.31938832403039585,0.4522712593149589,0.0
0.49216253720170167,0.37712418300653594,0.6916890676850633,0.77378342360932,0.4027138266082806,0.6186916158139804,0.0
0.49228030455184496,0.32537288419641364,0.6908603844941695,0.3471004212879374,0.3910616625007048,0.4521975108694604,0.0
0.4927431576256641,0.3522373051784817,0.358373037207319,0.26536841200240735,0.39015329486866257,0.3851693322150562,1.0
0.4891864010662966,0.5391905480140774,0.6977067536753119,0.47975668472186395,0.46689595118620286,0.6204172330354474,1.0
0.4841306213368876,0.5383375230434054,0.6876439072319757,0.4851807669160003,0.4731887462647297,0.39888750710973575,0.0
0.4867288064416001,0.5381096028154851,0.6915555885133757,0.4750956495572177,0.3113821596597067,0.4568142599608603,0.0
0.6833336376417316,0.5363683593095357,0.43983240948443664,0.46551027426704494,0.464955176755812,0.5779419845562078,1.0
0.4951195019080136,0.35059493883023296,0.3207393263009584,0.485375290172814,0.46872584211944096,0.5992326305540292,1.0
0.492340557614709,0.5582822188704541,0.6833614504736656,0.47429713696156817,0.46726994806642985,0.4616522543887555,1.0
0.1905640051854151,0.5540405563934976,0.7041156077937005,0.7752987705270398,0.6687277215007487,0.5760380214207903,1.0
0.48771750442768713,0.5366297972180325,0.6912052056876958,0.483832000687817,0.2811115913974453,0.45582901929027964,0.0
0.7078821961328488,0.5545416457181163,0.42095993770971984,0.4821189063709053,0.30981600856997876,0.3424241547849727,1.0
0.491593784805273,0.5396011396011396,0.6891974564802283,0.4795471154672857,0.46564929491877943,0.45755752860764864,0.0
0.49174076576165343,0.5597486173956762,0.6948777367864889,0.4805272547502364,0.2941544976726995,0.6181517579122924,1.0
0.4902453942923916,0.5392961287078935,0.6924547190448823,0.48268205657295155,0.6354188201244151,0.4585143303351939,0.0
0.4894374554948967,0.3593598123009888,0.6941714095029754,0.23738285616026134,0.5371083839200135,0.3088854826426044,0.0
0.49304624879037406,0.34958940841293784,0.6921618064181235,0.48096788754191383,0.46489441009353055,0.46123675661084923,0.0
0.4908579670981759,0.5435076252723312,0.7000018538773846,0.28646505029662106,0.4645498568537904,0.40682149020061503,1.0
0.4918886596432288,0.5376336517512988,0.6951484028846332,0.46830775513713346,0.5340637862015825,0.30450395735122576,0.0
0.49538972776570683,0.5548433048433048,0.6783874974509185,0.35934141518356116,0.6111058906074787,0.4599357954709778,1.0
0.4910560718654713,0.5372146807440925,0.6950575628927902,0.4724733470896741,0.46675938281117857,0.30725626861786737,0.0
0.49136555350654565,0.3182336182336183,0.688626462245787,0.4796943513025535,0.3687095541481078,0.4562840423788453,0.0
0.3864960105168982,0.5575800234623765,0.6809273094677518,0.46549307884102825,0.4629611531883704,0.3946939680519806,1.0
0.48817853165111647,0.5407340372046254,0.6919263639902856,0.47125247184248986,0.466509425097258,0.45807762385400697,0.0
0.49138746371122344,0.5550896597955421,0.6870747668749189,0.47081613790731663,0.46383882425905393,0.3661007799018615,1.0
0.49060143511840637,0.3190548014077426,0.6885244989896367,0.47795009027598656,0.46499213792152955,0.4561428116956358,0.0
0.4845359601234274,0.326529244176303,0.690413600044493,0.6143925715759607,0.4682127710224461,0.379626148403081,0.0
0.4844483193047161,0.3845651080945199,0.6913386848593833,0.4696468489381824,0.4727195273982472,0.5136314120176225,0.0
0.19802260402782595,0.5525171778112955,0.7041304388127769,0.15286733728828128,0.311783094338677,0.37998766039081855,1.0
0.4838065328926947,0.5619373219373219,0.6952485122633989,0.7729666408735276,0.46678318830774246,0.5182587654606626,1.0
0.4926272161259106,0.5647528071057483,0.6967408835579615,0.4770838706903963,0.4708570605223427,0.5578322777183291,1.0
0.48986196571052965,0.3503435562259092,0.6890695389406944,0.4793353967844553,0.4684915459164177,0.45725723264983464,0.0
0.49239715897679337,0.381246857717446,0.688845219777164,0.4808786862694523,0.53430810577158,0.5673761941945995,0.0
0.4901559276232905,0.32698173286408583,0.6882130475890325,0.47172212191557045,0.4689263094589261,0.45499995179840164,0.0
0.39358943928134527,0.5568225238813475,0.6896016017500602,0.58957742240564,0.4620302329806361,0.5872834543193453,1.0
0.4912140079241906,0.5362007709066533,0.6962533138058249,0.35638595133694434,0.46502220802245237,0.3006960310803906,0.0
0.48685752889408235,0.538820177643707,0.693633785061456,0.2834021150374,0.46871832459421026,0.5864881279463227,0.0
0.48423013018313277,0.5449120160884867,0.6910494799873936,0.6322005846444845,0.5528012178390874,0.39345518697400006,0.0
0.48561868940459013,0.5416088486676722,0.6913924473035353,0.46938461869142806,0.4714039604828757,0.46083475528048506,0.0
0.49144315214811296,0.5401927266633149,0.6955303016258504,0.4676027426704496,0.46440451803266364,0.34507042253521125,0.0
0.49028282422538294,0.37635327635327637,0.6940731540015943,0.48257136101796916,0.4685942854279038,0.5481051951682718,0.0
0.49121218207380085,0.5371325624266801,0.6893550360579151,0.6029791075573897,0.4706659900893959,0.5209676952887757,0.0
0.48797403640745673,0.5468878833584716,0.6980033740568399,0.6417977817900438,0.4686356318166726,0.4616840674436764,1.0
0.2702349869451697,0.555465057817999,0.6944587604975807,0.18878428338062075,0.3710525161783408,0.4522134173969209,1.0
0.4887874527561211,0.536835930953578,0.6938951817726775,0.2529232224228355,0.4688987451997469,0.3724778513655513,0.0
0.488304515328014,0.5435327635327636,0.6947090339444949,0.48355364972917203,0.46964987126238045,0.5639683411901939,1.0
0.4894639303255491,0.5661974191385956,0.6931554846962421,0.7488178144613533,0.24116847400502422,0.6220850083388765,1.0
0.5979203564059961,0.5364219875984582,0.4297102389647948,0.4723497549651792,0.4708965275298039,0.27992596234491135,1.0
0.49302525151089116,0.5374962292609351,0.6922545002873509,0.4813580087696672,0.5658315949056237,0.4611509577657595,0.0
0.4875705234713067,0.5428557063851182,0.6944828609035798,0.48303348809216745,0.4638075012372594,0.39294425003133104,1.0
0.20225857693220617,0.5429512317747612,0.6948536363804898,0.23673802768463587,0.4628258377342179,0.4027388148190994,1.0
0.7056637879092187,0.33799229093346744,0.4176414971913757,0.4701347691514057,0.4638601239138742,0.34442452111712024,1.0
0.48438167576548774,0.3466398525222055,0.6915314881073765,0.469206216146505,0.4685322658447506,0.46071521531653986,0.0
0.4903668133433146,0.5368895592425004,0.6892067258671511,0.6026566933195769,0.5528200116521641,0.5368742227492264,0.0
0.49177910861983964,0.5520110608345903,0.6933594112085426,0.47394892958473045,0.4729588352847576,0.5087678707425938,1.0
0.4909994705033869,0.5379721803251215,0.7042527947201572,0.48646397558249505,0.4690158933012586,0.6898612757999055,1.0
0.49122039840055504,0.5369046421987599,0.696722344784116,0.4746872581893216,0.47289180401811726,0.4605720565693958,0.0
0.4851339261260932,0.5388034188034188,0.6891362785265382,0.48182335998624365,0.5783858620408828,0.4548389584598625,0.0
0.4855465683141923,0.5390715602480308,0.6964146011382807,0.47601882899148823,0.4715267467283104,0.4609880363632858,0.0
0.7038014205116032,0.2887883358471594,0.28086242375929243,0.6445812913764938,0.37136574639628633,0.6256374661383771,1.0
0.484338768281327,0.5588872130048601,0.6899946237555847,0.47941492562978244,0.4647334097615065,0.45735363584656463,1.0
0.49012488816666355,0.5662828892240657,0.6856713816948147,0.33586965867079355,0.4689864496607717,0.45427258967907375,1.0
0.24669064616845293,0.5559007876654936,0.6932296397916241,0.6622710858911529,0.4705670093405251,0.5177671091573397,1.0
0.7143274480089101,0.5371308865426513,0.28546003967297595,0.465992820909638,0.4657846103729319,0.297606308625194,1.0
0.4886304296225967,0.5420462543991956,0.7008861533898147,0.589523686699338,0.46744347760717175,0.45938677926560045,1.0
0.48725647720425785,0.5454767890062008,0.701004801542426,0.6925565299630299,0.46175646977015167,0.5125613365339194,1.0
0.22824042797933136,0.5449639684933802,0.6818968873398713,0.4796191213137305,0.4668132584086652,0.5636935920795133,1.0
0.49129890996731723,0.5382487011898777,0.695495077955544,0.33922276674404606,0.4615209206462566,0.37713894592744696,0.0
0.6173839215614672,0.37859896095190215,0.3921321443799707,0.48146225603989334,0.5455781290132622,0.6014354435993098,1.0
0.7820482389672989,0.5407893413775766,0.3616173226302812,0.48352785659014696,0.4680680586617552,0.2540272435433959,1.0
0.4855173547079552,0.5398424669012905,0.6907917910309411,0.48187494626429367,0.3522900261234002,0.45410436610077987,0.0
0.3744727856999397,0.5439567621920564,0.7033258560278823,0.20278780844295413,0.4653310530173467,0.2780750209676953,1.0
0.48949131808139634,0.5485403050108932,0.6993233347546393,0.48214469950993033,0.46923076923076923,0.4536989906585302,1.0
0.492047508627143,0.32882520529579357,0.6921136056061252,0.2985555842145989,0.3596697300581982,0.4528689591346849,0.0
0.4915125344629261,0.5385553879671526,0.6914313787286108,0.6171008511735878,0.4716739649307448,0.6370805255902285,1.0
0.49212419434351545,0.5434338863750628,0.7015998961828664,0.4772708709483277,0.59866438635068,0.45357366650278125,1.0
0.38080848655261185,0.563748952572482,0.6953059824623199,0.2539979365488779,0.46951518226866384,0.4531504564691365,1.0
0.48545618871989626,0.539539131892073,0.6913980089356889,0.6628191900954346,0.46851284557123796,0.35772816226586074,0.0
0.4931722324672716,0.5574258421317245,0.681589143694036,0.467485598830711,0.5687509005368766,0.5064590141809102,1.0
0.3727473570815607,0.5649673202614379,0.6902615820989599,0.36643452841544144,0.5416940743107369,0.45403929394298714,1.0
0.48724734795230873,0.31198257080610026,0.6867058452753935,0.4670664603215544,0.4693266176774606,0.461754923793273,0.0
0.49680932644379117,0.5548734707558237,0.5064793014590014,0.47138896053649726,0.46506480733209293,0.311242540802653,1.0
0.49438733590169615,0.5385939332998156,0.687004319534306,0.4866294815579056,0.4643475101329976,0.597613056848965,1.0
0.4896246051598532,0.5458337523043405,0.699048960901726,0.672394892958473,0.46997375130773617,0.4551450386094803,1.0
0.48560956015264106,0.33623261270320093,0.6896108711369829,0.4858589115295331,0.32986274251849623,0.3984826136834697,0.0
0.4861235370373751,0.5396514161220044,0.6918503550175191,0.4744787636488694,0.4623221635437614,0.45505393758857043,0.0
0.4868137084847267,0.36946539299480474,0.6905804490091025,0.27686785315106177,0.467303776929968,0.46175685185720755,0.0
0.48977615074220815,0.5374325456678398,0.6980052279342244,0.4744368497979537,0.5313386833054559,0.5973624085374671,1.0
0.4922319195165148,0.5554332160214513,0.4378302219091229,0.7223476055369271,0.6646244056456614,0.6700022172735248,1.0
0.4856479030108273,0.5445634322104911,0.6935614838434586,0.4704034476829163,0.4649752234897605,0.5077459968572557,0.0
0.25828479614380395,0.5462828892240656,0.7012940064144157,0.7140615596251396,0.46284400508685875,0.5335386721423683,1.0
0.48514031660245754,0.3312887548181666,0.68875808754009,0.6201852807153296,0.39787755204320074,0.3583162217659137,0.0
