theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,class
0.08294390589565548,0.6647960200398684,0.5371965728710562,0.12571549936569887,0.5619427599662937,0.5482514133908294,0.922760186109294,0.29592649708949037,0.0
0.5204118338403317,0.3400229456365409,0.37453973620084013,0.7182518252079948,0.23076609631221578,0.802890363153171,0.6702404999419006,0.07383771547694096,1.0
0.5167344503852466,0.9996488757338433,0.12352307327453799,0.6372914957789677,0.28354454880091223,0.524138840078692,0.6193772055909194,0.010268095635079855,1.0
0.4646545258683807,0.30352066539799283,0.356434143321221,0.853726710447883,0.07923660005545546,0.8326160648817789,0.9264931959957533,0.8179521085545376,1.0
0.36662704481238084,0.5810858303054304,0.7227816852650328,0.4858584591321538,0.6929416607269114,0.3040653631770498,0.210793766007198,0.26989071214067795,0.0
0.9805243836753714,0.07567157688857423,0.38434299302382224,0.8961803096612476,0.7401194997044181,0.6179863355504607,0.563155708152867,0.5985000355192709,0.0
0.7867798828789021,0.1456172497197054,0.3625170902828512,0.8043550252446773,0.28778679149119324,0.654781777295389,0.3253302516741401,0.5638529776139396,0.0
0.20739143887814332,0.22476250565841688,0.6581895680435984,0.7481187493313091,0.9841334520541578,0.8667112830248871,0.5610902324456055,0.9185146509825457,1.0
0.10992454233256632,0.19402050973184037,0.547556268612293,0.5370543970572502,0.5377053751946271,0.899469283961576,0.2379015428988927,0.14892672868150875,1.0
0.03305729612996139,0.02429856322369639,0.2141115201637484,0.10398367884490956,0.11277056394195589,0.34066563488685075,0.41106213777372413,0.8193429348984322,0.0
0.5319845137335246,0.7021227897157198,0.7937833549001165,0.6094478395549193,0.9106267128858678,0.7033842102029035,0.22926875856569146,0.34166576142963945,1.0
0.013098131894298093,0.08530218652052085,0.7019760266504957,0.8683398376800372,0.3987275181988901,0.587859787044976,0.8486370502663823,0.7455437649981316,1.0
0.1923689836644209,0.6390277009350792,0.7257844817844246,0.9014951293821551,0.41669385848940377,0.915018572991842,0.6169599495728496,0.3827467450490436,1.0
0.6740708813114302,0.3372814386735843,0.30696933378536045,0.5549832763566149,0.08721014445463504,0.27878336157939365,0.5815409251026292,0.04436787006381687,1.0
0.5611979382204672,0.9033561495133602,0.2625220243808105,0.7596078159151005,0.16819158408576423,0.08523263281193538,0.8180433055888501,0.9710028953780667,0.0
0.3466615139156111,0.6721292009965181,0.1106202479463807,0.5892890349961025,0.6121808329961547,0.9171845464811925,0.14907621853675312,0.7279876883516859,0.0
0.9926936197142386,0.13886025636209792,0.8360192334321745,0.9408641525583481,0.2749416397162543,0.38875387593999206,0.6207900571921565,0.36647031783535683,1.0
0.7368611214746205,0.2658857467741452,0.6045683380525594,0.7484610554363942,0.17866444165929435,0.34467505781076535,0.3915547257148224,0.5847332120474995,0.0
0.9095023690345976,0.43978457587181,0.890566482195069,0.2145673378201438,0.22430786597620128,0.16375943971872597,0.2162493851803392,0.10296829610393421,1.0
0.8250874460902969,0.540214074384864,0.002252813629570194,0.6739230253873314,0.8054234873043102,0.6900687106774566,0.8808843215813242,0.6329078560026452,0.0
0.36369806237035884,0.9178534751752279,0.8980281116252125,0.9767868697109727,0.9347886502976668,0.41640434391825654,0.9991659145571787,0.6585613707699016,1.0
0.5457556017067744,0.4411658344310609,0.9159745400545298,0.7714197647226653,0.07223081925964175,0.9286744261348278,0.7410960583095763,0.34773525623729545,1.0
0.9258665980765042,0.2690713320247614,0.24721358755079342,0.5199078862231824,0.6695908620195125,0.2666780436257562,0.6991546130177817,0.6443421942499555,0.0
0.09786926952750458,0.1500191956421117,0.568803449411967,0.11120554160149587,0.2844346366413764,0.7351590381078249,0.0835435260484566,0.04105390614821064,0.0
0.7825721565536499,0.9704912365367878,0.7338146466310458,0.1603794853244616,0.383961483008586,0.5591774331224244,0.12571736919264043,0.6153673887219464,1.0
0.437415402990548,0.42303725355246713,0.5321415099294743,0.004501882524365841,0.84791181126827,0.7258701542989463,0.6278727796852442,0.6847841495491919,0.0
0.428831870486833,0.8960764489526437,0.40788150525003947,0.9434787343526307,0.038346359410211805,0.18208504637755818,0.45986887030767254,0.1046082351828096,1.0
0.985104559675351,0.32076618307230864,0.1027049998328774,0.4605739788770068,0.4971404813923571,0.8985033037224625,0.17119285360686248,0.45040570015810055,0.0
0.9267929472674926,0.32969040580797093,0.6899861686092689,0.12018446955609108,0.025631728384411023,0.4883762394331982,0.3502429830970357,0.8556652918744331,1.0
0.694053283860132,0.03091421553490903,0.6403835226594471,0.7493978596793341,0.999120417488125,0.7483506858491535,0.2782786004555635,0.7646117202126312,0.0
0.5037108084258939,0.33624971270203974,0.9414717300061599,0.8720988363502974,0.662546243342248,0.6599806867629187,0.8335197291450784,0.7560909178657472,1.0
0.5583450373786673,0.7274371621264569,0.10545345156068703,0.8069361724891609,0.09308676159875823,0.2540021796640465,0.644802485701961,0.37390101304783696,1.0
0.020335752240109695,0.2577624566347206,0.3291208869916487,0.7830428879299366,0.26931205696562177,0.7309681357058962,0.29179683334049633,0.24136475551751257,1.0
0.9088593362628461,0.17743203692184667,0.7637751260980359,0.30710430051100734,0.5489180625754672,0.38112441500727035,0.002754392080645318,0.8650076565531779,1.0
0.018097870861192744,0.24136594024584423,0.048506002887243105,0.178436371185914,0.6240528093317879,0.7732853293581898,0.1293606034703686,0.8767653316623878,0.0
0.4757926811410584,0.4825421524204017,0.9597161142864421,0.8664028627616811,0.05756538054916127,0.5975285042174876,0.6617391954895716,0.15824902417572195,1.0
0.002712834297458,0.7902129602099488,0.6276739229739561,0.23567218092613074,0.6520561952310264,0.2569211337946309,0.9041616725004896,0.664004579596775,0.0
0.9658590981497208,0.33010487887645323,0.6116820339943434,0.9541109211887162,0.3509343216406904,0.6684455900646035,0.6593273514762836,0.36350167131708955,1.0
0.8717910436358218,0.24291910007773754,0.3754651183148942,0.8742141288675815,0.6116692553281912,0.6204840662610229,0.7276309904127928,0.41405053165818284,1.0
0.3877497163652477,0.290927305498485,0.5982555576246935,0.23816958258397491,0.7870009610783941,0.5239697776175947,0.7137883555941825,0.7925502549901389,0.0
0.657801833853065,0.8120055848813468,0.6982464852510263,0.9597922472602776,0.19086940507687516,0.057606043712357,0.057938694719952666,0.36231344816941957,0.0
0.4196543285018864,0.536396592789442,0.4723864003527085,0.4217704772288427,0.546123008484167,0.5842868700234427,0.7700435984738148,0.8169148821285822,0.0
0.6000947359172639,0.0903602223001791,0.9572197790479102,0.9567506585014189,0.4043602843824283,0.5497363612600534,0.9368969793054489,0.284443100835547,1.0
0.7289043867568354,0.5276340845843395,0.7671662838761638,0.2782770316743004,0.5131213145795178,0.5598552748920596,0.5959206218075142,0.4332232926141259,1.0
0.010952567101424726,0.7755348198761165,0.8583671955701351,0.7141381018855814,0.5573516130295362,0.7055893450532993,0.32284932501158015,0.3022543428281813,1.0
0.7621011127650281,0.28296700323238055,0.5142265960613166,0.782116910112646,0.00787772306871476,0.5578418078412507,0.45295105478381437,0.11674244642085208,1.0
0.6339914763141106,0.2119564975179366,0.40812375354339864,0.06162210424956316,0.7138596800076911,0.09005425599622524,0.8246892474607352,0.18640577151520116,0.0
0.554837325442069,0.7098542086206578,0.1446559739988954,0.15219375226081244,0.5863348595771828,0.1928512368144812,0.31113583654472154,0.24727688243376134,0.0
0.926867437202438,0.633175735944365,0.5116879230790046,0.9066730266610286,0.11453068399557759,0.48872487106201473,0.21630350522815583,0.9550772010559576,0.0
0.7640528127272102,0.886745393205061,0.760073279312919,0.24248423162946625,0.9920551064969726,0.30747685897866533,0.8328368614829211,0.6283228437333652,0.0
0.5182996940182671,0.8499470607747399,0.6071999630738476,0.8051065065544456,0.5281471178949358,0.00785010177178097,0.5940986863154276,0.8080057569889341,0.0
0.42755408160276864,0.004523231820326212,0.21637897692274638,0.5636319983289094,0.2437035676414232,0.00793511057990337,0.6393529152400463,0.954461108946683,0.0
0.5758307537744749,0.7396918128517211,0.3461979591934183,0.36715466249573314,0.8688960459534907,0.13590329499871212,0.8748375204740917,0.2385123828461353,0.0
0.2183118543409805,0.27983999174873886,0.14202084735970055,0.1955660055329404,0.7485422264866074,0.8841473218564013,0.1818592783250801,0.14052251873999932,0.0
0.8243170800964166,0.14263985601040063,0.400533837566312,0.5679577922243338,0.13929651862960857,0.3243764190023659,0.8361690646623148,0.7344512400048293,1.0
0.6146091315746917,0.3935265800751145,0.45258315944617145,0.7521334427014608,0.19634650139131937,0.016524184050755675,0.797069876940562,0.8069213839072535,0.0
0.9153339122750499,0.15909717451608202,0.4153867457395657,0.6477393149547329,0.8574089466561698,0.9193521118957887,0.8988448553323369,0.9047411377825971,1.0
0.9218966665435777,0.8615312965366987,0.7480729164179724,0.5731398290188967,0.14697973394777836,0.24458944407104954,0.8351808962598273,0.699376039496155,1.0
0.6997702272006682,0.3877920809540393,0.14547630757575036,0.4076161993896444,0.8279434100232931,0.9966897506440133,0.6395534777701904,0.1964381338716547,1.0
0.07915797086870541,0.28256367191305104,0.1270479291909194,0.5572479098630012,0.06864213534492342,0.8286095074233066,0.8266544419029247,0.5842082276648293,0.0
0.8693803074078648,0.17326916110268936,0.8712757508185034,0.38697752943514085,0.8934794698820187,0.47075649242832596,0.4197891546607708,0.09399545926736014,1.0
0.06573895925464224,0.0049701751291965635,0.9584844997700075,0.8719587296654254,0.031695531383395814,0.795459256106068,0.8104126971999244,0.407171579741082,1.0
0.7696984494633541,0.22068080544022955,0.8094906578425897,0.13043900519158957,0.05651102757075738,0.855290492926917,0.9183904697779328,0.5353767161143764,1.0
0.4821478822575161,0.024566601874742522,0.07270059097760401,0.2648745535691542,0.9413455670537614,0.4456355936655384,0.822126185666783,0.3236375811089721,0.0
0.36230408192110175,0.6278553915560822,0.8909023191852055,0.1895474681448347,0.36704917735318565,0.9100180174099313,0.508040169809609,0.3910617586148567,1.0
0.5942167160507346,0.3722366074583505,0.08137855513695308,0.6600989535304338,0.445333294283223,0.45423612899816007,0.8922689511693911,0.5460697687679527,0.0
0.6075676043909588,0.4798296140052423,0.9278205134326839,0.24373691276193588,0.6532092346295104,0.9069131264106447,0.12350067570471474,0.2834603479104634,1.0
0.7036739454580876,0.3503437070445778,0.49877682119943156,0.765480196556942,0.22129506507414376,0.06347133308775238,0.546830873258807,0.39999668699175983,0.0
0.9116925004552161,0.8138735787107277,0.6444816889258151,0.8441545580525682,0.555971594864868,0.6615490515150193,0.7317221476745094,0.7782042921933101,1.0
0.8020331295577334,0.46152372014727483,0.5231891462578051,0.9640285639319541,0.17714244238702714,0.011668175281157878,0.9008240573163142,0.16429239718763827,1.0
0.1702693479647694,0.46189267121207583,0.3935099103744981,0.596364104157857,0.5799374328096691,0.9724956707592942,0.6160179423876174,0.3688824426809754,1.0
0.09416960275854686,0.043752693915777296,0.6758603236449934,0.8662296399512939,0.08605742339944156,0.9428798118726421,0.3601877010599571,0.01644398897660221,1.0
0.42338360024498906,0.6797186421836809,0.22623539467212928,0.572905150321736,0.5762484707584178,0.19366598415524966,0.18434625369886654,0.2440763253386834,0.0
0.16781659177350977,0.44544649445554724,0.7755125493210842,0.667747823251596,0.05252473288610349,0.5381194459718083,0.21102775562569948,0.5097623840407296,0.0
0.30705356017322405,0.04996596991473057,0.5884421142768921,0.9113796559998779,0.9052798189772712,0.41493404176129334,0.23190599666047473,0.5760238230777145,0.0
0.013607783115869354,0.21025753993998736,0.5883287891882774,0.7425558770933214,0.4938227076179231,0.3113455557108567,0.10747031754142183,0.5141014691598752,0.0
0.16898296408821134,0.7611896586741064,0.5995597511304656,0.38479186515113695,0.2840768187827635,0.5577399246255235,0.5324530866732566,0.1463056294699729,1.0
0.2373860526828473,0.9391899248027433,0.3772162455971135,0.818800342879269,0.3058180738129854,0.056312445257670596,0.6925939898095135,0.5009507377973783,0.0
0.7122670279534622,0.48546224570549235,0.6651345496680626,0.37836224201264534,0.5139375467765672,0.7299680882665239,0.44472862775435235,0.5158385685765627,1.0
0.2393317043169782,0.43009762082271946,0.13829353426253543,0.5212124705139114,0.9501786383375093,0.6147101533947328,0.1928984946667877,0.06828747099923194,0.0
0.03692376941990805,0.6100970350850498,0.4578231714790039,0.827843274114908,0.683044049479461,0.6618932257531478,0.024328234906475843,0.09591764116361767,0.0
0.6139670538021063,0.816796537017029,0.9293806433745411,0.030751188359427195,0.8172684044602441,0.585174845925515,0.7672519590661427,0.05582259605414347,1.0
0.05050863255579424,0.14491181783049129,0.31026371957770493,0.8816865915355184,0.8735250757418274,0.20211974398021432,0.03870984173069553,0.646755274771028,0.0
0.36883563955020804,0.9668402445072768,0.9619230885543254,0.38318127512367606,0.5072676181523164,0.621522638291342,0.08476982266133748,0.7020939804870184,0.0
0.6828546453069431,0.9206573759334398,0.43832839127715156,0.16062403517442014,0.29961992994537545,0.04743682524258552,0.26837240323255873,0.7754726531876076,0.0
0.42407247297670686,0.2372899700700784,0.46421553413202066,0.7028974062431539,0.3276179040086742,0.41139551032506794,0.1745393826812664,0.3756084865254539,0.0
0.5202125573476999,0.37564375434926134,0.7904619111512207,0.558949569235629,0.12494369303047853,0.10570893047775909,0.7375760267289366,0.8814879611970279,1.0
0.4719710928119122,0.9407157077652898,0.44158648757482727,0.7330989942887421,0.3072120990824391,0.48003041213989456,0.7205078370604537,0.7064403924513106,1.0
0.34075038741132824,0.11353824389479894,0.14381876899030854,0.12505890849250306,0.5943844880228112,0.5058164172703512,0.45319682347154644,0.0958529737912378,0.0
0.5736380756894138,0.9578552196548096,0.1909199864391889,0.5107519143667942,0.5072765317644526,0.3360646525416201,0.14745771075381275,0.5383119139917576,0.0
0.7989914572141272,0.17053656753905494,0.6173549733319965,0.09311299222025798,0.400324964831025,0.6316746639684595,0.47065117559886227,0.2753316910581589,0.0
0.7129479423587969,0.3664569046692842,0.09301793305861555,0.8316035464823033,0.40205707067507557,0.058359024353590805,0.39333654870088014,0.34710005061894317,0.0
0.2795311208761544,0.22942134848271656,0.5535042441200674,0.39703018407471,0.7689267024123736,0.7620339201063661,0.7678138525037685,0.9246284254195652,0.0
0.6412392833176925,0.44267665561617375,0.4748423078208637,0.010063799489502256,0.6250934735486968,0.8473429653300968,0.7197046318802102,0.9724488323398024,0.0
0.09670417054502434,0.2736295807709963,0.15149113215265153,0.712130118351938,0.8067048190488983,0.22638036634020525,0.8299911020274326,0.1520323553481669,0.0
0.6089383465271773,0.17928920733776493,0.9115701413857813,0.31797371343852376,0.3848111412511464,0.2568345330612627,0.5576071298387701,0.39845040410736565,0.0
0.47496979019304986,0.9286781619806592,0.7159086459721049,0.5920895765721245,0.4508858379575349,0.7947533964521081,0.6767161228397744,0.48393270643147274,1.0
0.03557212726700887,0.690278473694967,0.7918062140984687,0.8725388987105092,0.1608203451923637,0.5794486908165971,0.05527630672059575,0.783190688153224,0.0
0.7518265950714402,0.7115060525164755,0.8574672797681293,0.9500841276957801,0.4497321618724697,0.6122967947221947,0.8308758056326236,0.717779163153232,1.0
0.781853678847787,0.0691195917153773,0.2823090305134168,0.8234830903968332,0.7156589562860542,0.22350184711086263,0.8712232563396065,0.42189471578371274,0.0
